Date,Open,High,Low,Close,Adj Close,Volume
1973-02-19 00:00:00-05:00,0.0,29.375,28.75,28.75,9.977901458740234,46100
1973-02-26 00:00:00-05:00,0.0,28.875,28.125,28.625,9.934521675109863,39200
1973-03-05 00:00:00-05:00,0.0,28.875,28.375,28.625,9.934521675109863,25100
1973-03-12 00:00:00-05:00,0.0,28.875,28.375,28.625,9.934521675109863,45500
1973-03-19 00:00:00-05:00,0.0,28.75,28.125,28.125,9.760988235473633,59800
1973-03-26 00:00:00-05:00,0.0,28.75,28.125,28.5,9.891134262084961,35000
1973-04-02 00:00:00-05:00,0.0,28.625,28.0,28.0,9.717607498168945,54700
1973-04-09 00:00:00-05:00,0.0,28.375,27.5,28.0,9.717607498168945,41200
1973-04-16 00:00:00-05:00,0.0,28.0,27.75,27.75,9.805158615112305,28100
1973-04-23 00:00:00-05:00,0.0,27.875,27.625,27.75,9.805158615112305,23200
1973-04-30 00:00:00-04:00,0.0,28.25,27.625,27.875,9.849329948425293,31100
1973-05-07 00:00:00-04:00,0.0,28.25,27.75,28.0,9.893494606018066,19400
1973-05-14 00:00:00-04:00,0.0,27.875,27.625,27.75,9.805158615112305,31300
1973-05-21 00:00:00-04:00,0.0,28.0,27.25,27.375,9.672653198242188,106400
1973-05-28 00:00:00-04:00,0.0,27.375,26.75,26.875,9.495981216430664,42100
1973-06-04 00:00:00-04:00,0.0,27.0,26.625,27.0,9.540152549743652,32300
1973-06-11 00:00:00-04:00,0.0,27.25,26.625,27.25,9.628487586975098,48900
1973-06-18 00:00:00-04:00,0.0,27.25,26.75,27.25,9.628487586975098,54500
1973-06-25 00:00:00-04:00,0.0,27.375,27.0,27.0,9.540152549743652,22000
1973-07-02 00:00:00-04:00,0.0,27.875,27.125,27.5,9.71682357788086,45100
1973-07-09 00:00:00-04:00,0.0,28.125,27.375,27.625,9.760985374450684,30200
1973-07-16 00:00:00-04:00,0.0,27.75,26.25,26.25,9.275148391723633,38900
1973-07-23 00:00:00-04:00,0.0,26.5,25.875,25.875,9.142645835876465,40600
1973-07-30 00:00:00-04:00,0.0,26.0,25.0,25.5,9.010141372680664,36400
1973-08-06 00:00:00-04:00,0.0,25.75,25.125,25.25,8.921813011169434,22200
1973-08-13 00:00:00-04:00,0.0,25.75,25.125,25.25,8.921813011169434,30400
1973-08-20 00:00:00-04:00,0.0,25.75,25.25,25.5,9.010141372680664,22300
1973-08-27 00:00:00-04:00,0.0,26.625,25.375,26.25,9.275148391723633,46800
1973-09-03 00:00:00-04:00,0.0,26.5,25.75,26.0,9.186816215515137,28800
1973-09-10 00:00:00-04:00,0.0,26.125,25.25,25.375,8.96597671508789,32100
1973-09-17 00:00:00-04:00,0.0,27.0,25.5,26.875,9.495981216430664,40100
1973-09-24 00:00:00-04:00,0.0,27.25,26.25,27.0,9.540152549743652,31800
1973-10-01 00:00:00-04:00,0.0,27.25,26.5,26.875,9.495981216430664,32300
1973-10-08 00:00:00-04:00,0.0,27.0,26.375,26.625,9.4076509475708,83100
1973-10-15 00:00:00-04:00,0.0,26.125,25.25,25.5,9.010141372680664,37400
1973-10-22 00:00:00-04:00,0.0,25.75,25.0,25.125,8.877643585205078,60200
1973-10-29 00:00:00-05:00,0.0,25.5,25.0,25.0,8.833474159240723,38900
1973-11-05 00:00:00-05:00,0.0,25.25,24.75,24.875,8.789311408996582,50500
1973-11-12 00:00:00-05:00,0.0,24.875,23.0,24.125,8.524304389953613,60400
1973-11-19 00:00:00-05:00,0.0,24.375,23.5,23.625,8.347638130187988,30800
1973-11-26 00:00:00-05:00,0.0,23.5,22.0,22.25,7.861791610717773,71200
1973-12-03 00:00:00-05:00,0.0,22.625,21.625,22.5,7.950127124786377,91600
1973-12-10 00:00:00-05:00,0.0,23.375,22.125,22.125,7.817623615264893,49500
1973-12-17 00:00:00-05:00,0.0,22.25,21.0,21.75,7.685120105743408,132100
1973-12-24 00:00:00-05:00,0.0,22.375,21.25,22.25,7.861791610717773,77800
1973-12-31 00:00:00-05:00,0.0,23.375,21.75,23.375,8.25930118560791,53400
1974-01-07 00:00:00-04:00,0.0,23.625,23.0,23.625,8.347638130187988,50300
1974-01-14 00:00:00-04:00,0.0,24.875,23.125,24.375,8.612641334533691,41300
1974-01-21 00:00:00-04:00,0.0,24.75,24.25,24.25,8.568472862243652,26100
1974-01-28 00:00:00-04:00,0.0,24.125,23.75,23.875,8.435969352722168,21500
1974-02-04 00:00:00-04:00,0.0,24.375,23.75,23.75,8.391798973083496,34600
1974-02-11 00:00:00-04:00,0.0,24.0,23.5,23.75,8.391798973083496,24600
1974-02-18 00:00:00-04:00,0.0,24.125,23.5,24.0,8.480134010314941,35100
1974-02-25 00:00:00-04:00,0.0,24.625,23.875,24.5,8.6568021774292,22400
1974-03-04 00:00:00-04:00,0.0,24.5,23.625,23.75,8.391798973083496,47100
1974-03-11 00:00:00-04:00,0.0,24.0,23.5,23.625,8.347638130187988,31700
1974-03-18 00:00:00-04:00,0.0,23.875,22.625,22.875,8.082634925842285,38300
1974-03-25 00:00:00-04:00,0.0,23.125,22.625,22.75,8.038458824157715,34000
1974-04-01 00:00:00-04:00,0.0,23.0,22.5,22.625,7.994297504425049,28200
1974-04-08 00:00:00-04:00,0.0,22.875,22.375,22.75,8.038458824157715,28700
1974-04-15 00:00:00-04:00,0.0,22.625,21.625,21.75,7.685120105743408,49100
1974-04-22 00:00:00-04:00,0.0,22.0,19.375,19.75,6.978445529937744,86200
1974-04-29 00:00:00-04:00,0.0,19.75,17.5,17.875,6.315935134887695,76700
1974-05-06 00:00:00-04:00,0.0,18.125,16.5,17.875,6.315935134887695,152000
1974-05-13 00:00:00-04:00,0.0,18.0,17.5,17.625,6.227597236633301,67400
1974-05-20 00:00:00-04:00,0.0,17.875,17.0,17.0,6.006764888763428,88500
1974-05-27 00:00:00-04:00,0.0,17.125,16.625,16.625,5.874261856079102,69200
1974-06-03 00:00:00-04:00,0.0,17.0,16.5,16.5,5.8300933837890625,67800
1974-06-10 00:00:00-04:00,0.0,16.75,14.0,14.125,4.990910053253174,104000
1974-06-17 00:00:00-04:00,0.0,14.125,11.0,11.25,3.9750635623931885,176700
1974-06-24 00:00:00-04:00,0.0,12.75,11.0,12.5,4.416737079620361,157800
1974-07-01 00:00:00-04:00,0.0,12.875,12.25,12.875,4.549238681793213,69400
1974-07-08 00:00:00-04:00,0.0,14.0,12.75,13.75,4.85841178894043,80100
1974-07-15 00:00:00-04:00,0.0,13.375,11.5,11.5,4.063399314880371,79600
1974-07-22 00:00:00-04:00,0.0,11.75,11.0,11.125,3.9308958053588867,112200
1974-07-29 00:00:00-04:00,0.0,11.625,11.125,11.25,3.9750635623931885,61300
1974-08-05 00:00:00-04:00,0.0,13.0,11.0,12.875,4.549238681793213,161200
1974-08-12 00:00:00-04:00,0.0,13.5,12.25,12.375,4.3725690841674805,58900
1974-08-19 00:00:00-04:00,0.0,12.375,11.5,11.75,4.151733875274658,73500
1974-08-26 00:00:00-04:00,0.0,12.0,10.75,11.0,3.8867290019989014,117900
1974-09-02 00:00:00-04:00,0.0,11.25,10.75,11.0,3.8867290019989014,66400
1974-09-09 00:00:00-04:00,0.0,11.125,10.25,10.25,3.621724843978882,62300
1974-09-16 00:00:00-04:00,0.0,11.125,10.125,11.125,3.9308958053588867,169400
1974-09-23 00:00:00-04:00,0.0,12.0,10.875,11.125,3.9308958053588867,69700
1974-09-30 00:00:00-04:00,0.0,12.0,10.875,11.875,4.195899486541748,76200
