Date,Open,High,Low,Close,Adj Close,Volume
1984-04-30 00:00:00-04:00,0.0,2.25,2.222222089767456,2.222222089767456,1.9308488368988037,2578950
1984-05-07 00:00:00-04:00,0.0,2.25,2.1111109256744385,2.1111109256744385,1.8343065977096558,1513350
1984-05-14 00:00:00-04:00,0.0,2.222222089767456,1.888888955116272,1.888888955116272,1.6412217617034912,578700
1984-05-21 00:00:00-04:00,0.0,1.944443941116333,1.888888955116272,1.9166669845581055,1.6653577089309692,434250
1984-05-28 00:00:00-04:00,0.0,2.027777910232544,1.9166669845581055,1.9722219705581665,1.7136285305023193,156150
1984-06-04 00:00:00-04:00,0.0,2.1388890743255615,2.0,2.0833330154418945,1.8101710081100464,418500
1984-06-11 00:00:00-04:00,0.0,2.222222089767456,2.0833330154418945,2.1111109256744385,1.8343065977096558,331200
1984-06-18 00:00:00-04:00,0.0,2.222222089767456,2.1111109256744385,2.1388890743255615,1.8584429025650024,56700
1984-06-25 00:00:00-04:00,0.0,2.1666669845581055,2.0,2.0,1.7377642393112183,92700
1984-07-02 00:00:00-04:00,0.0,2.027777910232544,1.888888955116272,1.888888955116272,1.6412217617034912,21150
1984-07-09 00:00:00-04:00,0.0,1.944443941116333,1.8333330154418945,1.861111044883728,1.617086410522461,483750
1984-07-16 00:00:00-04:00,0.0,2.0,1.861111044883728,1.9166669845581055,1.6653577089309692,136800
1984-07-23 00:00:00-04:00,0.0,1.9722219705581665,1.9166669845581055,1.9166669845581055,1.6653577089309692,40050
1984-07-30 00:00:00-04:00,0.0,2.0833330154418945,1.888888955116272,2.027777910232544,1.7619001865386963,332550
1984-08-06 00:00:00-04:00,0.0,2.222222089767456,2.1111109256744385,2.1111109256744385,1.8343065977096558,381150
1984-08-13 00:00:00-04:00,0.0,2.222222089767456,2.1666669845581055,2.1666669845581055,1.8825783729553223,287100
1984-08-20 00:00:00-04:00,0.0,2.3333330154418945,2.1666669845581055,2.222222089767456,1.9308488368988037,771750
1984-08-27 00:00:00-04:00,0.0,2.277777910232544,2.1666669845581055,2.194443941116333,1.9067131280899048,261450
1984-09-03 00:00:00-04:00,0.0,2.4166669845581055,2.222222089767456,2.3611109256744385,2.051527261734009,382050
1984-09-10 00:00:00-04:00,0.0,2.6388890743255615,2.3611109256744385,2.5833330154418945,2.2446117401123047,1268550
1984-09-17 00:00:00-04:00,0.0,2.694443941116333,2.3888890743255615,2.3888890743255615,2.0756633281707764,1263600
1984-09-24 00:00:00-04:00,0.0,2.444443941116333,2.0,2.0,1.7377642393112183,784350
1984-10-01 00:00:00-04:00,0.0,2.0,1.861111044883728,1.861111044883728,1.617086410522461,553950
1984-10-08 00:00:00-04:00,0.0,1.888888955116272,1.861111044883728,1.861111044883728,1.617086410522461,621450
1984-10-15 00:00:00-04:00,0.0,1.861111044883728,1.6666669845581055,1.6666669845581055,1.4481374025344849,367200
1984-10-22 00:00:00-04:00,0.0,1.7222219705581665,1.6666669845581055,1.6666669845581055,1.4481374025344849,176400
1984-10-29 00:00:00-05:00,0.0,1.888888955116272,1.6666669845581055,1.8333330154418945,1.592950463294983,1840950
1984-11-05 00:00:00-05:00,0.0,1.9722219705581665,1.888888955116272,1.888888955116272,1.6412217617034912,183150
1984-11-12 00:00:00-05:00,0.0,2.027777910232544,1.9166669845581055,1.944443941116333,1.6894927024841309,193500
1984-11-19 00:00:00-05:00,0.0,2.027777910232544,1.805556058883667,1.805556058883667,1.5688154697418213,203400
1984-11-26 00:00:00-05:00,0.0,1.888888955116272,1.805556058883667,1.8333330154418945,1.592950463294983,319500
1984-12-03 00:00:00-05:00,0.0,1.9166669845581055,1.8333330154418945,1.888888955116272,1.6412217617034912,95850
1984-12-10 00:00:00-05:00,0.0,1.944443941116333,1.8333330154418945,1.8333330154418945,1.592950463294983,78300
1984-12-17 00:00:00-05:00,0.0,1.9166669845581055,1.7222219705581665,1.7222219705581665,1.4964081048965454,656100
1984-12-24 00:00:00-05:00,0.0,1.861111044883728,1.7222219705581665,1.8333330154418945,1.592950463294983,283950
1984-12-31 00:00:00-05:00,0.0,1.861111044883728,1.7222219705581665,1.7222219705581665,1.4964081048965454,167400
1985-01-07 00:00:00-05:00,0.0,1.638888955116272,1.4722219705581665,1.611111044883728,1.3998656272888184,323100
1985-01-14 00:00:00-05:00,0.0,2.055556058883667,1.7222219705581665,2.0,1.7377642393112183,901350
1985-01-21 00:00:00-05:00,0.0,2.4166669845581055,1.9722219705581665,2.3611109256744385,2.051527261734009,639450
1985-01-28 00:00:00-05:00,0.0,2.3888890743255615,2.194443941116333,2.277777910232544,1.9791200160980225,1071450
1985-02-04 00:00:00-05:00,0.0,2.694443941116333,2.305556058883667,2.6388890743255615,2.2928829193115234,1949400
1985-02-11 00:00:00-05:00,0.0,2.6666669845581055,2.472222089767456,2.5,2.172205686569214,698850
1985-02-18 00:00:00-05:00,0.0,2.527777910232544,2.277777910232544,2.277777910232544,1.9791200160980225,266850
1985-02-25 00:00:00-05:00,0.0,2.472222089767456,2.222222089767456,2.444443941116333,2.123934030532837,1260000
1985-03-04 00:00:00-05:00,0.0,2.6666669845581055,2.472222089767456,2.527777910232544,2.196341037750244,1858500
1985-03-11 00:00:00-05:00,0.0,2.527777910232544,2.3611109256744385,2.4166669845581055,2.0997984409332275,847350
1985-03-18 00:00:00-05:00,0.0,2.4166669845581055,2.222222089767456,2.222222089767456,1.9308488368988037,907200
1985-03-25 00:00:00-05:00,0.0,2.305556058883667,2.194443941116333,2.222222089767456,1.9308488368988037,765450
1985-04-01 00:00:00-05:00,0.0,2.277777910232544,2.194443941116333,2.222222089767456,1.9308488368988037,142200
1985-04-08 00:00:00-05:00,0.0,2.305556058883667,2.194443941116333,2.222222089767456,1.9308488368988037,237150
1985-04-15 00:00:00-05:00,0.0,2.3333330154418945,2.222222089767456,2.277777910232544,1.9791200160980225,396900
1985-04-22 00:00:00-05:00,0.0,2.277777910232544,2.194443941116333,2.25,1.954984426498413,262350
1985-04-29 00:00:00-04:00,0.0,2.25,2.055556058883667,2.055556058883667,1.7860360145568848,1024650
1985-05-06 00:00:00-04:00,0.0,2.222222089767456,2.027777910232544,2.222222089767456,1.9308488368988037,1071000
1985-05-13 00:00:00-04:00,0.0,2.3611109256744385,2.1666669845581055,2.3333330154418945,2.027390956878662,814950
1985-05-20 00:00:00-04:00,0.0,2.3611109256744385,2.222222089767456,2.222222089767456,1.9308488368988037,445500
1985-05-27 00:00:00-04:00,0.0,2.25,2.1666669845581055,2.1666669845581055,1.8825783729553223,227700
1985-06-03 00:00:00-04:00,0.0,2.222222089767456,1.9722219705581665,2.055556058883667,1.7860360145568848,201600
1985-06-10 00:00:00-04:00,0.0,2.055556058883667,1.888888955116272,1.9166669845581055,1.6653577089309692,154800
1985-06-17 00:00:00-04:00,0.0,1.9166669845581055,1.861111044883728,1.9166669845581055,1.6653577089309692,346050
1985-06-24 00:00:00-04:00,0.0,2.1111109256744385,1.888888955116272,2.1111109256744385,1.8343065977096558,684900
1985-07-01 00:00:00-04:00,0.0,2.1111109256744385,1.9166669845581055,1.9722219705581665,1.7136285305023193,470700
1985-07-08 00:00:00-04:00,0.0,2.0,1.9166669845581055,1.944443941116333,1.6894927024841309,1122300
1985-07-15 00:00:00-04:00,0.0,2.1388890743255615,1.944443941116333,2.1111109256744385,1.8343065977096558,828450
1985-07-22 00:00:00-04:00,0.0,2.1111109256744385,2.055556058883667,2.1111109256744385,1.8343065977096558,215550
1985-07-29 00:00:00-04:00,0.0,2.25,2.055556058883667,2.222222089767456,1.9308488368988037,1039500
1985-08-05 00:00:00-04:00,0.0,2.277777910232544,2.055556058883667,2.0833330154418945,1.8101710081100464,463500
1985-08-12 00:00:00-04:00,0.0,2.1111109256744385,2.027777910232544,2.027777910232544,1.7619001865386963,655650
1985-08-19 00:00:00-04:00,0.0,2.0833330154418945,1.944443941116333,2.0833330154418945,1.8101710081100464,629550
1985-08-26 00:00:00-04:00,0.0,2.3888890743255615,2.027777910232544,2.0833330154418945,1.8101710081100464,1445850
1985-09-02 00:00:00-04:00,0.0,2.1111109256744385,1.9166669845581055,1.9722219705581665,1.7136285305023193,549900
1985-09-09 00:00:00-04:00,0.0,1.9722219705581665,1.555556058883667,1.694443941116333,1.4722719192504883,1735650
1985-09-16 00:00:00-04:00,0.0,1.861111044883728,1.638888955116272,1.861111044883728,1.617086410522461,194400
1985-09-23 00:00:00-04:00,0.0,2.0,1.75,1.75,1.5205438137054443,264150
1985-09-30 00:00:00-04:00,0.0,1.805556058883667,1.611111044883728,1.611111044883728,1.3998656272888184,1678500
1985-10-07 00:00:00-04:00,0.0,1.638888955116272,1.444443941116333,1.555556058883667,1.3515950441360474,465300
1985-10-14 00:00:00-04:00,0.0,1.7222219705581665,1.5,1.7222219705581665,1.4964081048965454,454950
1985-10-21 00:00:00-04:00,0.0,1.944443941116333,1.638888955116272,1.944443941116333,1.6894927024841309,1513350
1985-10-28 00:00:00-05:00,0.0,1.9722219705581665,1.805556058883667,1.861111044883728,1.617086410522461,1395000
1985-11-04 00:00:00-05:00,0.0,1.861111044883728,1.75,1.75,1.5205438137054443,233550
1985-11-11 00:00:00-05:00,0.0,1.805556058883667,1.7222219705581665,1.805556058883667,1.5688154697418213,194850
