Date,Open,High,Low,Close,Adj Close,Volume
1984-09-24 00:00:00-04:00,0.0,0.18229199945926666,0.16927100718021393,0.16927100718021393,0.130336731672287,1041600
1984-10-01 00:00:00-04:00,0.1640630066394806,0.17447899281978607,0.15885399281978607,0.15885399281978607,0.12231580913066864,585600
1984-10-08 00:00:00-04:00,0.15625,0.1640630066394806,0.15104199945926666,0.15104199945926666,0.11630071699619293,796800
1984-10-15 00:00:00-04:00,0.15104199945926666,0.16927100718021393,0.15104199945926666,0.1640630066394806,0.126326784491539,1632000
1984-10-22 00:00:00-04:00,0.0,0.17708300054073334,0.16666699945926666,0.16927100718021393,0.130336731672287,777600
1984-10-29 00:00:00-05:00,0.16927100718021393,0.17447899281978607,0.16927100718021393,0.16927100718021393,0.130336731672287,873600
1984-11-05 00:00:00-05:00,0.16666699945926666,0.17447899281978607,0.1640630066394806,0.1640630066394806,0.126326784491539,417600
1984-11-12 00:00:00-05:00,0.15885399281978607,0.16927100718021393,0.15885399281978607,0.15885399281978607,0.12231580913066864,249600
1984-11-19 00:00:00-05:00,0.15885399281978607,0.1640630066394806,0.15625,0.15625,0.12031076848506927,28800
1984-11-26 00:00:00-05:00,0.0,0.16145800054073334,0.15104199945926666,0.15364600718021393,0.1183057576417923,729600
1984-12-03 00:00:00-05:00,0.15364600718021393,0.15885399281978607,0.15364600718021393,0.15364600718021393,0.1183057576417923,148800
1984-12-10 00:00:00-05:00,0.15364600718021393,0.15885399281978607,0.15104199945926666,0.15104199945926666,0.11630071699619293,43200
1984-12-17 00:00:00-05:00,0.15364600718021393,0.15885399281978607,0.15364600718021393,0.15364600718021393,0.1183057576417923,244800
1984-12-24 00:00:00-05:00,0.15104199945926666,0.15885399281978607,0.15104199945926666,0.15364600718021393,0.1183057576417923,168000
1984-12-31 00:00:00-05:00,0.0,0.16145800054073334,0.15364600718021393,0.15364600718021393,0.1183057576417923,369600
1985-01-07 00:00:00-05:00,0.15364600718021393,0.16145800054073334,0.15364600718021393,0.15364600718021393,0.1183057576417923,297600
1985-01-14 00:00:00-05:00,0.15364600718021393,0.17447899281978607,0.15364600718021393,0.16927100718021393,0.130336731672287,1608000
1985-01-21 00:00:00-05:00,0.0,0.1875,0.16927100718021393,0.18229199945926666,0.14036282896995544,2203200
1985-01-28 00:00:00-05:00,0.0,0.22135399281978607,0.1875,0.21614600718021393,0.16643010079860687,4526400
1985-02-04 00:00:00-05:00,0.0,0.2578130066394806,0.2109380066394806,0.25260400772094727,0.19450236856937408,5025600
1985-02-11 00:00:00-05:00,0.0,0.26302099227905273,0.2421880066394806,0.2578130066394806,0.1985132396221161,3624000
1985-02-18 00:00:00-05:00,0.0,0.26302099227905273,0.25520798563957214,0.25520798563957214,0.19650737941265106,2241600
1985-02-25 00:00:00-05:00,0.0,0.26041701436042786,0.24479199945926666,0.24479199945926666,0.18848715722560883,3417600
1985-03-04 00:00:00-05:00,0.0,0.25,0.23697899281978607,0.23697899281978607,0.18247129023075104,441600
1985-03-11 00:00:00-05:00,0.23697899281978607,0.2421880066394806,0.22916699945926666,0.22916699945926666,0.1764560341835022,964800
1985-03-18 00:00:00-05:00,0.0,0.22135399281978607,0.21614600718021393,0.21614600718021393,0.16643010079860687,3360000
1985-03-25 00:00:00-05:00,0.21354199945926666,0.22135399281978607,0.21354199945926666,0.21354199945926666,0.16442500054836273,1742400
1985-04-01 00:00:00-05:00,0.0,0.22135399281978607,0.203125,0.203125,0.1564040631055832,1680000
1985-04-08 00:00:00-05:00,0.203125,0.20833300054073334,0.1953130066394806,0.20052100718021393,0.15439897775650024,1512000
1985-04-15 00:00:00-05:00,0.0,0.2109380066394806,0.20052100718021393,0.203125,0.1564040631055832,2481600
1985-04-22 00:00:00-05:00,0.0,0.20833300054073334,0.19010399281978607,0.1953130066394806,0.15038888156414032,1867200
1985-04-29 00:00:00-04:00,0.0,0.20052100718021393,0.18489600718021393,0.18489600718021393,0.1423679143190384,1209600
1985-05-06 00:00:00-04:00,0.0,0.20052100718021393,0.18489600718021393,0.19270800054073334,0.14838309586048126,912000
1985-05-13 00:00:00-04:00,0.0,0.21614600718021393,0.19791699945926666,0.2109380066394806,0.16241998970508575,1300800
1985-05-20 00:00:00-04:00,0.0,0.22135399281978607,0.20572899281978607,0.20572899281978607,0.15840911865234375,3811200
1985-05-27 00:00:00-04:00,0.20572899281978607,0.2109380066394806,0.203125,0.203125,0.1564040631055832,624000
1985-06-03 00:00:00-04:00,0.0,0.2109380066394806,0.19270800054073334,0.19270800054073334,0.14838309586048126,2006400
1985-06-10 00:00:00-04:00,0.19270800054073334,0.22135399281978607,0.1875,0.21354199945926666,0.16442500054836273,4852800
1985-06-17 00:00:00-04:00,0.0,0.22135399281978607,0.2109380066394806,0.2109380066394806,0.16241998970508575,1113600
1985-06-24 00:00:00-04:00,0.0,0.21875,0.2109380066394806,0.2109380066394806,0.16241998970508575,1776000
1985-07-01 00:00:00-04:00,0.0,0.23958300054073334,0.21875,0.23958300054073334,0.1844763308763504,1156800
1985-07-08 00:00:00-04:00,0.0,0.23958300054073334,0.22135399281978607,0.22916699945926666,0.1764560341835022,806400
1985-07-15 00:00:00-04:00,0.0,0.22916699945926666,0.22135399281978607,0.22135399281978607,0.1704401969909668,1454400
1985-07-22 00:00:00-04:00,0.0,0.22916699945926666,0.22395800054073334,0.22916699945926666,0.1764560341835022,609600
1985-07-29 00:00:00-04:00,0.0,0.23697899281978607,0.22395800054073334,0.234375,0.1804662048816681,3268800
1985-08-05 00:00:00-04:00,0.0,0.23958300054073334,0.21875,0.23177100718021393,0.17846116423606873,6609600
1985-08-12 00:00:00-04:00,0.22395800054073334,0.23177100718021393,0.21875,0.22395800054073334,0.17244523763656616,825600
1985-08-19 00:00:00-04:00,0.0,0.23177100718021393,0.22395800054073334,0.2265630066394806,0.1744510531425476,1209600
1985-08-26 00:00:00-04:00,0.0,0.22916699945926666,0.2265630066394806,0.22916699945926666,0.1764560341835022,312000
1985-09-02 00:00:00-04:00,0.0,0.23958300054073334,0.2265630066394806,0.234375,0.1804662048816681,3580800
1985-09-09 00:00:00-04:00,0.0,0.23697899281978607,0.2265630066394806,0.2265630066394806,0.1744510531425476,868800
1985-09-16 00:00:00-04:00,0.0,0.22916699945926666,0.21875,0.22135399281978607,0.1704401969909668,2596800
1985-09-23 00:00:00-04:00,0.0,0.2265630066394806,0.22135399281978607,0.22135399281978607,0.1704401969909668,1320000
1985-09-30 00:00:00-04:00,0.0,0.22916699945926666,0.21875,0.22135399281978607,0.1704401969909668,1641600
1985-10-07 00:00:00-04:00,0.22135399281978607,0.22916699945926666,0.22135399281978607,0.22135399281978607,0.1704401969909668,177600
1985-10-14 00:00:00-04:00,0.0,0.2265630066394806,0.22135399281978607,0.22135399281978607,0.1704401969909668,705600
1985-10-21 00:00:00-04:00,0.0,0.22395800054073334,0.21354199945926666,0.21354199945926666,0.16442500054836273,576000
1985-10-28 00:00:00-05:00,0.0,0.21875,0.20833300054073334,0.21614600718021393,0.16643010079860687,1430400
1985-11-04 00:00:00-05:00,0.0,0.21875,0.2109380066394806,0.21875,0.16843509674072266,3312000
1985-11-11 00:00:00-05:00,0.0,0.22916699945926666,0.21875,0.22395800054073334,0.17244523763656616,4728000
1985-11-18 00:00:00-05:00,0.2421880066394806,0.2421880066394806,0.22395800054073334,0.2421880066394806,0.18648219108581543,715200
1985-11-25 00:00:00-05:00,0.0,0.2421880066394806,0.234375,0.23958300054073334,0.1844763308763504,465600
1985-12-02 00:00:00-05:00,0.0,0.23958300054073334,0.22916699945926666,0.22916699945926666,0.1764560341835022,1291200
1985-12-09 00:00:00-05:00,0.0,0.26041701436042786,0.22916699945926666,0.26041701436042786,0.20051822066307068,2779200
1985-12-16 00:00:00-05:00,0.0,0.265625,0.25,0.2578130066394806,0.1985132396221161,2697600
1985-12-23 00:00:00-05:00,0.0,0.2578130066394806,0.25,0.25520798563957214,0.19650737941265106,1924800
1985-12-30 00:00:00-05:00,0.0,0.26822900772094727,0.25,0.26822900772094727,0.20653341710567474,2966400
1986-01-06 00:00:00-05:00,0.0,0.26822900772094727,0.25260400772094727,0.25260400772094727,0.19450236856937408,3110400
1986-01-13 00:00:00-05:00,0.0,0.265625,0.24479199945926666,0.2578130066394806,0.1985132396221161,6052800
1986-01-20 00:00:00-05:00,0.2578130066394806,0.27083298563957214,0.2578130066394806,0.27083298563957214,0.20853841304779053,3936000
1986-01-27 00:00:00-05:00,0.0,0.27864599227905273,0.27083298563957214,0.2734380066394806,0.21054424345493317,4276800
1986-02-03 00:00:00-05:00,0.0,0.28645798563957214,0.27604201436042786,0.28385400772094727,0.21856455504894257,2798400
1986-02-10 00:00:00-05:00,0.0,0.296875,0.28125,0.2890630066394806,0.22257541120052338,3355200
1986-02-17 00:00:00-05:00,0.0,0.29166701436042786,0.28125,0.2890630066394806,0.22257541120052338,2107200
1986-02-24 00:00:00-05:00,0.0,0.31510400772094727,0.29166701436042786,0.3046880066394806,0.23460644483566284,3792000
1986-03-03 00:00:00-05:00,0.0,0.3203130066394806,0.3046880066394806,0.3203130066394806,0.2466375082731247,2548800
1986-03-10 00:00:00-05:00,0.0,0.33072900772094727,0.31510400772094727,0.32291701436042786,0.2486426681280136,6518400
1986-03-17 00:00:00-05:00,0.0,0.32291701436042786,0.31770798563957214,0.31770798563957214,0.24463161826133728,2112000
1986-03-24 00:00:00-05:00,0.0,0.32291701436042786,0.31770798563957214,0.31770798563957214,0.24463161826133728,4228800
1986-03-31 00:00:00-05:00,0.0,0.33072900772094727,0.31770798563957214,0.32552099227905273,0.25064757466316223,1824000
1986-04-07 00:00:00-05:00,0.0,0.33333298563957214,0.32552099227905273,0.328125,0.2526527941226959,1564800
1986-04-14 00:00:00-05:00,0.0,0.34114599227905273,0.33072900772094727,0.33854201436042786,0.260673463344574,892800
1986-04-21 00:00:00-05:00,0.0,0.33854201436042786,0.3203130066394806,0.33072900772094727,0.2546578347682953,2529600
1986-04-28 00:00:00-04:00,0.0,0.3359380066394806,0.328125,0.33333298563957214,0.2566627860069275,3134400
1986-05-05 00:00:00-04:00,0.0,0.3359380066394806,0.31770798563957214,0.33333298563957214,0.2566627860069275,15912000
1986-05-12 00:00:00-04:00,0.0,0.38020798563957214,0.33072900772094727,0.37760400772094727,0.2907509207725525,8592000
1986-05-19 00:00:00-04:00,0.0,0.3828130066394806,0.359375,0.36458298563957214,0.2807249426841736,10080000
1986-05-26 00:00:00-04:00,0.0,0.37239599227905273,0.36458298563957214,0.36979201436042786,0.2847358286380768,6902400
1986-06-02 00:00:00-04:00,0.0,0.375,0.36197900772094727,0.375,0.28874579071998596,4660800
1986-06-09 00:00:00-04:00,0.0,0.41666701436042786,0.375,0.40885400772094727,0.31481319665908813,3878400
1986-06-16 00:00:00-04:00,0.0,0.41145798563957214,0.38541701436042786,0.40104201436042786,0.3087979555130005,3614400
1986-06-23 00:00:00-04:00,0.0,0.40104201436042786,0.38541701436042786,0.39583298563957214,0.30478712916374207,3403200
1986-06-30 00:00:00-04:00,0.0,0.42708298563957214,0.39583298563957214,0.42447900772094727,0.32684415578842163,2568000
1986-07-07 00:00:00-04:00,0.0,0.42708298563957214,0.390625,0.3984380066394806,0.3067929446697235,2428800
1986-07-14 00:00:00-04:00,0.0,0.40625,0.38541701436042786,0.40104201436042786,0.3087979555130005,4814400
1986-07-21 00:00:00-04:00,0.0,0.40625,0.39322900772094727,0.40104201436042786,0.3087979555130005,1929600
1986-07-28 00:00:00-04:00,0.0,0.421875,0.40104201436042786,0.41145798563957214,0.3168182373046875,1747200
1986-08-04 00:00:00-04:00,0.0,0.41666701436042786,0.38020798563957214,0.38541701436042786,0.296766996383667,5145600
1986-08-11 00:00:00-04:00,0.0,0.44270798563957214,0.38020798563957214,0.421875,0.32483917474746704,2683200
1986-08-18 00:00:00-04:00,0.0,0.43229201436042786,0.39583298563957214,0.40625,0.3128081262111664,4392000
1986-08-25 00:00:00-04:00,0.0,0.40625,0.359375,0.375,0.28874579071998596,5774400
1986-09-01 00:00:00-04:00,0.0,0.38020798563957214,0.359375,0.375,0.28874579071998596,2880000
1986-09-08 00:00:00-04:00,0.0,0.38020798563957214,0.31770798563957214,0.36458298563957214,0.2807249426841736,6571200
1986-09-15 00:00:00-04:00,0.0,0.36979201436042786,0.33333298563957214,0.34895798563957214,0.26869386434555054,2851200
1986-09-22 00:00:00-04:00,0.0,0.359375,0.33854201436042786,0.3515630066394806,0.27069973945617676,6304000
1986-09-29 00:00:00-04:00,0.0,0.359375,0.34375,0.34375,0.26468369364738464,8937600
1986-10-06 00:00:00-04:00,0.34375,0.375,0.34375,0.375,0.28874579071998596,3686400
1986-10-13 00:00:00-04:00,0.0,0.4140630066394806,0.3671880066394806,0.40625,0.3128081262111664,3433600
1986-10-20 00:00:00-04:00,0.0,0.4257810115814209,0.3945310115814209,0.40625,0.3128081262111664,4470400
1986-10-27 00:00:00-05:00,0.0,0.40625,0.390625,0.390625,0.3007770776748657,969600
1986-11-03 00:00:00-05:00,0.0,0.4140630066394806,0.390625,0.40625,0.3128081262111664,771200
1986-11-10 00:00:00-05:00,0.0,0.40625,0.3984380066394806,0.3984380066394806,0.3067929446697235,960000
1986-11-17 00:00:00-05:00,0.0,0.4179689884185791,0.390625,0.390625,0.3007770776748657,7728000
1986-11-24 00:00:00-05:00,0.0,0.4140630066394806,0.390625,0.4140630066394806,0.31882405281066895,1600000
1986-12-01 00:00:00-05:00,0.0,0.4140630066394806,0.3945310115814209,0.3984380066394806,0.3067929446697235,1238400
1986-12-08 00:00:00-05:00,0.0,0.4023439884185791,0.390625,0.3984380066394806,0.3067929446697235,7011200
1986-12-15 00:00:00-05:00,0.0,0.4023439884185791,0.390625,0.3984380066394806,0.3067929446697235,14665600
1986-12-22 00:00:00-05:00,0.0,0.3984380066394806,0.3828130066394806,0.3945310115814209,0.3037845492362976,7526400
1986-12-29 00:00:00-05:00,0.0,0.4140630066394806,0.3789060115814209,0.4140630066394806,0.31882405281066895,6985600
1987-01-05 00:00:00-05:00,0.0,0.4804689884185791,0.40625,0.4765630066394806,0.36694836616516113,11635200
1987-01-12 00:00:00-05:00,0.0,0.484375,0.421875,0.484375,0.372963547706604,7491200
1987-01-19 00:00:00-05:00,0.0,0.5234379768371582,0.4726560115814209,0.5078129768371582,0.3910105228424072,4876800
1987-01-26 00:00:00-05:00,0.0,0.515625,0.4921880066394806,0.5,0.38499462604522705,5824000
1987-02-02 00:00:00-05:00,0.0,0.5078129768371582,0.4765630066394806,0.4882810115814209,0.37597107887268066,1404800
1987-02-09 00:00:00-05:00,0.0,0.5,0.4765630066394806,0.4921880066394806,0.3789793848991394,3446400
1987-02-16 00:00:00-05:00,0.0,0.5078129768371582,0.484375,0.4921880066394806,0.3789793848991394,2902400
1987-02-23 00:00:00-05:00,0.0,0.5234379768371582,0.484375,0.5078129768371582,0.3910105228424072,1628800
1987-03-02 00:00:00-05:00,0.0,0.5078129768371582,0.484375,0.5,0.38499462604522705,1632000
1987-03-09 00:00:00-05:00,0.0,0.5078129768371582,0.484375,0.5078129768371582,0.3910105228424072,3779200
1987-03-16 00:00:00-05:00,0.0,0.5078129768371582,0.484375,0.4921880066394806,0.3789793848991394,1670400
1987-03-23 00:00:00-05:00,0.0,0.5,0.484375,0.4921880066394806,0.3789793848991394,2096000
1987-03-30 00:00:00-05:00,0.0,0.4921880066394806,0.46875,0.4804689884185791,0.36995580792427063,2601600
1987-04-06 00:00:00-04:00,0.0,0.4882810115814209,0.46875,0.46875,0.3609324097633362,6172800
1987-04-13 00:00:00-04:00,0.0,0.4765630066394806,0.453125,0.46875,0.3609324097633362,3184000
1987-04-20 00:00:00-04:00,0.0,0.4921880066394806,0.4375,0.453125,0.34890133142471313,8313600
1987-04-27 00:00:00-04:00,0.0,0.4609380066394806,0.4296880066394806,0.453125,0.34890133142471313,4889600
1987-05-04 00:00:00-04:00,0.46875,0.4765630066394806,0.4453130066394806,0.46875,0.3609324097633362,3024000
1987-05-11 00:00:00-04:00,0.0,0.515625,0.484375,0.5078129768371582,0.3910105228424072,2300800
1987-05-18 00:00:00-04:00,0.0,0.53125,0.5078129768371582,0.515625,0.3970257341861725,2950400
1987-05-25 00:00:00-04:00,0.0,0.53125,0.5078129768371582,0.515625,0.3970257341861725,5440000
1987-06-01 00:00:00-04:00,0.0,0.5429689884185791,0.515625,0.53125,0.40905672311782837,4726400
1987-06-08 00:00:00-04:00,0.0,0.5351560115814209,0.5,0.515625,0.3970257341861725,3955200
1987-06-15 00:00:00-04:00,0.0,0.53125,0.515625,0.53125,0.40905672311782837,6384000
1987-06-22 00:00:00-04:00,0.0,0.546875,0.515625,0.5429689884185791,0.41808021068573,9052800
1987-06-29 00:00:00-04:00,0.0,0.5507810115814209,0.5351560115814209,0.5390629768371582,0.4150726795196533,1209600
1987-07-06 00:00:00-04:00,0.0,0.5546879768371582,0.5390629768371582,0.546875,0.42108771204948425,1804800
1987-07-13 00:00:00-04:00,0.0,0.5625,0.5429689884185791,0.5546879768371582,0.427103728055954,2128000
