Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17 00:00:00-05:00,0.0,1.7027970552444458,1.6107540130615234,1.6107540130615234,0.46474379301071167,71706
1980-03-24 00:00:00-05:00,1.6107540130615234,1.7027970552444458,1.5647319555282593,1.5877430438995361,0.4581044614315033,137978
1980-03-31 00:00:00-05:00,0.0,1.886883020401001,1.6107540130615234,1.7948399782180786,0.5178573727607727,112991
1980-04-07 00:00:00-05:00,0.0,1.8178499937057495,1.7258069515228271,1.7258069515228271,0.49793925881385803,92348
1980-04-14 00:00:00-05:00,0.0,1.8638720512390137,1.7258069515228271,1.7718290090560913,0.5112181901931763,194474
1980-04-21 00:00:00-05:00,0.0,1.9329040050506592,1.7718290090560913,1.8408609628677368,0.5311353802680969,137978
1980-04-28 00:00:00-04:00,0.0,1.9329040050506592,1.8178499937057495,1.8178499937057495,0.5244966745376587,48890
1980-05-05 00:00:00-04:00,0.0,1.9098939895629883,1.8178499937057495,1.8178499937057495,0.5244966745376587,102125
1980-05-12 00:00:00-04:00,0.0,1.9098939895629883,1.7948399782180786,1.7948399782180786,0.5178573727607727,73878
1980-05-19 00:00:00-04:00,0.0,1.886883020401001,1.7718290090560913,1.7718290090560913,0.5112181901931763,99953
1980-05-26 00:00:00-04:00,1.7718290090560913,1.8638720512390137,1.7718290090560913,1.7718290090560913,0.5112181901931763,19556
1980-06-02 00:00:00-04:00,0.0,1.8408609628677368,1.7258069515228271,1.7258069515228271,0.49793925881385803,78224
1980-06-09 00:00:00-04:00,0.0,1.8638720512390137,1.7258069515228271,1.7718290090560913,0.5112181901931763,164054
1980-06-16 00:00:00-04:00,1.7948399782180786,1.9329040050506592,1.7948399782180786,1.8408609628677368,0.5311353802680969,98867
1980-06-23 00:00:00-04:00,1.8408609628677368,1.9329040050506592,1.8408609628677368,1.8408609628677368,0.5311353802680969,48890
1980-06-30 00:00:00-04:00,0.0,1.9329040050506592,1.7948399782180786,1.7948399782180786,0.5178573727607727,97780
1980-07-07 00:00:00-04:00,0.0,1.886883020401001,1.8178499937057495,1.8408609628677368,0.5311353802680969,189042
1980-07-14 00:00:00-04:00,0.0,1.9789259433746338,1.8408609628677368,1.9098939895629883,0.5510529279708862,266180
1980-07-21 00:00:00-04:00,0.0,2.024946928024292,1.9329040050506592,1.9789259433746338,0.5709710121154785,134720
1980-07-28 00:00:00-04:00,0.0,2.140001058578491,2.001936912536621,2.093980073928833,0.6041670441627502,422629
1980-08-04 00:00:00-04:00,0.0,2.2090330123901367,2.093980073928833,2.1630120277404785,0.6240844130516052,167313
