Date,Open,High,Low,Close,Adj Close,Volume
1993-10-25 00:00:00-04:00,19.25,19.375,19.25,19.25,3.890000820159912,1381000
1993-11-01 00:00:00-05:00,19.25,19.375,18.375,18.75,3.7889602184295654,527900
1993-11-08 00:00:00-05:00,18.75,19.0,18.75,19.0,3.839479446411133,217600
1993-11-15 00:00:00-05:00,18.75,18.75,16.375,16.875,3.4100635051727295,491500
1993-11-22 00:00:00-05:00,16.625,17.125,16.5,17.0,3.435325860977173,64700
1993-11-29 00:00:00-05:00,17.125,17.625,16.875,17.5,3.536363124847412,133700
1993-12-06 00:00:00-05:00,17.5,17.5,16.625,16.875,3.4100635051727295,59700
1993-12-13 00:00:00-05:00,16.625,17.0,16.375,16.5,3.3342857360839844,140600
1993-12-20 00:00:00-05:00,16.5,16.75,15.75,16.625,3.359544038772583,146900
1993-12-27 00:00:00-05:00,16.75,16.875,16.5,16.625,3.359544038772583,216400
1994-01-03 00:00:00-05:00,16.75,17.0,16.625,16.875,3.4100635051727295,63600
1994-01-10 00:00:00-05:00,17.0,18.0,17.0,17.5,3.536363124847412,54200
1994-01-17 00:00:00-05:00,17.375,18.0,17.25,17.875,3.612142324447632,49000
1994-01-24 00:00:00-05:00,17.875,17.875,17.5,17.75,3.586883306503296,40900
1994-01-31 00:00:00-05:00,17.75,18.0,17.625,17.625,3.5616226196289062,84600
1994-02-07 00:00:00-05:00,17.5,18.375,17.5,18.0,3.637402296066284,75000
1994-02-14 00:00:00-05:00,18.0,18.875,18.0,18.625,3.8134653568267822,249600
1994-02-21 00:00:00-05:00,18.5,18.625,18.375,18.5,3.7878706455230713,19700
1994-02-28 00:00:00-05:00,18.5,18.75,18.375,18.375,3.762279510498047,32300
1994-03-07 00:00:00-05:00,18.625,18.625,18.125,18.5,3.7878706455230713,15200
1994-03-14 00:00:00-05:00,18.625,18.75,17.875,18.0,3.6854970455169678,32500
1994-03-21 00:00:00-05:00,18.25,18.75,18.125,18.5,3.7878706455230713,62500
1994-03-28 00:00:00-05:00,18.25,18.25,17.875,17.875,3.6599037647247314,121300
1994-04-04 00:00:00-04:00,17.75,18.0,17.375,17.875,3.6599037647247314,29600
1994-04-11 00:00:00-04:00,17.75,18.0,17.5,17.75,3.6343092918395996,23600
1994-04-18 00:00:00-04:00,17.75,18.0,17.75,18.0,3.6854970455169678,19400
1994-04-25 00:00:00-04:00,18.0,18.125,17.75,17.75,3.6343092918395996,7600
1994-05-02 00:00:00-04:00,17.625,18.0,17.375,17.5,3.5831220149993896,47800
1994-05-09 00:00:00-04:00,17.375,17.75,17.25,17.5,3.5831220149993896,27400
1994-05-16 00:00:00-04:00,17.5,17.75,17.375,17.5,3.66158390045166,7500
1994-05-23 00:00:00-04:00,17.5,17.5,17.125,17.25,3.609276294708252,13300
1994-05-30 00:00:00-04:00,17.25,18.5,17.25,18.5,3.870817184448242,12000
1994-06-06 00:00:00-04:00,18.25,18.375,17.75,18.25,3.8185086250305176,20600
1994-06-13 00:00:00-04:00,18.125,18.25,17.625,17.875,3.740046501159668,32000
1994-06-20 00:00:00-04:00,17.75,17.75,17.375,17.625,3.687739133834839,67900
1994-06-27 00:00:00-04:00,17.625,17.75,17.0,17.0,3.556966543197632,60500
1994-07-04 00:00:00-04:00,17.0,17.125,16.5,16.5,3.4523513317108154,104000
1994-07-11 00:00:00-04:00,16.5,17.375,16.5,17.375,3.6354293823242188,37500
1994-07-18 00:00:00-04:00,17.5,17.75,16.25,16.25,3.400043249130249,179300
1994-07-25 00:00:00-04:00,16.375,16.625,16.25,16.625,3.478506088256836,12100
1994-08-01 00:00:00-04:00,16.5,16.875,16.375,16.875,3.530812978744507,73600
1994-08-08 00:00:00-04:00,16.5,17.5,16.5,17.125,3.5831220149993896,20900
1994-08-15 00:00:00-04:00,17.0,17.375,16.875,17.375,3.7180538177490234,43200
1994-08-22 00:00:00-04:00,17.375,17.375,16.875,17.125,3.6645572185516357,10200
1994-08-29 00:00:00-04:00,17.125,17.125,16.5,16.5,3.530812978744507,21600
1994-09-05 00:00:00-04:00,16.625,16.75,16.375,16.5,3.530812978744507,12800
1994-09-12 00:00:00-04:00,16.625,16.75,16.5,16.5,3.530812978744507,29600
1994-09-19 00:00:00-04:00,16.5,16.625,16.25,16.25,3.4773154258728027,15400
1994-09-26 00:00:00-04:00,16.125,16.25,15.75,16.0,3.423818826675415,27700
1994-10-03 00:00:00-04:00,16.0,16.375,16.0,16.0,3.423818826675415,8500
1994-10-10 00:00:00-04:00,16.125,16.75,16.125,16.5,3.530812978744507,32000
1994-10-17 00:00:00-04:00,16.375,16.375,15.25,15.375,3.290076732635498,236300
1994-10-24 00:00:00-04:00,15.5,15.75,15.25,15.75,3.370321273803711,185900
1994-10-31 00:00:00-05:00,15.75,16.25,15.5,15.625,3.343573570251465,79700
1994-11-07 00:00:00-05:00,15.625,15.75,15.5,15.75,3.455634355545044,48600
1994-11-14 00:00:00-05:00,15.625,15.875,15.375,15.375,3.3733558654785156,91300
1994-11-21 00:00:00-05:00,15.625,15.75,15.375,15.75,3.455634355545044,31100
1994-11-28 00:00:00-05:00,15.625,15.625,15.125,15.25,3.345930576324463,18700
1994-12-05 00:00:00-05:00,15.375,15.875,15.375,15.75,3.455634355545044,14100
1994-12-12 00:00:00-05:00,15.875,17.25,15.625,17.25,3.784740447998047,45000
1994-12-19 00:00:00-05:00,17.125,17.5,16.875,17.5,3.8395931720733643,73200
1994-12-26 00:00:00-05:00,17.375,17.375,16.375,16.75,3.675037145614624,27100
1995-01-02 00:00:00-05:00,16.875,16.875,16.625,16.875,3.7024636268615723,6700
1995-01-09 00:00:00-05:00,16.75,17.125,15.875,15.875,3.4830574989318848,35300
1995-01-16 00:00:00-05:00,16.0,16.25,15.5,15.5,3.400780439376831,35200
1995-01-23 00:00:00-05:00,15.625,16.0,15.25,16.0,3.5104827880859375,26200
1995-01-30 00:00:00-05:00,16.0,16.25,15.5,16.0,3.5104827880859375,42800
1995-02-06 00:00:00-05:00,16.125,16.75,15.875,16.625,3.647611379623413,129100
1995-02-13 00:00:00-05:00,16.5,16.75,16.25,16.25,3.654158353805542,44700
1995-02-20 00:00:00-05:00,16.375,16.5,16.0,16.5,3.710376739501953,53500
1995-02-27 00:00:00-05:00,16.25,16.625,16.25,16.5,3.710376739501953,23000
1995-03-06 00:00:00-05:00,16.5,16.5,16.125,16.25,3.654158353805542,11200
1995-03-13 00:00:00-05:00,16.25,16.75,16.25,16.5,3.710376739501953,20000
1995-03-20 00:00:00-05:00,16.5,16.5,16.0,16.125,3.626049757003784,13900
1995-03-27 00:00:00-05:00,16.0,16.125,15.875,16.0,3.5979397296905518,22000
1995-04-03 00:00:00-04:00,16.0,16.125,15.75,15.75,3.541724443435669,19400
1995-04-10 00:00:00-04:00,15.875,16.0,15.75,15.875,3.5698320865631104,61000
1995-04-17 00:00:00-04:00,15.875,16.0,15.75,15.875,3.5698320865631104,9800
1995-04-24 00:00:00-04:00,16.0,16.0,15.875,15.875,3.5698320865631104,8700
1995-05-01 00:00:00-04:00,15.875,16.5,15.875,16.0,3.5979397296905518,29600
1995-05-08 00:00:00-04:00,15.75,16.75,15.75,16.625,3.738487720489502,39800
1995-05-15 00:00:00-04:00,16.75,17.5,16.75,17.5,4.034859657287598,70500
1995-05-22 00:00:00-04:00,17.25,17.625,17.0,17.125,3.9483981132507324,130700
1995-05-29 00:00:00-04:00,17.125,17.75,17.125,17.625,4.063680648803711,21200
1995-06-05 00:00:00-04:00,17.75,18.375,17.625,18.125,4.17896032333374,41400
1995-06-12 00:00:00-04:00,18.125,18.25,17.75,17.875,4.121321678161621,88200
1995-06-19 00:00:00-04:00,17.875,18.125,17.75,17.875,4.121321678161621,16700
1995-06-26 00:00:00-04:00,18.0,18.0,16.875,17.0,3.9195783138275146,97700
1995-07-03 00:00:00-04:00,17.0,17.375,17.0,17.375,4.006039142608643,27000
1995-07-10 00:00:00-04:00,17.375,17.5,16.5,17.25,3.9772164821624756,55400
1995-07-17 00:00:00-04:00,17.25,17.375,17.0,17.25,3.9772164821624756,31300
1995-07-24 00:00:00-04:00,17.25,17.25,16.375,16.625,3.8331167697906494,199700
1995-07-31 00:00:00-04:00,16.875,17.0,16.75,17.0,3.9195783138275146,22400
1995-08-07 00:00:00-04:00,17.0,17.25,16.75,17.0,3.9195783138275146,69900
1995-08-14 00:00:00-04:00,17.0,17.125,16.75,16.875,3.982618808746338,78500
1995-08-21 00:00:00-04:00,17.0,17.5,16.875,17.5,4.130124568939209,51400
1995-08-28 00:00:00-04:00,17.375,18.125,17.375,17.75,4.189125061035156,203800
1995-09-04 00:00:00-04:00,17.625,17.625,17.25,17.5,4.130124568939209,46200
1995-09-11 00:00:00-04:00,17.5,17.5,17.25,17.375,4.100622653961182,23000
1995-09-18 00:00:00-04:00,17.25,17.5,17.25,17.5,4.130124568939209,72200
1995-09-25 00:00:00-04:00,17.375,17.625,17.25,17.625,4.159626007080078,80100
1995-10-02 00:00:00-04:00,17.375,17.5,17.375,17.375,4.100622653961182,19200
1995-10-09 00:00:00-04:00,17.375,17.5,17.25,17.25,4.07111930847168,26100
1995-10-16 00:00:00-04:00,17.375,17.5,17.25,17.5,4.130124568939209,12900
1995-10-23 00:00:00-04:00,17.5,17.5,17.25,17.5,4.130124568939209,29900
1995-10-30 00:00:00-05:00,17.5,17.5,16.875,17.25,4.07111930847168,30800
1995-11-06 00:00:00-05:00,17.125,17.375,16.625,16.875,3.982618808746338,42900
1995-11-13 00:00:00-05:00,16.875,17.0,16.625,16.75,4.045078277587891,8400
1995-11-20 00:00:00-05:00,16.875,16.875,16.125,16.625,4.014891624450684,11500
1995-11-27 00:00:00-05:00,16.625,16.625,16.375,16.375,3.9545164108276367,41200
1995-12-04 00:00:00-05:00,16.5,17.0,16.5,16.625,4.014891624450684,59100
1995-12-11 00:00:00-05:00,16.75,16.875,16.5,16.875,4.075264930725098,33700
1995-12-18 00:00:00-05:00,16.625,16.875,16.625,16.875,4.075264930725098,17700
1995-12-25 00:00:00-05:00,16.75,17.25,16.375,17.25,4.165826797485352,84000
1996-01-01 00:00:00-05:00,17.0,17.5,17.0,17.125,4.1356401443481445,59700
1996-01-08 00:00:00-05:00,16.875,16.875,15.875,16.0,3.8639557361602783,49900
1996-01-15 00:00:00-05:00,16.0,16.5,15.875,16.5,3.98470401763916,126600
1996-01-22 00:00:00-05:00,16.375,16.625,16.125,16.625,4.014891624450684,45000
1996-01-29 00:00:00-05:00,16.625,16.625,16.0,16.125,3.8941433429718018,121500
1996-02-05 00:00:00-05:00,16.125,16.375,15.875,16.0,3.8639557361602783,43000
1996-02-12 00:00:00-05:00,16.125,16.375,16.0,16.25,4.023850917816162,131500
1996-02-19 00:00:00-05:00,16.125,16.625,16.125,16.5,4.085754871368408,208400
1996-02-26 00:00:00-05:00,16.5,16.625,16.375,16.625,4.116708755493164,67100
1996-03-04 00:00:00-05:00,16.625,16.875,16.375,16.75,4.1476616859436035,56600
1996-03-11 00:00:00-05:00,16.5,16.75,16.5,16.625,4.116708755493164,111400
1996-03-18 00:00:00-05:00,16.75,17.5,16.625,16.75,4.1476616859436035,91900
1996-03-25 00:00:00-05:00,16.75,16.875,16.625,16.875,4.178614139556885,34300
1996-04-01 00:00:00-05:00,16.75,16.875,16.625,16.875,4.178614139556885,19700
1996-04-08 00:00:00-04:00,16.75,17.125,16.5,17.125,4.240520477294922,50800
1996-04-15 00:00:00-04:00,17.0,17.625,17.0,17.375,4.302428245544434,49100
1996-04-22 00:00:00-04:00,17.5,17.5,17.125,17.125,4.240520477294922,59800
1996-04-29 00:00:00-04:00,17.0,17.625,17.0,17.625,4.364331245422363,63900
1996-05-06 00:00:00-04:00,17.625,17.625,17.25,17.5,4.333377361297607,70000
1996-05-13 00:00:00-04:00,17.375,18.75,17.375,18.5,4.688741207122803,1923000
1996-05-20 00:00:00-04:00,18.625,19.125,18.375,18.625,4.72042179107666,40300
1996-05-27 00:00:00-04:00,18.75,18.875,18.625,18.875,4.783785343170166,27300
1996-06-03 00:00:00-04:00,18.875,20.25,18.75,19.25,4.8788251876831055,69500
1996-06-10 00:00:00-04:00,19.375,21.125,18.875,20.125,5.100591659545898,295700
1996-06-17 00:00:00-04:00,20.125,20.625,19.75,20.5,5.1956353187561035,147200
1996-06-24 00:00:00-04:00,20.5,21.0,20.0,20.875,5.290674209594727,92600
1996-07-01 00:00:00-04:00,21.0,21.0,20.25,20.25,5.132271766662598,69800
1996-07-08 00:00:00-04:00,20.25,20.875,20.25,20.75,5.2589945793151855,43700
1996-07-15 00:00:00-04:00,20.75,20.875,20.25,20.375,5.1639509201049805,86700
1996-07-22 00:00:00-04:00,20.25,20.375,19.25,19.625,4.973865032196045,101700
1996-07-29 00:00:00-04:00,19.875,21.0,19.875,21.0,5.322352886199951,68700
1996-08-05 00:00:00-04:00,20.75,21.375,20.375,20.75,5.2589945793151855,89700
1996-08-12 00:00:00-04:00,20.75,21.0,20.625,20.75,5.3624114990234375,982100
1996-08-19 00:00:00-04:00,20.75,21.125,20.625,21.0,5.4270195960998535,191500
1996-08-26 00:00:00-04:00,21.0,21.25,21.0,21.125,5.459320068359375,85100
1996-09-02 00:00:00-04:00,21.0,21.25,20.875,21.0,5.4270195960998535,147600
1996-09-09 00:00:00-04:00,20.875,21.625,20.875,21.5,5.556234359741211,116200
1996-09-16 00:00:00-04:00,21.375,21.375,21.125,21.375,5.523933410644531,64600
1996-09-23 00:00:00-04:00,21.375,22.375,21.25,22.25,5.750056743621826,67600
1996-09-30 00:00:00-04:00,22.375,22.375,21.125,22.125,5.71775484085083,43000
1996-10-07 00:00:00-04:00,22.125,22.25,21.875,22.25,5.750056743621826,25300
1996-10-14 00:00:00-04:00,22.125,22.25,21.875,21.875,5.6531453132629395,23300
1996-10-21 00:00:00-04:00,22.0,22.0,21.5,21.625,5.588537216186523,41900
1996-10-28 00:00:00-05:00,21.625,22.0,21.625,21.875,5.6531453132629395,52000
1996-11-04 00:00:00-05:00,22.0,24.5,22.0,24.5,6.331524848937988,133600
1996-11-11 00:00:00-05:00,24.375,24.375,23.0,23.125,6.084500312805176,104000
1996-11-18 00:00:00-05:00,23.0,24.0,23.0,24.0,6.314723968505859,37200
1996-11-25 00:00:00-05:00,24.0,24.625,23.75,24.0,6.314723968505859,34600
1996-12-02 00:00:00-05:00,24.0,24.5,23.625,24.375,6.413390159606934,42700
1996-12-09 00:00:00-05:00,24.375,25.0,24.375,25.0,6.577836513519287,78900
1996-12-16 00:00:00-05:00,24.875,25.125,24.625,25.125,6.610725402832031,80800
1996-12-23 00:00:00-05:00,25.0,26.0,25.0,25.75,6.775171756744385,64200
1996-12-30 00:00:00-05:00,25.75,26.625,25.5,26.0,6.8409504890441895,82100
1997-01-06 00:00:00-05:00,25.75,25.75,25.0,25.125,6.610725402832031,66200
1997-01-13 00:00:00-05:00,25.125,26.125,25.125,26.125,6.873837947845459,56200
1997-01-20 00:00:00-05:00,26.125,26.375,25.75,26.125,6.873837947845459,144900
1997-01-27 00:00:00-05:00,26.0,26.25,25.875,26.125,6.873837947845459,41600
1997-02-03 00:00:00-05:00,26.25,26.75,25.875,26.75,7.038284778594971,82900
1997-02-10 00:00:00-05:00,26.125,27.25,26.125,27.0,7.104063510894775,83300
1997-02-17 00:00:00-05:00,27.125,27.5,26.875,27.5,7.351034164428711,31000
1997-02-24 00:00:00-05:00,27.125,27.375,26.75,27.25,7.284211158752441,174800
1997-03-03 00:00:00-05:00,27.375,28.0,27.25,27.75,7.4178667068481445,70200
1997-03-10 00:00:00-05:00,27.875,27.875,27.25,27.5,7.351034164428711,38800
1997-03-17 00:00:00-05:00,27.375,27.625,27.25,27.375,7.317628383636475,93800
1997-03-24 00:00:00-05:00,27.5,27.5,26.5,26.875,7.183966159820557,37200
1997-03-31 00:00:00-05:00,27.0,27.0,24.875,25.0,6.682761192321777,115000
1997-04-07 00:00:00-04:00,25.0,27.125,25.0,26.75,7.15055513381958,121400
1997-04-14 00:00:00-04:00,26.5,27.375,26.375,27.25,7.284211158752441,185500
1997-04-21 00:00:00-04:00,27.125,27.125,26.25,26.5,7.0837273597717285,71800
1997-04-28 00:00:00-04:00,26.5,26.5,25.75,26.125,6.983485698699951,178600
1997-05-05 00:00:00-04:00,26.0,26.375,25.875,26.25,7.016899585723877,50500
1997-05-12 00:00:00-04:00,25.875,26.75,25.875,26.375,7.050314426422119,45400
1997-05-19 00:00:00-04:00,26.375,26.625,26.25,26.625,7.232866287231445,173500
1997-05-26 00:00:00-04:00,26.5,26.75,26.125,26.375,7.16495418548584,43700
1997-06-02 00:00:00-04:00,26.25,27.125,26.25,26.875,7.300784111022949,19800
1997-06-09 00:00:00-04:00,27.0,27.75,27.0,27.75,7.538479804992676,13900
1997-06-16 00:00:00-04:00,27.625,28.125,27.625,27.875,7.572438716888428,35500
1997-06-23 00:00:00-04:00,27.875,28.0,27.125,27.25,7.402653217315674,30300
1997-06-30 00:00:00-04:00,27.25,27.75,27.125,27.75,7.538479804992676,18500
1997-07-07 00:00:00-04:00,27.75,28.25,27.25,27.25,7.402653217315674,642900
1997-07-14 00:00:00-04:00,27.25,27.5,27.25,27.25,7.402653217315674,182400
1997-07-21 00:00:00-04:00,27.375,27.625,27.25,27.3125,7.419632434844971,200900
1997-07-28 00:00:00-04:00,27.25,27.3125,26.625,27.0,7.334738731384277,294300
1997-08-04 00:00:00-04:00,26.875,27.875,26.875,27.375,7.4366068840026855,436500
1997-08-11 00:00:00-04:00,27.25,27.3125,26.1875,26.3125,7.257323265075684,218600
1997-08-18 00:00:00-04:00,26.25,26.25,24.875,25.125,6.9297919273376465,196400
1997-08-25 00:00:00-04:00,25.25,26.625,25.0,26.5625,7.3262739181518555,105700
1997-09-01 00:00:00-04:00,26.6875,26.9375,25.875,26.3125,7.257323265075684,166200
1997-09-08 00:00:00-04:00,26.375,27.125,26.375,26.875,7.41247034072876,140300
1997-09-15 00:00:00-04:00,26.875,27.5,26.25,26.375,7.274561405181885,150500
1997-09-22 00:00:00-04:00,26.25,26.375,25.375,26.0625,7.188369274139404,236400
1997-09-29 00:00:00-04:00,26.0625,26.75,26.0625,26.75,7.377992153167725,137900
1997-10-06 00:00:00-04:00,26.6875,26.75,25.625,26.0,7.1711320877075195,241600
1997-10-13 00:00:00-04:00,25.75,26.4375,25.5,26.25,7.240079879760742,192600
1997-10-20 00:00:00-04:00,26.375,26.75,25.75,25.8125,7.119417190551758,91600
1997-10-27 00:00:00-05:00,25.9375,26.0,24.25,25.75,7.102174758911133,84200
1997-11-03 00:00:00-05:00,25.5,27.0,25.5,25.625,7.067701816558838,123900
1997-11-10 00:00:00-05:00,25.5,25.8125,25.0,25.25,7.075360298156738,151600
1997-11-17 00:00:00-05:00,25.25,26.625,25.25,26.625,7.4606547355651855,90400
1997-11-24 00:00:00-05:00,26.875,26.875,26.0,26.5625,7.4431352615356445,99700
1997-12-01 00:00:00-05:00,26.6875,27.0,26.125,27.0,7.565733432769775,95300
1997-12-08 00:00:00-05:00,27.0,27.0,26.5,26.5,7.425629615783691,47000
1997-12-15 00:00:00-05:00,26.375,26.625,26.1875,26.3125,7.373086452484131,50100
1997-12-22 00:00:00-05:00,26.3125,26.75,26.3125,26.6875,7.478169918060303,26300
1997-12-29 00:00:00-05:00,26.75,28.0,26.75,27.75,7.77589225769043,180400
1998-01-05 00:00:00-05:00,27.6875,27.8125,26.625,26.75,7.49567985534668,334200
1998-01-12 00:00:00-05:00,26.375,27.125,26.375,27.0,7.565733432769775,117000
1998-01-19 00:00:00-05:00,27.1875,27.1875,26.5625,26.9375,7.548219680786133,133900
1998-01-26 00:00:00-05:00,27.0,27.25,26.75,27.1875,7.6182684898376465,258700
1998-02-02 00:00:00-05:00,27.25,27.625,26.875,27.625,7.740863800048828,315400
