Date,Open,High,Low,Close,Adj Close,Volume
1988-06-20 00:00:00-04:00,0.0,4.75,4.25,4.375,2.5182881355285645,81100
1988-06-27 00:00:00-04:00,0.0,4.875,4.0,4.75,2.734142541885376,114700
1988-07-04 00:00:00-04:00,0.0,4.875,4.375,4.375,2.5182881355285645,50200
1988-07-11 00:00:00-04:00,0.0,4.625,4.375,4.375,2.5182881355285645,77200
1988-07-18 00:00:00-04:00,0.0,4.5,3.875,3.875,2.230485439300537,83700
1988-07-25 00:00:00-04:00,0.0,4.125,3.875,3.875,2.230485439300537,55300
1988-08-01 00:00:00-04:00,0.0,4.125,3.625,3.75,2.158534049987793,75000
1988-08-08 00:00:00-04:00,0.0,3.875,3.25,3.375,1.9426798820495605,87400
1988-08-15 00:00:00-04:00,0.0,3.375,2.75,2.75,1.5829243659973145,98300
1988-08-22 00:00:00-04:00,0.0,2.875,2.625,2.875,1.6548762321472168,54700
1988-08-29 00:00:00-04:00,2.75,2.875,2.75,2.75,1.5829243659973145,11500
1988-09-05 00:00:00-04:00,0.0,3.25,2.375,3.25,1.8707293272018433,269600
1988-09-12 00:00:00-04:00,0.0,3.25,2.875,3.125,1.7987780570983887,67100
1988-09-19 00:00:00-04:00,0.0,3.125,2.875,2.875,1.6548762321472168,42600
1988-09-26 00:00:00-04:00,0.0,3.0,2.625,2.625,1.5109736919403076,40400
1988-10-03 00:00:00-04:00,0.0,2.75,2.5,2.5,1.4390233755111694,65900
1988-10-10 00:00:00-04:00,0.0,2.5,2.25,2.375,1.367071270942688,137600
1988-10-17 00:00:00-04:00,0.0,2.5,2.25,2.375,1.367071270942688,59800
1988-10-24 00:00:00-04:00,0.0,2.375,2.25,2.375,1.367071270942688,90800
1988-10-31 00:00:00-05:00,0.0,3.375,2.625,3.25,1.8707293272018433,237900
1988-11-07 00:00:00-05:00,0.0,3.125,2.625,2.625,1.5109736919403076,156900
1988-11-14 00:00:00-05:00,0.0,2.875,2.625,2.625,1.5109736919403076,106900
1988-11-21 00:00:00-05:00,2.625,2.625,2.625,2.625,1.5109736919403076,15600
1988-11-28 00:00:00-05:00,2.625,2.625,2.5,2.5,1.4390233755111694,41300
1988-12-05 00:00:00-05:00,2.5,2.625,2.375,2.375,1.367071270942688,16300
1988-12-12 00:00:00-05:00,0.0,2.5,2.25,2.375,1.367071270942688,41500
1988-12-19 00:00:00-05:00,0.0,2.5,2.25,2.375,1.367071270942688,44300
1988-12-26 00:00:00-05:00,0.0,2.625,2.375,2.375,1.367071270942688,54000
1989-01-02 00:00:00-05:00,0.0,2.625,2.375,2.5,1.4390233755111694,28100
1989-01-09 00:00:00-05:00,0.0,3.25,2.5,3.0,1.7268271446228027,158100
1989-01-16 00:00:00-05:00,0.0,3.125,2.875,3.0,1.7268271446228027,47500
1989-01-23 00:00:00-05:00,0.0,3.125,2.875,3.0,1.7268271446228027,27800
1989-01-30 00:00:00-05:00,0.0,3.25,3.0,3.125,1.7987780570983887,72400
1989-02-06 00:00:00-05:00,0.0,3.25,2.75,2.75,1.5829243659973145,63200
1989-02-13 00:00:00-05:00,0.0,2.625,2.625,2.625,1.5109736919403076,51600
1989-02-20 00:00:00-05:00,0.0,2.625,2.5,2.5,1.4390233755111694,18600
1989-02-27 00:00:00-05:00,0.0,2.625,2.375,2.5,1.4390233755111694,60800
1989-03-06 00:00:00-05:00,0.0,2.625,2.375,2.375,1.367071270942688,34300
1989-03-13 00:00:00-05:00,0.0,2.625,2.25,2.5,1.4390233755111694,48300
1989-03-20 00:00:00-05:00,0.0,3.125,2.375,3.125,1.7987780570983887,109100
1989-03-27 00:00:00-05:00,0.0,3.125,2.875,2.875,1.6548762321472168,84200
1989-04-03 00:00:00-04:00,0.0,3.0,2.625,2.625,1.5109736919403076,23800
1989-04-10 00:00:00-04:00,2.625,3.125,2.625,3.0,1.7268271446228027,64600
1989-04-17 00:00:00-04:00,0.0,3.0,2.875,2.875,1.6548762321472168,48300
1989-04-24 00:00:00-04:00,0.0,3.0,2.625,2.625,1.5109736919403076,40900
1989-05-01 00:00:00-04:00,0.0,2.625,2.5,2.5,1.4390233755111694,32000
1989-05-08 00:00:00-04:00,0.0,2.5,2.375,2.375,1.367071270942688,7700
1989-05-15 00:00:00-04:00,0.0,2.5,2.375,2.375,1.367071270942688,40900
1989-05-22 00:00:00-04:00,0.0,2.5,2.375,2.5,1.4390233755111694,15900
1989-05-29 00:00:00-04:00,0.0,2.5,2.25,2.25,1.2951207160949707,36900
1989-06-05 00:00:00-04:00,0.0,2.375,2.125,2.125,1.2231690883636475,17700
1989-06-12 00:00:00-04:00,0.0,2.375,2.125,2.125,1.2231690883636475,24800
1989-06-19 00:00:00-04:00,0.0,2.25,1.875,1.875,1.0792670249938965,53700
1989-06-26 00:00:00-04:00,1.875,2.0,1.875,1.875,1.0792670249938965,6300
