Date,Open,High,Low,Close,Adj Close,Volume
1978-10-30 00:00:00-05:00,0.0,1.5625,1.125,1.3125,1.0536720752716064,71600
1978-11-06 00:00:00-05:00,0.0,1.8125,1.5,1.5625,1.2543717622756958,20400
1978-11-13 00:00:00-05:00,0.0,1.75,1.125,1.125,0.9031475782394409,51800
1978-11-20 00:00:00-05:00,0.0,1.5625,1.125,1.125,0.9031475782394409,85800
1978-11-27 00:00:00-05:00,0.0,1.375,1.0625,1.0625,0.852972686290741,27600
1978-12-04 00:00:00-05:00,0.0,1.3125,1.0,1.0,0.8027978539466858,36400
1978-12-11 00:00:00-05:00,0.0,1.25,0.75,0.75,0.6020985841751099,111800
1978-12-18 00:00:00-05:00,0.75,1.25,0.6875,1.0,0.8027978539466858,42200
1978-12-25 00:00:00-05:00,0.0,1.25,0.9375,0.9375,0.7526230216026306,25200
1979-01-01 00:00:00-05:00,0.0,1.25,0.9375,0.9375,0.7526230216026306,24600
1979-01-08 00:00:00-05:00,0.0,1.375,0.9375,1.125,0.9031475782394409,126800
1979-01-15 00:00:00-05:00,0.0,1.375,1.0,1.0625,0.852972686290741,49600
1979-01-22 00:00:00-05:00,0.0,1.8125,1.125,1.4375,1.154021978378296,168200
1979-01-29 00:00:00-05:00,0.0,1.75,1.4375,1.4375,1.154021978378296,123000
1979-02-05 00:00:00-05:00,0.0,1.625,1.3125,1.375,1.1038472652435303,96400
1979-02-12 00:00:00-05:00,0.0,1.625,1.3125,1.3125,1.0536720752716064,133800
1979-02-19 00:00:00-05:00,0.0,1.5,1.1875,1.25,1.0034972429275513,90000
1979-02-26 00:00:00-05:00,0.0,1.5,1.0625,1.25,1.0034972429275513,113800
1979-03-05 00:00:00-05:00,0.0,1.5,1.125,1.125,0.9031475782394409,83400
1979-03-12 00:00:00-05:00,0.0,1.4375,1.0625,1.0625,0.852972686290741,54800
1979-03-19 00:00:00-05:00,0.0,1.625,1.0625,1.375,1.1038472652435303,135200
1979-03-26 00:00:00-05:00,0.0,2.0,1.5,1.6875,1.3547215461730957,168600
1979-04-02 00:00:00-05:00,0.0,2.0,1.625,1.6875,1.3547215461730957,80800
1979-04-09 00:00:00-05:00,0.0,1.875,1.5,1.5,1.2041971683502197,59600
1979-04-16 00:00:00-05:00,0.0,1.75,1.375,1.5,1.2041971683502197,54000
1979-04-23 00:00:00-05:00,0.0,1.8125,1.5,1.5625,1.2543717622756958,102600
1979-04-30 00:00:00-04:00,0.0,1.8125,1.5,1.5,1.2041971683502197,52200
1979-05-07 00:00:00-04:00,0.0,1.75,1.4375,1.5,1.2041971683502197,50000
1979-05-14 00:00:00-04:00,0.0,1.6875,1.4375,1.4375,1.154021978378296,108600
1979-05-21 00:00:00-04:00,0.0,1.75,1.4375,1.5,1.2041971683502197,56000
1979-05-28 00:00:00-04:00,0.0,1.75,1.5,1.5,1.2041971683502197,31400
1979-06-04 00:00:00-04:00,0.0,1.75,1.375,1.375,1.1038472652435303,65800
1979-06-11 00:00:00-04:00,0.0,1.6875,1.3125,1.3125,1.0536720752716064,55400
1979-06-18 00:00:00-04:00,0.0,1.5625,1.25,1.3125,1.0536720752716064,50800
1979-06-25 00:00:00-04:00,0.0,1.5625,1.3125,1.3125,1.0536720752716064,31200
1979-07-02 00:00:00-04:00,0.0,1.5625,1.25,1.3125,1.0536720752716064,22600
1979-07-09 00:00:00-04:00,0.0,1.5625,1.25,1.25,1.0034972429275513,22000
1979-07-16 00:00:00-04:00,0.0,1.5,1.125,1.125,0.9031475782394409,70800
1979-07-23 00:00:00-04:00,1.125,1.375,1.0625,1.0625,0.852972686290741,21200
1979-07-30 00:00:00-04:00,0.0,1.4375,1.0625,1.1875,0.9533226490020752,66600
1979-08-06 00:00:00-04:00,0.0,1.4375,1.1875,1.1875,0.9533226490020752,55600
1979-08-13 00:00:00-04:00,0.0,1.4375,1.1875,1.1875,0.9533226490020752,18200
1979-08-20 00:00:00-04:00,0.0,1.5625,1.125,1.3125,1.0536720752716064,61800
1979-08-27 00:00:00-04:00,0.0,1.6875,1.375,1.4375,1.154021978378296,82800
1979-09-03 00:00:00-04:00,0.0,1.75,1.375,1.5,1.2041971683502197,189400
1979-09-10 00:00:00-04:00,0.0,1.875,1.4375,1.5,1.2041971683502197,260800
1979-09-17 00:00:00-04:00,0.0,1.875,1.5,1.5625,1.2543717622756958,316200
1979-09-24 00:00:00-04:00,0.0,1.8125,1.375,1.375,1.1038472652435303,153400
1979-10-01 00:00:00-04:00,0.0,1.75,1.375,1.5,1.2041971683502197,84600
1979-10-08 00:00:00-04:00,0.0,1.6875,1.1875,1.1875,0.9533226490020752,68200
1979-10-15 00:00:00-04:00,0.0,1.5,1.25,1.25,1.0034972429275513,53200
1979-10-22 00:00:00-04:00,0.0,1.625,1.25,1.3125,1.0536720752716064,162200
1979-10-29 00:00:00-05:00,0.0,1.75,1.3125,1.375,1.1038472652435303,129000
1979-11-05 00:00:00-05:00,0.0,1.625,1.375,1.375,1.1038472652435303,80800
1979-11-12 00:00:00-05:00,0.0,1.6875,1.375,1.4375,1.154021978378296,214000
1979-11-19 00:00:00-05:00,0.0,1.6875,1.375,1.375,1.1038472652435303,142800
1979-11-26 00:00:00-05:00,0.0,1.75,1.375,1.375,1.1038472652435303,200000
1979-12-03 00:00:00-05:00,0.0,1.9375,1.5,1.6875,1.3547215461730957,1507400
1979-12-10 00:00:00-05:00,0.0,1.875,1.5625,1.625,1.3045464754104614,542200
1979-12-17 00:00:00-05:00,0.0,1.875,1.4375,1.5,1.2041971683502197,159800
1979-12-24 00:00:00-05:00,0.0,1.75,1.4375,1.4375,1.154021978378296,107400
1979-12-31 00:00:00-05:00,0.0,1.75,1.375,1.375,1.1038472652435303,79800
1980-01-07 00:00:00-05:00,0.0,2.1875,1.5625,1.9375,1.5554208755493164,1364000
1980-01-14 00:00:00-05:00,0.0,3.0,2.0,2.75,2.2076945304870605,1108800
1980-01-21 00:00:00-05:00,0.0,3.125,2.5625,2.5625,2.0571699142456055,703800
1980-01-28 00:00:00-05:00,0.0,2.875,2.375,2.375,1.9066452980041504,377400
1980-02-04 00:00:00-05:00,0.0,2.75,2.375,2.4375,1.9568195343017578,563400
1980-02-11 00:00:00-05:00,0.0,2.625,2.25,2.25,1.8062951564788818,275200
1980-02-18 00:00:00-05:00,0.0,2.4375,2.0,2.0,1.6055957078933716,121400
1980-02-25 00:00:00-05:00,0.0,2.4375,2.0,2.1875,1.7561205625534058,187600
1980-03-03 00:00:00-05:00,0.0,2.4375,2.0,2.0,1.6055957078933716,172600
1980-03-10 00:00:00-05:00,0.0,2.5625,1.9375,2.3125,1.8564704656600952,518800
1980-03-17 00:00:00-05:00,0.0,2.4375,2.125,2.125,1.705945372581482,232800
1980-03-24 00:00:00-05:00,0.0,2.25,1.75,1.9375,1.5554208755493164,307800
1980-03-31 00:00:00-05:00,0.0,2.25,1.875,2.0,1.6055957078933716,89800
1980-04-07 00:00:00-05:00,0.0,2.25,1.875,1.9375,1.5554208755493164,199400
1980-04-14 00:00:00-05:00,0.0,2.1875,1.8125,1.875,1.5052460432052612,357800
1980-04-21 00:00:00-05:00,0.0,2.0625,1.75,1.8125,1.455071210861206,111000
1980-04-28 00:00:00-04:00,0.0,2.125,1.875,1.875,1.5052460432052612,144200
