Date,Open,High,Low,Close,Adj Close,Volume
2001-06-11 00:00:00-04:00,43.70861053466797,45.16556167602539,42.38410568237305,43.5761604309082,27.083698272705078,5536377
2001-06-18 00:00:00-04:00,45.033111572265625,49.006622314453125,43.841060638427734,46.30463409423828,28.779518127441406,956357
2001-06-25 00:00:00-04:00,45.69536590576172,47.6821174621582,43.70861053466797,47.019866943359375,29.22403907775879,673536
2001-07-02 00:00:00-04:00,47.019866943359375,47.284767150878906,45.69536590576172,46.966888427734375,29.191110610961914,236164
2001-07-09 00:00:00-04:00,46.62251663208008,47.019866943359375,44.3708610534668,45.69536590576172,28.400850296020508,729517
2001-07-16 00:00:00-04:00,45.827816009521484,46.35761642456055,44.50331115722656,44.90066146850586,27.90691375732422,361417
2001-07-23 00:00:00-04:00,44.90066146850586,45.56291580200195,41.05960464477539,45.56291580200195,28.31850814819336,868250
2001-07-30 00:00:00-04:00,45.16556167602539,47.019866943359375,44.105960845947266,46.754966735839844,29.05940818786621,828235
2001-08-06 00:00:00-04:00,47.019866943359375,47.814571380615234,45.56291580200195,46.88741683959961,29.141735076904297,328274
2001-08-13 00:00:00-04:00,46.62251663208008,49.72185516357422,46.49006652832031,49.271522521972656,30.623498916625977,246469
2001-08-20 00:00:00-04:00,49.66887283325195,53.50993347167969,49.66887283325195,50.86092758178711,31.61136245727539,662021
2001-08-27 00:00:00-04:00,50.993377685546875,51.12582778930664,49.66887283325195,49.827816009521484,30.969257354736328,333483
2001-09-03 00:00:00-04:00,49.66887283325195,49.77483367919922,46.88741683959961,47.046356201171875,29.240509033203125,150018
2001-09-10 00:00:00-04:00,47.15231704711914,47.15231704711914,46.38410568237305,46.62251663208008,28.977075576782227,74443
2001-09-17 00:00:00-04:00,45.96026611328125,59.6026496887207,45.96026611328125,55.09933853149414,34.24563217163086,1984856
2001-09-24 00:00:00-04:00,55.6291389465332,65.13907623291016,55.09933853149414,61.96026611328125,38.50988006591797,1144201
2001-10-01 00:00:00-04:00,60.92715072631836,63.44371032714844,58.83443832397461,62.119205474853516,38.608673095703125,843296
2001-10-08 00:00:00-04:00,62.145694732666016,63.54966735839844,60.132450103759766,61.98675537109375,38.526344299316406,475045
2001-10-15 00:00:00-04:00,61.32450485229492,63.5761604309082,58.27814483642578,61.72185516357422,38.361698150634766,311852
2001-10-22 00:00:00-04:00,62.38410568237305,67.04635620117188,62.03973388671875,66.27814483642578,41.19354248046875,609813
2001-10-29 00:00:00-05:00,67.54966735839844,69.64238739013672,60.26490020751953,63.5761604309082,39.51420974731445,765909
2001-11-05 00:00:00-05:00,63.841060638427734,68.0794677734375,60.794700622558594,60.92715072631836,37.86778259277344,3670546
2001-11-12 00:00:00-05:00,61.05960464477539,63.09933853149414,58.119205474853516,60.0,37.29153823852539,1780855
2001-11-19 00:00:00-05:00,60.26490020751953,61.801326751708984,57.74834442138672,61.56291580200195,38.26292419433594,724083
2001-11-26 00:00:00-05:00,62.119205474853516,63.311256408691406,60.794700622558594,62.728477478027344,38.98735427856445,604000
2001-12-03 00:00:00-05:00,62.25165557861328,63.70861053466797,60.58278274536133,62.119205474853516,38.608673095703125,728083
2001-12-10 00:00:00-05:00,61.05960464477539,63.15231704711914,60.688743591308594,61.58940505981445,38.279388427734375,1034349
2001-12-17 00:00:00-05:00,61.05960464477539,62.86092758178711,59.867549896240234,61.05960464477539,37.950103759765625,955338
2001-12-24 00:00:00-05:00,60.3973503112793,62.22516632080078,60.26490020751953,61.98675537109375,38.526344299316406,468741
2001-12-31 00:00:00-05:00,62.119205474853516,64.60926818847656,61.72185516357422,62.91390609741211,39.10260772705078,1089428
2002-01-07 00:00:00-05:00,62.25165557861328,63.046356201171875,56.953643798828125,62.781455993652344,39.020267486572266,2625889
