Date,Open,High,Low,Close,Adj Close,Volume
1998-06-29 00:00:00-04:00,14.125,14.4375,13.5625,13.84375,2.19545316696167,18003600
1998-07-06 00:00:00-04:00,13.84375,13.84375,13.15625,13.5,2.140939950942993,4620000
1998-07-13 00:00:00-04:00,13.375,13.5625,13.15625,13.25,2.1012933254241943,4467600
1998-07-20 00:00:00-04:00,13.15625,13.1875,12.875,13.0625,2.0715575218200684,4458600
1998-07-27 00:00:00-04:00,13.0,13.125,12.5,12.59375,1.9972187280654907,5157200
1998-08-03 00:00:00-04:00,12.5,12.5625,11.875,12.21875,1.937747597694397,5376200
1998-08-10 00:00:00-04:00,12.25,12.5625,12.0,12.375,1.9625284671783447,3818000
1998-08-17 00:00:00-04:00,12.5,12.65625,12.3125,12.625,2.0021753311157227,4730000
1998-08-24 00:00:00-04:00,12.6875,12.9375,12.65625,12.8125,2.031909465789795,4758800
1998-08-31 00:00:00-04:00,12.78125,12.78125,12.28125,12.5625,1.9922622442245483,7371200
1998-09-07 00:00:00-04:00,12.53125,12.71875,12.375,12.6875,2.012086868286133,1949800
1998-09-14 00:00:00-04:00,12.75,13.21875,12.6875,13.15625,2.0864245891571045,7568800
1998-09-21 00:00:00-04:00,13.15625,13.34375,13.0,13.1875,2.154959201812744,3934800
1998-09-28 00:00:00-04:00,13.09375,13.9375,12.96875,13.90625,2.272409677505493,4217400
1998-10-05 00:00:00-04:00,13.90625,14.65625,13.8125,14.0,2.287729024887085,4953200
1998-10-12 00:00:00-04:00,13.875,14.0,12.9375,13.375,2.1855995655059814,6875200
1998-10-19 00:00:00-04:00,13.375,13.375,12.5,12.90625,2.1090002059936523,5466400
1998-10-26 00:00:00-05:00,12.84375,13.03125,12.53125,13.0,2.124319314956665,3162200
1998-11-02 00:00:00-05:00,13.0,13.78125,13.0,13.28125,2.170279026031494,3419400
1998-11-09 00:00:00-05:00,13.375,13.375,12.859375,13.25,2.1651721000671387,4188800
1998-11-16 00:00:00-05:00,13.3125,13.3125,12.71875,12.9375,2.114107131958008,2424200
1998-11-23 00:00:00-05:00,12.96875,13.15625,12.78125,12.8125,2.0936810970306396,1480800
1998-11-30 00:00:00-05:00,12.625,13.03125,12.4375,12.8125,2.0936810970306396,3545000
1998-12-07 00:00:00-05:00,12.75,12.96875,12.65625,12.75,2.083467960357666,1728200
1998-12-14 00:00:00-05:00,12.75,12.75,12.28125,12.5,2.042616367340088,8252600
1998-12-21 00:00:00-05:00,12.53125,13.0,12.5,12.75,2.150221347808838,3369200
1998-12-28 00:00:00-05:00,12.8125,12.8125,12.53125,12.6875,2.1396803855895996,1848400
1999-01-04 00:00:00-05:00,12.65625,13.0,12.53125,12.65625,2.134411096572876,4050200
1999-01-11 00:00:00-05:00,12.59375,12.71875,12.21875,12.375,2.0869781970977783,5552600
1999-01-18 00:00:00-05:00,12.40625,12.4375,12.0625,12.21875,2.060628652572632,3630000
1999-01-25 00:00:00-05:00,12.03125,12.3125,11.375,11.5,1.939415454864502,3569600
1999-02-01 00:00:00-05:00,11.4375,11.46875,10.9375,11.0625,1.8656327724456787,3634400
1999-02-08 00:00:00-05:00,11.03125,11.40625,10.75,10.8125,1.8234717845916748,2804200
1999-02-15 00:00:00-05:00,10.875,11.21875,10.84375,11.15625,1.8814442157745361,4378600
1999-02-22 00:00:00-05:00,11.15625,11.15625,10.28125,10.5,1.7707704305648804,6181600
1999-03-01 00:00:00-05:00,10.5,10.78125,10.15625,10.75,1.8129323720932007,7568200
1999-03-08 00:00:00-05:00,10.78125,10.8125,10.15625,10.46875,1.7655006647109985,9008800
1999-03-15 00:00:00-05:00,10.46875,10.71875,10.15625,10.1875,1.7180689573287964,11600000
1999-03-22 00:00:00-05:00,10.1875,10.28125,9.84375,10.0,1.750125527381897,6366400
1999-03-29 00:00:00-05:00,9.90625,10.0625,9.53125,9.625,1.6844979524612427,5771200
1999-04-05 00:00:00-04:00,9.625,9.6875,9.25,9.4375,1.6516820192337036,5586000
1999-04-12 00:00:00-04:00,9.40625,9.75,9.34375,9.75,1.7063729763031006,6095600
1999-04-19 00:00:00-04:00,9.9375,10.34375,9.78125,10.1875,1.7829409837722778,6985000
1999-04-26 00:00:00-04:00,10.21875,10.796875,10.21875,10.375,1.8157564401626587,5734800
1999-05-03 00:00:00-04:00,10.4375,10.6875,10.25,10.34375,1.8102866411209106,6211800
1999-05-10 00:00:00-04:00,10.34375,11.03125,10.3125,10.8125,1.8923237323760986,9095600
1999-05-17 00:00:00-04:00,10.78125,10.875,10.5625,10.8125,1.8923237323760986,6127400
1999-05-24 00:00:00-04:00,10.8125,11.1875,10.6875,10.75,1.8813862800598145,8863000
1999-05-31 00:00:00-04:00,10.8125,11.054688453674316,10.625,11.03125,1.930607795715332,3898000
1999-06-07 00:00:00-04:00,11.0,11.28125,10.78125,10.84375,1.8977925777435303,5728800
1999-06-14 00:00:00-04:00,10.9375,12.0,10.9375,11.96875,2.09468150138855,17322000
1999-06-21 00:00:00-04:00,12.34375,12.4375,11.1875,11.25,2.038792848587036,15115200
1999-06-28 00:00:00-04:00,11.3125,11.5625,11.1875,11.28125,2.0444562435150146,4417800
