Date,Open,High,Low,Close,Adj Close,Volume
1987-08-17 00:00:00-04:00,0.0,0.06510400027036667,0.0625,0.0625,0.03972063958644867,84902400
1987-08-24 00:00:00-04:00,0.0,0.0703129991889,0.06315100193023682,0.06770800054073334,0.04303047060966492,65068800
1987-08-31 00:00:00-04:00,0.0,0.06966099888086319,0.06445299834012985,0.0664059966802597,0.04220302030444145,18470400
1987-09-07 00:00:00-04:00,0.0,0.0664059966802597,0.06445299834012985,0.0664059966802597,0.04220302030444145,8025600
1987-09-14 00:00:00-04:00,0.0,0.078125,0.06510400027036667,0.0742190033197403,0.04716842249035835,42681600
1987-09-21 00:00:00-04:00,0.0,0.078125,0.0742190033197403,0.07682300359010696,0.04882333055138588,22368000
1987-09-28 00:00:00-04:00,0.0,0.09114599972963333,0.07552099972963333,0.08919300138950348,0.056684866547584534,29030400
1987-10-05 00:00:00-04:00,0.0,0.09375,0.08854199945926666,0.08854199945926666,0.05627112090587616,40550400
1987-10-12 00:00:00-04:00,0.0,0.08854199945926666,0.08072900027036667,0.08138000220060349,0.05171944946050644,15705600
1987-10-19 00:00:00-04:00,0.0,0.07942699640989304,0.05989599972963333,0.06510400027036667,0.04137556254863739,22252800
1987-10-26 00:00:00-05:00,0.0,0.06770800054073334,0.05208300054073334,0.0664059966802597,0.04220302030444145,14419200
1987-11-02 00:00:00-05:00,0.0,0.06900999695062637,0.06380199640989304,0.0664059966802597,0.04220302030444145,1728000
1987-11-09 00:00:00-05:00,0.0,0.06770800054073334,0.06380199640989304,0.06575500220060349,0.04178929328918457,4204800
1987-11-16 00:00:00-05:00,0.06380199640989304,0.06770800054073334,0.06380199640989304,0.06380199640989304,0.040548112243413925,9542400
1987-11-23 00:00:00-05:00,0.06900999695062637,0.06900999695062637,0.06510400027036667,0.06900999695062637,0.04385792464017868,4012800
1987-11-30 00:00:00-05:00,0.0,0.06770800054073334,0.06380199640989304,0.06445299834012985,0.04096182435750961,4224000
1987-12-07 00:00:00-05:00,0.0,0.0664059966802597,0.06380199640989304,0.0664059966802597,0.04220302030444145,6355200
1987-12-14 00:00:00-05:00,0.0,0.07617200165987015,0.06510400027036667,0.07486999779939651,0.04758214205503464,4742400
1987-12-21 00:00:00-05:00,0.0,0.07682300359010696,0.07291699945926666,0.07682300359010696,0.04882333055138588,518400
1987-12-28 00:00:00-05:00,0.0,0.07682300359010696,0.07291699945926666,0.07682300359010696,0.04882333055138588,249600
1988-01-04 00:00:00-05:00,0.0,0.07942699640989304,0.0742190033197403,0.07682300359010696,0.04882333055138588,8448000
1988-01-11 00:00:00-05:00,0.0,0.07747399806976318,0.07552099972963333,0.07552099972963333,0.04799588769674301,8352000
1988-01-18 00:00:00-05:00,0.0,0.078125,0.07552099972963333,0.078125,0.04965081810951233,998400
1988-01-25 00:00:00-05:00,0.0,0.08463499695062637,0.078125,0.08463499695062637,0.05378810316324234,7814400
1988-02-01 00:00:00-05:00,0.0,0.0859379991889,0.0820309966802597,0.0820309966802597,0.052133169025182724,3840000
1988-02-08 00:00:00-05:00,0.0,0.08463499695062637,0.0820309966802597,0.0820309966802597,0.052133169025182724,2227200
1988-02-15 00:00:00-05:00,0.0,0.08724000304937363,0.0820309966802597,0.08724000304937363,0.0554436631500721,2937600
1988-02-22 00:00:00-05:00,0.08724000304937363,0.0898440033197403,0.08463499695062637,0.08724000304937363,0.0554436631500721,1708800
1988-02-29 00:00:00-05:00,0.0,0.09114599972963333,0.08463499695062637,0.08724000304937363,0.0554436631500721,3628800
1988-03-07 00:00:00-05:00,0.0,0.08854199945926666,0.0820309966802597,0.08463499695062637,0.05378810316324234,7372800
1988-03-14 00:00:00-05:00,0.0,0.08463499695062637,0.0820309966802597,0.0820309966802597,0.052133169025182724,940800
1988-03-21 00:00:00-05:00,0.0,0.0859379991889,0.0820309966802597,0.0859379991889,0.054616209119558334,4108800
1988-03-28 00:00:00-05:00,0.0,0.0859379991889,0.07942699640989304,0.08138000220060349,0.05171944946050644,8428800
1988-04-04 00:00:00-04:00,0.0,0.08268199861049652,0.07942699640989304,0.08268199861049652,0.0525469109416008,4396800
1988-04-11 00:00:00-04:00,0.0,0.10286500304937363,0.08268199861049652,0.09635400027036667,0.061235882341861725,24633600
1988-04-18 00:00:00-04:00,0.0,0.1132809966802597,0.09635400027036667,0.11067699640989304,0.07033860683441162,28012800
1988-04-25 00:00:00-04:00,0.0,0.11849000304937363,0.10286500304937363,0.10677099972963333,0.06785621494054794,28070400
1988-05-02 00:00:00-04:00,0.0,0.1132809966802597,0.10416699945926666,0.1132809966802597,0.07199349254369736,5280000
1988-05-09 00:00:00-04:00,0.0,0.11588499695062637,0.11067699640989304,0.11197900027036667,0.07116605341434479,13094400
1988-05-16 00:00:00-04:00,0.0,0.11458300054073334,0.109375,0.11197900027036667,0.07116605341434479,2649600
1988-05-23 00:00:00-04:00,0.0,0.1132809966802597,0.109375,0.11197900027036667,0.07116605341434479,1516800
1988-05-30 00:00:00-04:00,0.1132809966802597,0.1132809966802597,0.109375,0.1132809966802597,0.07199349254369736,1536000
1988-06-06 00:00:00-04:00,0.0,0.1132809966802597,0.10677099972963333,0.10807300359010696,0.06868366152048111,5836800
1988-06-13 00:00:00-04:00,0.0,0.11067699640989304,0.10677099972963333,0.10677099972963333,0.06785621494054794,4396800
1988-06-20 00:00:00-04:00,0.0,0.11067699640989304,0.10416699945926666,0.11067699640989304,0.07033860683441162,12883200
1988-06-27 00:00:00-04:00,0.0,0.11588499695062637,0.109375,0.11588499695062637,0.07364839315414429,2246400
1988-07-04 00:00:00-04:00,0.0,0.13932299613952637,0.1132809966802597,0.1328130066394806,0.08440667390823364,19814400
1988-07-11 00:00:00-04:00,0.0,0.13411499559879303,0.13151000440120697,0.13151000440120697,0.08357858657836914,14092800
