Date,Open,High,Low,Close,Adj Close,Volume
1962-01-01 00:00:00-05:00,0.0,0.953125,0.90625,0.921875,0.03315404802560806,566400
1962-01-08 00:00:00-05:00,0.0,0.921875,0.8828129768371582,0.9023439884185791,0.032451655715703964,742400
1962-01-15 00:00:00-05:00,0.0,0.9257810115814209,0.8828129768371582,0.890625,0.03203018382191658,780800
1962-01-22 00:00:00-05:00,0.0,0.9179689884185791,0.875,0.8828129768371582,0.03174922615289688,950400
1962-01-29 00:00:00-05:00,0.0,0.9023439884185791,0.875,0.890625,0.03233952820301056,710400
1962-02-05 00:00:00-05:00,0.0,0.9140629768371582,0.875,0.8789060115814209,0.031913988292217255,876800
1962-02-12 00:00:00-05:00,0.0,0.8789060115814209,0.859375,0.859375,0.031204823404550552,1395200
1962-02-19 00:00:00-05:00,0.0,0.8632810115814209,0.8359379768371582,0.8398439884185791,0.030495628714561462,784000
1962-02-26 00:00:00-05:00,0.0,0.84375,0.828125,0.84375,0.030637456104159355,934400
1962-03-05 00:00:00-05:00,0.0,0.8515629768371582,0.828125,0.8515629768371582,0.030921144410967827,1235200
1962-03-12 00:00:00-05:00,0.0,0.859375,0.8320310115814209,0.8554689884185791,0.03106297180056572,1068800
1962-03-19 00:00:00-05:00,0.0,0.8632810115814209,0.828125,0.8320310115814209,0.030211912468075752,924800
1962-03-26 00:00:00-05:00,0.0,0.84375,0.8203129768371582,0.84375,0.030637456104159355,595200
1962-04-02 00:00:00-05:00,0.0,0.8554689884185791,0.8164060115814209,0.8320310115814209,0.030211912468075752,572800
1962-04-09 00:00:00-05:00,0.0,0.8476560115814209,0.8125,0.8203129768371582,0.029786420986056328,822400
1962-04-16 00:00:00-05:00,0.0,0.828125,0.7851560115814209,0.8007810115814209,0.029077211394906044,755200
1962-04-23 00:00:00-05:00,0.0,0.8242189884185791,0.796875,0.8046879768371582,0.02921907976269722,800000
1962-04-30 00:00:00-04:00,0.0,0.8203129768371582,0.7578129768371582,0.796875,0.029246212914586067,784000
1962-05-07 00:00:00-04:00,0.0,0.8046879768371582,0.75,0.765625,0.028099317103624344,684800
1962-05-14 00:00:00-04:00,0.0,0.78125,0.75,0.7695310115814209,0.02824266441166401,560000
1962-05-21 00:00:00-04:00,0.0,0.765625,0.6992189884185791,0.6992189884185791,0.025662120431661606,819200
1962-05-28 00:00:00-04:00,0.0,0.765625,0.6875,0.7460939884185791,0.027382494881749153,966400
1962-06-04 00:00:00-04:00,0.0,0.7617189884185791,0.71875,0.7265629768371582,0.026665667071938515,678400
1962-06-11 00:00:00-04:00,0.0,0.734375,0.6796879768371582,0.71875,0.026378940790891647,1094400
1962-06-18 00:00:00-04:00,0.0,0.7460939884185791,0.6757810115814209,0.6835939884185791,0.02508866786956787,787200
1962-06-25 00:00:00-04:00,0.0,0.7148439884185791,0.625,0.7070310115814209,0.02594882994890213,1321600
1962-07-02 00:00:00-04:00,0.0,0.7148439884185791,0.6875,0.6914060115814209,0.025375377386808395,476800
1962-07-09 00:00:00-04:00,0.0,0.7265629768371582,0.6484379768371582,0.65625,0.024085113778710365,3129600
1962-07-16 00:00:00-04:00,0.0,0.671875,0.65625,0.671875,0.024658573791384697,665600
1962-07-23 00:00:00-04:00,0.0,0.671875,0.6445310115814209,0.6640629768371582,0.02437186799943447,518400
1962-07-30 00:00:00-04:00,0.0,0.671875,0.640625,0.65625,0.024085113778710365,1225600
1962-08-06 00:00:00-04:00,0.0,0.6640629768371582,0.6445310115814209,0.6601560115814209,0.024228470399975777,496000
1962-08-13 00:00:00-04:00,0.0,0.6679689884185791,0.640625,0.6523439884185791,0.023941753432154655,604800
1962-08-20 00:00:00-04:00,0.0,0.6640629768371582,0.640625,0.6445310115814209,0.02365502156317234,780800
1962-08-27 00:00:00-04:00,0.0,0.65625,0.6289060115814209,0.6367189884185791,0.023368293419480324,643200
1962-09-03 00:00:00-04:00,0.0,0.65625,0.6328129768371582,0.640625,0.023511670529842377,460800
1962-09-10 00:00:00-04:00,0.0,0.6523439884185791,0.6328129768371582,0.6445310115814209,0.02365502156317234,412800
1962-09-17 00:00:00-04:00,0.0,0.6523439884185791,0.6289060115814209,0.6328129768371582,0.02322494052350521,585600
1962-09-24 00:00:00-04:00,0.0,0.640625,0.625,0.625,0.022938203066587448,662400
1962-10-01 00:00:00-04:00,0.0,0.65625,0.625,0.6523439884185791,0.023941753432154655,460800
1962-10-08 00:00:00-04:00,0.0,0.7109379768371582,0.6523439884185791,0.6953129768371582,0.025518769398331642,803200
1962-10-15 00:00:00-04:00,0.0,0.7109379768371582,0.6640629768371582,0.6640629768371582,0.02437186799943447,752000
1962-10-22 00:00:00-04:00,0.0,0.6875,0.640625,0.65625,0.024085113778710365,716800
1962-10-29 00:00:00-05:00,0.0,0.6992189884185791,0.671875,0.6835939884185791,0.025406258180737495,624000
1962-11-05 00:00:00-05:00,0.0,0.7070310115814209,0.6875,0.7070310115814209,0.02627730369567871,528000
1962-11-12 00:00:00-05:00,0.0,0.71875,0.6992189884185791,0.7070310115814209,0.02627730369567871,924800
1962-11-19 00:00:00-05:00,0.0,0.7265629768371582,0.703125,0.71875,0.02671286091208458,547200
1962-11-26 00:00:00-05:00,0.0,0.75,0.71875,0.7421879768371582,0.027583949267864227,656000
1962-12-03 00:00:00-05:00,0.0,0.7890629768371582,0.7226560115814209,0.7734379768371582,0.0287453755736351,745600
1962-12-10 00:00:00-05:00,0.0,0.7773439884185791,0.75,0.75,0.027874283492565155,457600
1962-12-17 00:00:00-05:00,0.0,0.7578129768371582,0.7382810115814209,0.75,0.027874283492565155,416000
1962-12-24 00:00:00-05:00,0.0,0.765625,0.7421879768371582,0.75,0.027874283492565155,288000
1962-12-31 00:00:00-05:00,0.0,0.7773439884185791,0.7421879768371582,0.7734379768371582,0.0287453755736351,291200
1963-01-07 00:00:00-05:00,0.0,0.8085939884185791,0.765625,0.8085939884185791,0.030051974579691887,659200
1963-01-14 00:00:00-05:00,0.0,0.828125,0.796875,0.8203129768371582,0.030487507581710815,732800
1963-01-21 00:00:00-05:00,0.0,0.8320310115814209,0.796875,0.8007810115814209,0.029761604964733124,777600
1963-01-28 00:00:00-05:00,0.0,0.8164060115814209,0.796875,0.8007810115814209,0.030075186863541603,732800
1963-02-04 00:00:00-05:00,0.0,0.8085939884185791,0.7734379768371582,0.7890629768371582,0.02963508851826191,572800
1963-02-11 00:00:00-05:00,0.0,0.8203129768371582,0.78125,0.8203129768371582,0.030808743089437485,636800
1963-02-18 00:00:00-05:00,0.0,0.8242189884185791,0.78125,0.7890629768371582,0.02963508851826191,364800
1963-02-25 00:00:00-05:00,0.0,0.8203129768371582,0.78125,0.78125,0.029341643676161766,691200
1963-03-04 00:00:00-05:00,0.0,0.8085939884185791,0.78125,0.7929689884185791,0.02978178858757019,572800
1963-03-11 00:00:00-05:00,0.0,0.8046879768371582,0.7851560115814209,0.8046879768371582,0.03022191673517227,457600
1963-03-18 00:00:00-05:00,0.0,0.8203129768371582,0.7890629768371582,0.8085939884185791,0.0303686261177063,569600
1963-03-25 00:00:00-05:00,0.0,0.8203129768371582,0.7929689884185791,0.8085939884185791,0.0303686261177063,428800
1963-04-01 00:00:00-05:00,0.0,0.8125,0.7929689884185791,0.8085939884185791,0.0303686261177063,502400
1963-04-08 00:00:00-05:00,0.0,0.828125,0.8046879768371582,0.828125,0.031102150678634644,905600
1963-04-15 00:00:00-05:00,0.0,0.8828129768371582,0.8320310115814209,0.8828129768371582,0.033156100660562515,1596800
1963-04-22 00:00:00-05:00,0.0,0.9179689884185791,0.875,0.9101560115814209,0.03418302536010742,1203200
1963-04-29 00:00:00-04:00,0.0,0.9414060115814209,0.8945310115814209,0.921875,0.034959010779857635,1539200
1963-05-06 00:00:00-04:00,0.0,0.9335939884185791,0.8828129768371582,0.90625,0.03436647728085518,1014400
1963-05-13 00:00:00-04:00,0.0,0.9101560115814209,0.8671879768371582,0.890625,0.03377395495772362,832000
1963-05-20 00:00:00-04:00,0.0,0.90625,0.890625,0.890625,0.03377395495772362,678400
1963-05-27 00:00:00-04:00,0.0,0.921875,0.890625,0.9179689884185791,0.03481090068817139,470400
1963-06-03 00:00:00-04:00,0.0,0.9335939884185791,0.8984379768371582,0.9296879768371582,0.035255271941423416,745600
1963-06-10 00:00:00-04:00,0.0,0.953125,0.9257810115814209,0.9375,0.03555155545473099,1494400
1963-06-17 00:00:00-04:00,0.0,0.9492189884185791,0.9257810115814209,0.9296879768371582,0.035255271941423416,1024000
1963-06-24 00:00:00-04:00,0.0,0.9335939884185791,0.8945310115814209,0.90625,0.03436647728085518,636800
1963-07-01 00:00:00-04:00,0.0,0.9296879768371582,0.8945310115814209,0.9296879768371582,0.035255271941423416,348800
1963-07-08 00:00:00-04:00,0.0,0.9453129768371582,0.921875,0.9335939884185791,0.035403430461883545,921600
1963-07-15 00:00:00-04:00,0.0,0.9414060115814209,0.9257810115814209,0.9335939884185791,0.035403430461883545,534400
1963-07-22 00:00:00-04:00,0.0,0.9414060115814209,0.921875,0.921875,0.034959010779857635,339200
1963-07-29 00:00:00-04:00,0.0,0.9375,0.921875,0.9335939884185791,0.03573233634233475,758400
1963-08-05 00:00:00-04:00,0.0,0.9414060115814209,0.9257810115814209,0.9257810115814209,0.03543330356478691,304000
1963-08-12 00:00:00-04:00,0.0,0.9375,0.921875,0.9335939884185791,0.03573233634233475,534400
1963-08-19 00:00:00-04:00,0.0,0.96875,0.9296879768371582,0.96875,0.03707791864871979,953600
1963-08-26 00:00:00-04:00,0.0,0.9804689884185791,0.9609379768371582,0.96875,0.03707791864871979,441600
1963-09-02 00:00:00-04:00,0.0,0.9765629768371582,0.9609379768371582,0.9648439884185791,0.03692840412259102,518400
1963-09-09 00:00:00-04:00,0.0,0.9726560115814209,0.921875,0.9296879768371582,0.03558282554149628,761600
1963-09-16 00:00:00-04:00,0.0,0.9492189884185791,0.921875,0.9375,0.03588185831904411,726400
1963-09-23 00:00:00-04:00,0.0,0.9375,0.921875,0.9257810115814209,0.03543330356478691,409600
