Date,Open,High,Low,Close,Adj Close,Volume
1981-12-28 00:00:00-05:00,9.82638931274414,9.930556297302246,9.722222328186035,9.722222328186035,1.9571127891540527,68040
1982-01-04 00:00:00-05:00,9.965277671813965,10.17361068725586,9.6875,9.86111068725586,1.9850733280181885,960120
1982-01-11 00:00:00-05:00,9.82638931274414,9.930556297302246,9.375,9.409722328186035,1.8942065238952637,1578240
1982-01-18 00:00:00-05:00,9.340277671813965,9.409722328186035,8.92361068725586,8.958333015441895,1.8033404350280762,1988280
1982-01-25 00:00:00-05:00,9.027777671813965,9.965277671813965,8.715277671813965,9.895833015441895,1.9920614957809448,1574640
1982-02-01 00:00:00-05:00,9.635416984558105,9.84375,9.166666984558105,9.791666984558105,1.971092939376831,1187280
1982-02-08 00:00:00-05:00,9.947916984558105,10.3125,9.583333015441895,10.104166984558105,2.0339996814727783,1253280
1982-02-15 00:00:00-05:00,9.947916984558105,10.833333015441895,9.84375,10.625,2.1388449668884277,1188000
1982-02-22 00:00:00-05:00,10.572916984558105,10.885416984558105,9.947916984558105,10.208333015441895,2.054969310760498,1355040
1982-03-01 00:00:00-05:00,10.46875,10.625,9.375,9.635416984558105,1.939640760421753,817440
1982-03-08 00:00:00-05:00,9.375,9.791666984558105,8.645833015441895,8.697916984558105,1.7509174346923828,1707120
1982-03-15 00:00:00-05:00,8.75,9.270833015441895,8.385416984558105,9.0625,1.82430899143219,1902720
1982-03-22 00:00:00-05:00,9.322916984558105,10.3125,9.114583015441895,9.791666984558105,1.971092939376831,1470240
1982-03-29 00:00:00-05:00,9.635416984558105,10.416666984558105,9.583333015441895,10.416666984558105,2.096907615661621,1639200
1982-04-05 00:00:00-05:00,10.46875,10.625,10.208333015441895,10.625,2.1525847911834717,1071120
1982-04-12 00:00:00-05:00,10.625,11.197916984558105,10.416666984558105,11.041666984558105,2.2370009422302246,981360
1982-04-19 00:00:00-05:00,10.9375,11.145833015441895,10.416666984558105,10.677083015441895,2.163137674331665,733680
1982-04-26 00:00:00-04:00,10.833333015441895,11.197916984558105,10.572916984558105,10.78125,2.1842401027679443,876480
1982-05-03 00:00:00-04:00,10.833333015441895,10.989583015441895,10.677083015441895,10.729166984558105,2.173689842224121,828480
1982-05-10 00:00:00-04:00,10.572916984558105,10.677083015441895,10.416666984558105,10.416666984558105,2.110377311706543,478080
1982-05-17 00:00:00-04:00,10.520833015441895,10.572916984558105,10.104166984558105,10.3125,2.089273452758789,544080
1982-05-24 00:00:00-04:00,10.208333015441895,10.3125,9.6875,9.791666984558105,1.983756184577942,899520
1982-05-31 00:00:00-04:00,9.583333015441895,9.739583015441895,9.166666984558105,9.270833015441895,1.8782365322113037,1103520
1982-06-07 00:00:00-04:00,9.166666984558105,10.052083015441895,9.010416984558105,10.0,2.0259642601013184,1338480
1982-06-14 00:00:00-04:00,9.947916984558105,10.104166984558105,9.739583015441895,9.791666984558105,1.983756184577942,912240
1982-06-21 00:00:00-04:00,9.947916984558105,10.364583015441895,9.791666984558105,10.15625,2.0576188564300537,858480
1982-06-28 00:00:00-04:00,10.208333015441895,10.46875,10.052083015441895,10.15625,2.0576188564300537,1414800
