Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17 00:00:00-05:00,0.0,0.828125,0.765625,0.765625,0.42486560344696045,131200
1980-03-24 00:00:00-05:00,0.0,0.8125,0.6875,0.703125,0.3901829123497009,208000
1980-03-31 00:00:00-05:00,0.0,0.78125,0.71875,0.71875,0.3988535702228546,81600
1980-04-07 00:00:00-05:00,0.0,0.84375,0.703125,0.796875,0.44220733642578125,308800
1980-04-14 00:00:00-05:00,0.0,0.828125,0.765625,0.765625,0.42486560344696045,294400
1980-04-21 00:00:00-05:00,0.0,0.828125,0.75,0.75,0.4161951541900635,136000
1980-04-28 00:00:00-04:00,0.0,0.828125,0.734375,0.734375,0.4075244069099426,212800
1980-05-05 00:00:00-04:00,0.0,0.84375,0.71875,0.796875,0.44220733642578125,358400
1980-05-12 00:00:00-04:00,0.0,0.859375,0.796875,0.8125,0.45087823271751404,209600
1980-05-19 00:00:00-04:00,0.0,0.84375,0.796875,0.796875,0.44220733642578125,454400
1980-05-26 00:00:00-04:00,0.0,0.859375,0.796875,0.796875,0.44220733642578125,129600
1980-06-02 00:00:00-04:00,0.0,0.875,0.796875,0.8125,0.45087823271751404,358400
1980-06-09 00:00:00-04:00,0.0,0.875,0.8125,0.828125,0.45954859256744385,208000
1980-06-16 00:00:00-04:00,0.0,0.890625,0.828125,0.828125,0.45954859256744385,244800
1980-06-23 00:00:00-04:00,0.0,0.921875,0.84375,0.875,0.4855608642101288,249600
1980-06-30 00:00:00-04:00,0.0,0.921875,0.84375,0.875,0.4855608642101288,257600
1980-07-07 00:00:00-04:00,0.0,0.90625,0.84375,0.84375,0.468219518661499,182400
1980-07-14 00:00:00-04:00,0.0,0.96875,0.828125,0.9375,0.5202439427375793,508800
1980-07-21 00:00:00-04:00,0.0,1.0625,0.921875,0.953125,0.5289144515991211,686400
1980-07-28 00:00:00-04:00,0.0,1.0234379768371582,0.921875,0.953125,0.5289144515991211,660800
1980-08-04 00:00:00-04:00,1.03125,1.046875,0.96875,1.0,0.5549266338348389,320000
1980-08-11 00:00:00-04:00,0.0,1.171875,1.0,1.09375,0.6069511771202087,1486400
1980-08-18 00:00:00-04:00,0.0,1.109375,1.015625,1.0625,0.5896095633506775,1550400
1980-08-25 00:00:00-04:00,0.0,1.15625,1.078125,1.125,0.6242924332618713,2072000
1980-09-01 00:00:00-04:00,0.0,1.25,1.1875,1.203125,0.6676461696624756,1787200
1980-09-08 00:00:00-04:00,0.0,1.3125,1.171875,1.28125,0.7110000252723694,1729600
1980-09-15 00:00:00-04:00,0.0,1.390625,1.265625,1.34375,0.7456828951835632,1864000
1980-09-22 00:00:00-04:00,0.0,1.375,1.234375,1.234375,0.6849877834320068,486400
1980-09-29 00:00:00-04:00,0.0,1.3125,1.1875,1.28125,0.7110000252723694,750400
1980-10-06 00:00:00-04:00,0.0,1.359375,1.3125,1.3125,0.7283414602279663,630400
1980-10-13 00:00:00-04:00,0.0,1.34375,1.25,1.25,0.6936584115028381,328000
1980-10-20 00:00:00-04:00,0.0,1.3125,1.21875,1.21875,0.6763170957565308,308800
