Date,Open,High,Low,Close,Adj Close,Volume
2004-08-16 00:00:00-04:00,12.5,12.649999618530273,12.5,12.550000190734863,5.704288005828857,764000
2004-08-23 00:00:00-04:00,12.550000190734863,13.630000114440918,12.5,13.449999809265137,6.113361358642578,2077000
2004-08-30 00:00:00-04:00,13.449999809265137,14.380000114440918,13.0,13.649999618530273,6.204265117645264,789700
2004-09-06 00:00:00-04:00,13.550000190734863,13.850000381469727,13.25,13.600000381469727,6.181539535522461,448700
2004-09-13 00:00:00-04:00,13.100000381469727,13.75,12.550000190734863,13.640000343322754,6.199718475341797,1019000
2004-09-20 00:00:00-04:00,13.539999961853027,13.649999618530273,13.050000190734863,13.5,6.186578750610352,1090300
2004-09-27 00:00:00-04:00,13.550000190734863,13.550000190734863,12.300000190734863,13.0,5.957447052001953,1919400
2004-10-04 00:00:00-04:00,13.010000228881836,13.390000343322754,12.819999694824219,13.220000267028809,6.058268070220947,976600
2004-10-11 00:00:00-04:00,13.220000267028809,13.300000190734863,12.869999885559082,12.979999542236328,5.948281764984131,352500
2004-10-18 00:00:00-04:00,13.050000190734863,13.5,12.850000381469727,13.300000190734863,6.0949273109436035,290300
2004-10-25 00:00:00-04:00,13.270000457763672,14.260000228881836,13.199999809265137,13.859999656677246,6.351555824279785,751600
2004-11-01 00:00:00-05:00,13.760000228881836,14.239999771118164,13.59000015258789,14.050000190734863,6.438626766204834,341300
2004-11-08 00:00:00-05:00,14.100000381469727,14.470000267028809,13.699999809265137,14.100000381469727,6.461538791656494,335800
2004-11-15 00:00:00-05:00,14.100000381469727,14.550000190734863,13.649999618530273,14.050000190734863,6.438626766204834,394900
2004-11-22 00:00:00-05:00,14.050000190734863,14.399999618530273,13.699999809265137,13.899999618530273,6.3698883056640625,286500
2004-11-29 00:00:00-05:00,13.949999809265137,14.399999618530273,13.710000038146973,14.350000381469727,6.576105117797852,466700
2004-12-06 00:00:00-05:00,14.449999809265137,14.449999809265137,13.579999923706055,13.680000305175781,6.269067764282227,1210600
2004-12-13 00:00:00-05:00,13.75,13.880000114440918,13.220000267028809,13.289999961853027,6.190810203552246,640200
2004-12-20 00:00:00-05:00,13.199999809265137,13.789999961853027,13.1899995803833,13.550000190734863,6.311919212341309,291200
2004-12-27 00:00:00-05:00,13.550000190734863,13.670000076293945,13.199999809265137,13.329999923706055,6.209438800811768,283000
2005-01-03 00:00:00-05:00,13.350000381469727,13.949999809265137,12.819999694824219,13.760000228881836,6.409745216369629,439400
2005-01-10 00:00:00-05:00,13.65999984741211,13.859999656677246,13.0,13.859999656677246,6.456328868865967,1092100
2005-01-17 00:00:00-05:00,13.449999809265137,13.449999809265137,12.800000190734863,13.180000305175781,6.139566898345947,2712400
2005-01-24 00:00:00-05:00,13.170000076293945,13.300000190734863,12.800000190734863,12.9399995803833,6.027768611907959,678900
2005-01-31 00:00:00-05:00,12.979999542236328,13.3100004196167,12.75,13.199999809265137,6.148882865905762,906100
2005-02-07 00:00:00-05:00,13.289999961853027,13.949999809265137,13.199999809265137,13.84000015258789,6.447009563446045,392100
2005-02-14 00:00:00-05:00,13.9399995803833,14.149999618530273,13.550000190734863,13.979999542236328,6.512226581573486,618600
2005-02-21 00:00:00-05:00,13.979999542236328,14.25,13.640000343322754,14.0,6.521544456481934,475000
2005-02-28 00:00:00-05:00,14.0,14.239999771118164,13.699999809265137,14.079999923706055,6.558809280395508,418500
2005-03-07 00:00:00-05:00,14.079999923706055,14.300000190734863,13.5,13.75,6.405086994171143,373000
2005-03-14 00:00:00-05:00,13.8100004196167,13.920000076293945,13.220000267028809,13.609999656677246,6.444982528686523,428500
2005-03-21 00:00:00-05:00,13.649999618530273,13.699999809265137,12.829999923706055,12.970000267028809,6.141912937164307,435800
2005-03-28 00:00:00-05:00,13.0,13.640000343322754,12.550000190734863,12.989999771118164,6.151383399963379,460700
2005-04-04 00:00:00-04:00,13.050000190734863,13.5600004196167,12.75,13.0600004196167,6.184532642364502,490700
2005-04-11 00:00:00-04:00,13.100000381469727,13.380000114440918,12.8100004196167,13.079999923706055,6.19399881362915,802200
2005-04-18 00:00:00-04:00,13.050000190734863,13.630000114440918,12.75,12.819999694824219,6.070881366729736,466300
2005-04-25 00:00:00-04:00,12.819999694824219,13.25,12.800000190734863,13.0,6.156116008758545,399400
2005-05-02 00:00:00-04:00,13.100000381469727,13.149999618530273,12.619999885559082,12.829999923706055,6.0756144523620605,773100
2005-05-09 00:00:00-04:00,12.829999923706055,13.050000190734863,12.1899995803833,12.850000381469727,6.085085391998291,965200
2005-05-16 00:00:00-04:00,12.770000457763672,13.289999961853027,12.770000457763672,13.210000038146973,6.255564212799072,486700
2005-05-23 00:00:00-04:00,13.270000457763672,14.199999809265137,13.270000457763672,14.180000305175781,6.714905738830566,676300
2005-05-30 00:00:00-04:00,14.079999923706055,14.5,13.600000381469727,14.149999618530273,6.700699806213379,1232300
2005-06-06 00:00:00-04:00,14.149999618530273,14.510000228881836,14.020000457763672,14.260000228881836,6.752789497375488,696700
2005-06-13 00:00:00-04:00,14.0,14.4399995803833,14.0,14.100000381469727,6.677020072937012,661900
2005-06-20 00:00:00-04:00,14.119999885559082,14.529999732971191,13.770000457763672,14.460000038146973,6.958757400512695,1437100
2005-06-27 00:00:00-04:00,14.100000381469727,14.75,14.100000381469727,14.569999694824219,7.011696815490723,459000
2005-07-04 00:00:00-04:00,14.5,15.319999694824219,14.489999771118164,15.100000381469727,7.266755104064941,471700
2005-07-11 00:00:00-04:00,15.100000381469727,16.25,15.100000381469727,15.710000038146973,7.560312271118164,572100
2005-07-18 00:00:00-04:00,15.720000267028809,16.709999084472656,15.220000267028809,16.100000381469727,7.74799919128418,269000
2005-07-25 00:00:00-04:00,16.110000610351562,16.350000381469727,15.800000190734863,16.139999389648438,7.767245769500732,921300
2005-08-01 00:00:00-04:00,16.18000030517578,16.399999618530273,14.680000305175781,14.979999542236328,7.209003925323486,620400
2005-08-08 00:00:00-04:00,15.020000457763672,15.569999694824219,14.520000457763672,14.800000190734863,7.122380256652832,550800
2005-08-15 00:00:00-04:00,14.850000381469727,15.380000114440918,14.539999961853027,14.899999618530273,7.170506000518799,1611500
2005-08-22 00:00:00-04:00,14.90999984741211,15.300000190734863,14.65999984741211,14.920000076293945,7.180131435394287,789100
2005-08-29 00:00:00-04:00,14.869999885559082,15.199999809265137,14.579999923706055,14.9399995803833,7.189755439758301,1842400
2005-09-05 00:00:00-04:00,14.979999542236328,15.979999542236328,14.979999542236328,15.9399995803833,7.670994758605957,624500
2005-09-12 00:00:00-04:00,15.949999809265137,16.0,15.010000228881836,15.479999542236328,7.449625492095947,903700
2005-09-19 00:00:00-04:00,15.479999542236328,15.479999542236328,14.779999732971191,15.220000267028809,7.432092189788818,425900
2005-09-26 00:00:00-04:00,15.319999694824219,15.600000381469727,14.770000457763672,15.380000114440918,7.510225296020508,756800
2005-10-03 00:00:00-04:00,15.399999618530273,15.5,14.699999809265137,14.949999809265137,7.300248146057129,584300
2005-10-10 00:00:00-04:00,15.899999618530273,15.899999618530273,13.270000457763672,14.3100004196167,6.987727642059326,850400
2005-10-17 00:00:00-04:00,15.5,15.510000228881836,13.75,13.899999618530273,6.787520408630371,798400
2005-10-24 00:00:00-04:00,13.949999809265137,14.649999618530273,13.630000114440918,14.539999961853027,7.100038528442383,446900
2005-10-31 00:00:00-05:00,14.550000190734863,14.710000038146973,13.720000267028809,13.899999618530273,6.787520408630371,507500
2005-11-07 00:00:00-05:00,14.0,14.149999618530273,13.0,14.109999656677246,6.890069007873535,579200
2005-11-14 00:00:00-05:00,14.25,14.5,13.59000015258789,14.420000076293945,7.041444301605225,440700
2005-11-21 00:00:00-05:00,14.430000305175781,15.119999885559082,14.1899995803833,15.069999694824219,7.35884428024292,333400
2005-11-28 00:00:00-05:00,14.890000343322754,15.399999618530273,14.260000228881836,14.779999732971191,7.2172346115112305,1419300
2005-12-05 00:00:00-05:00,14.779999732971191,15.1899995803833,14.460000038146973,15.149999618530273,7.397910118103027,5005800
2005-12-12 00:00:00-05:00,15.15999984741211,15.289999961853027,14.600000381469727,14.869999885559082,7.2611846923828125,1590600
2005-12-19 00:00:00-05:00,14.850000381469727,15.239999771118164,14.65999984741211,15.149999618530273,7.509893894195557,1022000
2005-12-26 00:00:00-05:00,15.199999809265137,15.539999961853027,14.829999923706055,15.399999618530273,7.633825302124023,1353900
2006-01-02 00:00:00-05:00,15.539999961853027,15.550000190734863,14.930000305175781,15.289999961853027,7.579294681549072,1565900
2006-01-09 00:00:00-05:00,15.260000228881836,15.510000228881836,14.989999771118164,15.010000228881836,7.440497875213623,1154600
2006-01-16 00:00:00-05:00,14.899999618530273,15.029999732971191,14.65999984741211,14.800000190734863,7.336399555206299,485700
2006-01-23 00:00:00-05:00,14.890000343322754,15.800000190734863,14.770000457763672,15.609999656677246,7.737919330596924,647000
2006-01-30 00:00:00-05:00,15.600000381469727,15.600000381469727,14.25,14.489999771118164,7.182733535766602,784600
2006-02-06 00:00:00-05:00,14.460000038146973,15.170000076293945,14.369999885559082,14.720000267028809,7.296746253967285,929100
2006-02-13 00:00:00-05:00,15.100000381469727,15.170000076293945,14.720000267028809,15.100000381469727,7.485110759735107,1182300
2006-02-20 00:00:00-05:00,15.199999809265137,15.199999809265137,14.619999885559082,14.75,7.311615467071533,598100
2006-02-27 00:00:00-05:00,14.8100004196167,15.84000015258789,14.619999885559082,15.039999961853027,7.455366611480713,1244200
2006-03-06 00:00:00-05:00,15.039999961853027,15.829999923706055,14.819999694824219,15.829999923706055,7.846973896026611,1102100
2006-03-13 00:00:00-05:00,15.949999809265137,17.0,15.25,16.889999389648438,8.372416496276855,2035800
2006-03-20 00:00:00-05:00,16.860000610351562,17.15999984741211,16.3799991607666,16.780000686645508,8.439446449279785,1618800
2006-03-27 00:00:00-05:00,16.790000915527344,17.219999313354492,16.530000686645508,17.190000534057617,8.645651817321777,1082000
2006-04-03 00:00:00-04:00,17.200000762939453,17.200000762939453,16.3799991607666,16.479999542236328,8.28856372833252,956300
2006-04-10 00:00:00-04:00,16.469999313354492,16.469999313354492,15.699999809265137,15.770000457763672,7.9314680099487305,466900
2006-04-17 00:00:00-04:00,15.739999771118164,16.149999618530273,15.5,15.760000228881836,7.926437854766846,1611300
2006-04-24 00:00:00-04:00,15.789999961853027,16.239999771118164,15.5,15.720000267028809,7.906320571899414,636800
2006-05-01 00:00:00-04:00,15.850000381469727,16.06999969482422,15.210000038146973,15.880000114440918,7.986793041229248,628400
2006-05-08 00:00:00-04:00,15.649999618530273,15.649999618530273,14.449999809265137,14.880000114440918,7.4838480949401855,1195200
2006-05-15 00:00:00-04:00,14.779999732971191,15.319999694824219,14.6899995803833,14.890000343322754,7.4888763427734375,1167500
2006-05-22 00:00:00-04:00,14.899999618530273,15.239999771118164,14.579999923706055,15.0,7.544200420379639,1045200
2006-05-29 00:00:00-04:00,14.949999809265137,15.65999984741211,14.720000267028809,15.600000381469727,7.845970153808594,1015700
2006-06-05 00:00:00-04:00,15.609999656677246,16.06999969482422,14.899999618530273,15.279999732971191,7.685022354125977,769300
2006-06-12 00:00:00-04:00,15.300000190734863,15.359999656677246,14.699999809265137,15.029999732971191,7.559289455413818,1371600
2006-06-19 00:00:00-04:00,15.050000190734863,15.0600004196167,14.399999618530273,14.680000305175781,7.49524450302124,746700
2006-06-26 00:00:00-04:00,15.109999656677246,16.239999771118164,14.739999771118164,16.239999771118164,8.291739463806152,1799600
2006-07-03 00:00:00-04:00,16.200000762939453,16.5,15.789999961853027,15.9399995803833,8.138567924499512,1015800
2006-07-10 00:00:00-04:00,15.90999984741211,16.280000686645508,15.739999771118164,15.880000114440918,8.107933044433594,1049000
2006-07-17 00:00:00-04:00,15.880000114440918,16.709999084472656,15.5,15.819999694824219,8.077299118041992,652200
2006-07-24 00:00:00-04:00,15.989999771118164,16.299999237060547,15.8100004196167,16.139999389648438,8.240677833557129,838000
2006-07-31 00:00:00-04:00,16.170000076293945,16.399999618530273,15.699999809265137,16.25,8.29684829711914,940600
2006-08-07 00:00:00-04:00,16.219999313354492,16.690000534057617,16.0,16.450000762939453,8.398962020874023,2445000
2006-08-14 00:00:00-04:00,16.649999618530273,17.329999923706055,16.43000030517578,16.850000381469727,8.603193283081055,2221000
2006-08-21 00:00:00-04:00,16.719999313354492,17.239999771118164,16.709999084472656,17.049999237060547,8.705306053161621,920200
2006-08-28 00:00:00-04:00,17.100000381469727,17.850000381469727,17.040000915527344,17.25,8.807422637939453,1343800
2006-09-04 00:00:00-04:00,17.209999084472656,17.350000381469727,16.739999771118164,17.0,8.679777145385742,868900
2006-09-11 00:00:00-04:00,16.889999389648438,18.239999771118164,16.75,17.719999313354492,9.047392845153809,2572000
2006-09-18 00:00:00-04:00,17.799999237060547,17.799999237060547,17.239999771118164,17.489999771118164,9.04949951171875,5579700
2006-09-25 00:00:00-04:00,17.489999771118164,17.700000762939453,17.299999237060547,17.309999465942383,8.956368446350098,2445800
2006-10-02 00:00:00-04:00,17.329999923706055,17.809999465942383,16.959999084472656,17.700000762939453,9.158156394958496,2200300
2006-10-09 00:00:00-04:00,17.739999771118164,18.0,17.440000534057617,17.850000381469727,9.235766410827637,920300
2006-10-16 00:00:00-04:00,17.860000610351562,18.389999389648438,17.700000762939453,18.06999969482422,9.349596977233887,710000
2006-10-23 00:00:00-04:00,17.920000076293945,18.690000534057617,17.81999969482422,18.350000381469727,9.49447250366211,611500
2006-10-30 00:00:00-05:00,18.209999084472656,18.850000381469727,17.09000015258789,17.3700008392334,8.98741626739502,1299800
2006-11-06 00:00:00-05:00,17.420000076293945,17.850000381469727,17.309999465942383,17.59000015258789,9.101241111755371,759600
2006-11-13 00:00:00-05:00,17.59000015258789,17.729999542236328,17.309999465942383,17.450000762939453,9.028801918029785,2071800
2006-11-20 00:00:00-05:00,17.5,18.440000534057617,17.440000534057617,18.31999969482422,9.47895336151123,688700
2006-11-27 00:00:00-05:00,18.219999313354492,18.59000015258789,17.639999389648438,18.3700008392334,9.504823684692383,1082900
2006-12-04 00:00:00-05:00,18.549999237060547,19.0,18.299999237060547,18.450000762939453,9.54621410369873,977700
