Date,Open,High,Low,Close,Adj Close,Volume
1997-06-09 00:00:00-04:00,32.125,33.0,30.875,32.375,25.11163902282715,23624900
1997-06-16 00:00:00-04:00,32.25,32.5,28.125,29.5,22.881643295288086,8644400
1997-06-23 00:00:00-04:00,29.875,29.875,27.125,27.25,21.136438369750977,3639700
1997-06-30 00:00:00-04:00,27.125,28.1875,26.25,28.0625,21.76664924621582,2933700
1997-07-07 00:00:00-04:00,28.5,28.625,25.125,25.9375,20.118396759033203,4477300
1997-07-14 00:00:00-04:00,26.1875,26.5,23.75,25.875,20.069915771484375,3516200
1997-07-21 00:00:00-04:00,25.8125,26.125,24.1875,24.625,19.100366592407227,1740700
1997-07-28 00:00:00-04:00,24.875,28.0,24.375,26.625,20.65165138244629,3492000
1997-08-04 00:00:00-04:00,26.375,28.4375,24.75,25.25,19.58513832092285,3169900
1997-08-11 00:00:00-04:00,25.375,25.4375,22.875,23.0625,17.888408660888672,3391500
1997-08-18 00:00:00-04:00,23.5625,25.625,22.9375,24.5,19.003393173217773,2441500
1997-08-25 00:00:00-04:00,25.0,26.875,24.125,26.25,20.36078453063965,2324500
1997-09-01 00:00:00-04:00,26.375,26.4375,25.5,25.875,20.069915771484375,1068200
1997-09-08 00:00:00-04:00,25.75,26.0,24.0,24.4375,18.954925537109375,1730700
1997-09-15 00:00:00-04:00,24.6875,27.0625,24.5,26.625,20.65165138244629,3775400
1997-09-22 00:00:00-04:00,26.5,27.75,24.875,26.125,20.26383399963379,4222700
1997-09-29 00:00:00-04:00,26.0,27.5,26.0,26.5,20.554704666137695,3131800
1997-10-06 00:00:00-04:00,26.5,26.8125,25.0,26.0,20.1668701171875,1920000
1997-10-13 00:00:00-04:00,26.375,26.5,24.5,24.8125,19.24578857421875,1242600
1997-10-20 00:00:00-04:00,24.5625,27.25,24.25,26.875,20.84556770324707,2155600
1997-10-27 00:00:00-05:00,26.0625,26.4375,22.8125,26.0,20.1668701171875,2888800
1997-11-03 00:00:00-05:00,26.6875,28.25,26.375,26.8125,20.797096252441406,3808900
1997-11-10 00:00:00-05:00,27.1875,27.625,25.1875,27.5625,21.378826141357422,1170400
1997-11-17 00:00:00-05:00,28.0625,29.75,27.3125,28.3125,21.960567474365234,2359100
1997-11-24 00:00:00-05:00,27.75,28.0,26.625,27.0,20.942529678344727,595500
1997-12-01 00:00:00-05:00,27.25,28.1875,27.0,27.5625,21.378826141357422,1048200
1997-12-08 00:00:00-05:00,28.5,28.75,25.5,26.0,20.1668701171875,1606700
1997-12-15 00:00:00-05:00,25.75,26.5,23.5,24.0,18.615575790405273,1774100
1997-12-22 00:00:00-05:00,24.5,24.625,21.875,22.625,17.54905891418457,1310500
1997-12-29 00:00:00-05:00,22.625,24.4375,21.75,24.0,18.615575790405273,2837300
1998-01-05 00:00:00-05:00,24.25,25.125,23.375,23.4375,18.179285049438477,2336400
1998-01-12 00:00:00-05:00,23.0625,25.5625,22.625,25.0625,19.439706802368164,1828000
