Date,Open,High,Low,Close,Adj Close,Volume
1972-05-29 00:00:00-04:00,1.7200520038604736,1.7369790077209473,1.6901040077209473,1.7330729961395264,0.752189040184021,3321600
1972-06-05 00:00:00-04:00,1.7330729961395264,1.7526040077209473,1.6380209922790527,1.6510419845581055,0.7165857553482056,5020800
1972-06-12 00:00:00-04:00,1.6575520038604736,1.78125,1.6575520038604736,1.7473959922790527,0.7584056258201599,3004800
1972-06-19 00:00:00-04:00,1.7408850193023682,1.7838540077209473,1.7291669845581055,1.7786459922790527,0.7719682455062866,4444800
1972-06-26 00:00:00-04:00,1.7760419845581055,1.78125,1.7239580154418945,1.7578129768371582,0.7629265189170837,2304000
1972-07-03 00:00:00-04:00,1.7552080154418945,1.8541669845581055,1.7447919845581055,1.8541669845581055,0.8047463893890381,3590400
1972-07-10 00:00:00-04:00,1.8463540077209473,1.8463540077209473,1.7838540077209473,1.7916669845581055,0.7785894274711609,3475200
1972-07-17 00:00:00-04:00,1.7916669845581055,1.7916669845581055,1.6953129768371582,1.769531011581421,0.7689700126647949,4992000
1972-07-24 00:00:00-04:00,1.7877600193023682,1.847656011581421,1.7877600193023682,1.8046879768371582,0.7842475175857544,4627200
1972-07-31 00:00:00-04:00,1.8046879768371582,1.8958330154418945,1.78125,1.890625,0.8215926885604858,5596800
1972-08-07 00:00:00-04:00,1.890625,1.9791669845581055,1.8854169845581055,1.9622399806976318,0.8527140617370605,4723200
1972-08-14 00:00:00-04:00,1.9609379768371582,1.9609379768371582,1.8333330154418945,1.8502600193023682,0.8040511608123779,7209600
1972-08-21 00:00:00-04:00,1.847656011581421,1.847656011581421,1.8020830154418945,1.8177080154418945,0.7899055480957031,5049600
1972-08-28 00:00:00-04:00,1.8177080154418945,1.847656011581421,1.7916669845581055,1.8307290077209473,0.7955638766288757,3513600
1972-09-04 00:00:00-04:00,1.8307290077209473,1.832031011581421,1.7369790077209473,1.7395830154418945,0.7559555768966675,2793600
1972-09-11 00:00:00-04:00,1.7239580154418945,1.7239580154418945,1.6627600193023682,1.6979169845581055,0.737848699092865,9993600
1972-09-18 00:00:00-04:00,1.6953129768371582,1.7747399806976318,1.6640629768371582,1.7721350193023682,0.7701008915901184,4646400
1972-09-25 00:00:00-04:00,1.7721350193023682,1.925781011581421,1.7395830154418945,1.8359379768371582,0.7978274822235107,8006400
1972-10-02 00:00:00-04:00,1.8359379768371582,1.8411459922790527,1.7291669845581055,1.7604169845581055,0.765008807182312,5539200
1972-10-09 00:00:00-04:00,1.7630209922790527,1.808593988418579,1.7291669845581055,1.734375,0.7545925974845886,3225600
1972-10-16 00:00:00-04:00,1.730468988418579,1.7552080154418945,1.7122399806976318,1.7434899806976318,0.7585577368736267,3926400
1972-10-23 00:00:00-04:00,1.7604169845581055,1.8502600193023682,1.7604169845581055,1.808593988418579,0.7868836522102356,9523200
1972-10-30 00:00:00-05:00,1.808593988418579,1.8567709922790527,1.8046879768371582,1.8307290077209473,0.796514093875885,4358400
1972-11-06 00:00:00-05:00,1.8307290077209473,1.8385419845581055,1.6484379768371582,1.6484379768371582,0.7172024250030518,17548800
1972-11-13 00:00:00-05:00,1.6484379768371582,1.738281011581421,1.6354169845581055,1.7057290077209473,0.7421287894248962,10540800
1972-11-20 00:00:00-05:00,1.7057290077209473,1.7135419845581055,1.6901040077209473,1.6940100193023682,0.737030029296875,3206400
1972-11-27 00:00:00-05:00,1.6940100193023682,1.7955729961395264,1.6927080154418945,1.7955729961395264,0.7812177538871765,6518400
1972-12-04 00:00:00-05:00,1.7955729961395264,1.7955729961395264,1.7630209922790527,1.78125,0.7749864459037781,3417600
1972-12-11 00:00:00-05:00,1.78125,1.808593988418579,1.7669270038604736,1.796875,0.7817843556404114,10176000
1972-12-18 00:00:00-05:00,1.7916669845581055,1.7916669845581055,1.746093988418579,1.7669270038604736,0.7687549591064453,5366400
1972-12-25 00:00:00-05:00,1.785156011581421,1.894531011581421,1.785156011581421,1.894531011581421,0.8242719769477844,2265600
1973-01-01 00:00:00-05:00,1.90625,1.9375,1.8671879768371582,1.921875,0.836169958114624,5616000
1973-01-08 00:00:00-05:00,1.921875,1.9544270038604736,1.875,1.8815100193023682,0.8195547461509705,3609600
1973-01-15 00:00:00-05:00,1.8815100193023682,1.910156011581421,1.7877600193023682,1.9036459922790527,0.8291964530944824,5452800
1973-01-22 00:00:00-05:00,1.9036459922790527,1.96875,1.8958330154418945,1.9375,0.8439427614212036,4291200
1973-01-29 00:00:00-05:00,1.9375,1.9752600193023682,1.8671879768371582,1.875,0.816718578338623,6768000
1973-02-05 00:00:00-05:00,1.871093988418579,1.9153649806976318,1.8359379768371582,1.9010419845581055,0.8280616998672485,5385600
1973-02-12 00:00:00-05:00,1.90625,1.96875,1.90625,1.921875,0.8371367454528809,5452800
1973-02-19 00:00:00-05:00,1.9166669845581055,1.9166669845581055,1.8567709922790527,1.8658850193023682,0.8127486705780029,3868800
1973-02-26 00:00:00-05:00,1.847656011581421,1.847656011581421,1.753906011581421,1.7916669845581055,0.780420184135437,7267200
1973-03-05 00:00:00-05:00,1.7942709922790527,1.9088540077209473,1.7942709922790527,1.8984379768371582,0.8269280791282654,5500800
1973-03-12 00:00:00-05:00,1.8958330154418945,1.8958330154418945,1.8411459922790527,1.8450520038604736,0.8036738038063049,4464000
1973-03-19 00:00:00-05:00,1.8450520038604736,1.847656011581421,1.6744790077209473,1.7057290077209473,0.7429868578910828,5510400
1973-03-26 00:00:00-05:00,1.7161459922790527,1.78125,1.691406011581421,1.6927080154418945,0.7373150587081909,10963200
1973-04-02 00:00:00-05:00,1.6927080154418945,1.6927080154418945,1.5494790077209473,1.6315100193023682,0.7106587886810303,8486400
1973-04-09 00:00:00-05:00,1.6315100193023682,1.7109379768371582,1.621093988418579,1.628906011581421,0.7107961773872375,6720000
1973-04-16 00:00:00-05:00,1.6302080154418945,1.859375,1.6302080154418945,1.8489580154418945,0.8068187236785889,12048000
1973-04-23 00:00:00-05:00,1.8736979961395264,1.9479169845581055,1.7317709922790527,1.75,0.7636373043060303,20016000
1973-04-30 00:00:00-04:00,1.75,1.9088540077209473,1.7135419845581055,1.8893229961395264,0.824432909488678,14284800
