Date,Open,High,Low,Close,Adj Close,Volume
2022-01-17 00:00:00-05:00,38.0,49.95000076293945,38.0,45.0,44.159698486328125,612800
2022-01-24 00:00:00-05:00,44.91999816894531,49.619998931884766,41.33000183105469,46.75,45.877017974853516,419200
2022-01-31 00:00:00-05:00,46.0,56.56999969482422,46.0,50.13999938964844,49.20372009277344,39414300
2022-02-07 00:00:00-05:00,50.0,50.040000915527344,43.880001068115234,48.09000015258789,47.19200134277344,27009900
2022-02-14 00:00:00-05:00,48.189998626708984,49.0,44.79999923706055,45.40999984741211,44.562049865722656,15531400
2022-02-21 00:00:00-05:00,45.40999984741211,45.68000030517578,42.18000030517578,43.90999984741211,43.09005355834961,9890900
2022-02-28 00:00:00-05:00,43.29999923706055,51.040000915527344,42.459999084472656,51.0,50.211971282958984,17881700
2022-03-07 00:00:00-05:00,51.060001373291016,55.31999969482422,48.290000915527344,49.31999969482422,48.55792236328125,15378000
2022-03-14 00:00:00-04:00,51.86000061035156,52.709999084472656,48.59000015258789,49.0099983215332,48.252716064453125,19932300
2022-03-21 00:00:00-04:00,48.90999984741211,53.81999969482422,48.599998474121094,53.79999923706055,52.96870040893555,13466500
2022-03-28 00:00:00-04:00,54.380001068115234,59.08000183105469,54.04999923706055,58.02000045776367,57.12350082397461,13236500
2022-04-04 00:00:00-04:00,58.36000061035156,64.9000015258789,57.529998779296875,64.0199966430664,63.03078079223633,15275500
2022-04-11 00:00:00-04:00,64.18000030517578,64.72000122070312,60.40999984741211,62.54999923706055,61.583499908447266,11306500
2022-04-18 00:00:00-04:00,62.290000915527344,68.68000030517578,62.150001525878906,62.43000030517578,61.465354919433594,10002600
2022-04-25 00:00:00-04:00,62.36000061035156,62.84000015258789,58.79999923706055,59.209999084472656,58.295108795166016,12322700
2022-05-02 00:00:00-04:00,59.29999923706055,62.29499816894531,56.900001525878906,60.27000045776367,59.3387336730957,12149100
2022-05-09 00:00:00-04:00,60.56999969482422,60.56999969482422,53.08000183105469,54.61000061035156,53.76618957519531,12330000
2022-05-16 00:00:00-04:00,54.41999816894531,60.255001068115234,54.34000015258789,56.650001525878906,55.91208267211914,12903400
2022-05-23 00:00:00-04:00,57.5,66.63999938964844,55.06999969482422,66.5999984741211,65.73247528076172,11292700
2022-05-30 00:00:00-04:00,65.54000091552734,66.38999938964844,61.369998931884766,65.16999816894531,64.32110595703125,12949900
2022-06-06 00:00:00-04:00,65.56999969482422,66.94000244140625,59.209999084472656,59.790000915527344,59.01118469238281,10028900
2022-06-13 00:00:00-04:00,58.27000045776367,59.55500030517578,53.31999969482422,58.099998474121094,57.343196868896484,19651000
2022-06-20 00:00:00-04:00,58.099998474121094,61.22999954223633,57.790000915527344,59.279998779296875,58.5078239440918,16738300
2022-06-27 00:00:00-04:00,59.119998931884766,60.90999984741211,56.31999969482422,57.599998474121094,56.84971237182617,8489100
2022-07-04 00:00:00-04:00,57.150001525878906,59.900001525878906,52.88999938964844,59.650001525878906,58.873008728027344,8380700
2022-07-11 00:00:00-04:00,59.650001525878906,61.11000061035156,52.63999938964844,55.65999984741211,54.93497848510742,12955000
2022-07-18 00:00:00-04:00,56.33000183105469,56.66999816894531,53.310001373291016,54.0,53.29660415649414,11032800
2022-07-25 00:00:00-04:00,53.97999954223633,66.5999984741211,53.369998931884766,66.0999984741211,65.2389907836914,17754200
2022-08-01 00:00:00-04:00,66.05000305175781,75.9800033569336,64.12999725341797,74.30000305175781,73.3321762084961,13387500
2022-08-08 00:00:00-04:00,77.01000213623047,81.68000030517578,74.97000122070312,81.5,80.43840026855469,12974900
2022-08-15 00:00:00-04:00,80.25,82.43000030517578,79.0999984741211,80.83999633789062,79.92996215820312,10004700
2022-08-22 00:00:00-04:00,80.75,83.2300033569336,79.30999755859375,80.83000183105469,79.9200668334961,7413300
2022-08-29 00:00:00-04:00,79.6500015258789,83.69000244140625,78.9800033569336,81.06999969482422,80.1573715209961,10663800
2022-09-05 00:00:00-04:00,81.69999694824219,87.80999755859375,81.08000183105469,87.51000213623047,86.5248794555664,7862100
2022-09-12 00:00:00-04:00,88.55999755859375,88.66000366210938,84.89299774169922,85.56999969482422,84.6067123413086,17185700
2022-09-19 00:00:00-04:00,85.4000015258789,90.18000030517578,82.15499877929688,83.8499984741211,82.90605926513672,15730600
2022-09-26 00:00:00-04:00,83.66999816894531,86.20999908447266,81.6500015258789,83.19000244140625,82.25350189208984,10406900
