Date,Open,High,Low,Close,Adj Close,Volume
1998-01-01 00:00:00-05:00,43.0,43.125,40.875,41.5,12.2370023727417,1620000
1998-01-08 00:00:00-05:00,41.5625,41.8125,40.75,41.25,12.163275718688965,1232800
1998-01-15 00:00:00-05:00,41.1875,41.1875,35.75,36.8125,10.854809761047363,2484300
1998-01-22 00:00:00-05:00,36.375,36.625,35.5625,36.5,10.762659072875977,1936900
1998-01-29 00:00:00-05:00,36.5,37.0,36.25,36.5,10.762659072875977,1850300
1998-02-05 00:00:00-05:00,36.9375,38.3125,36.625,37.75,11.13125228881836,1370600
1998-02-12 00:00:00-05:00,37.5,38.25,37.125,38.0,11.204960823059082,1306100
1998-02-19 00:00:00-05:00,38.0,38.75,37.8125,38.375,11.315537452697754,2103000
1998-02-26 00:00:00-05:00,38.25,38.5,38.0625,38.375,11.315537452697754,1154300
1998-03-05 00:00:00-05:00,38.1875,38.875,37.375,38.75,11.426114082336426,4981300
1998-03-12 00:00:00-05:00,38.75,41.0,38.375,40.875,12.255838394165039,2082400
1998-03-19 00:00:00-05:00,40.75,42.4375,40.625,42.4375,12.724337577819824,1759500
1998-03-26 00:00:00-05:00,42.375,42.375,41.0625,42.0,12.59315299987793,1845800
1998-04-02 00:00:00-05:00,41.875,42.5625,41.5,41.875,12.555679321289062,1509000
1998-04-09 00:00:00-04:00,41.8125,42.5,41.3125,42.3125,12.686853408813477,2411800
1998-04-16 00:00:00-04:00,42.0625,42.125,41.0,41.0,12.293313980102539,1422300
1998-04-23 00:00:00-04:00,41.0625,41.3125,38.1875,39.0625,11.712380409240723,1750000
1998-04-30 00:00:00-04:00,39.1875,39.875,38.5625,39.0,11.693642616271973,1176800
1998-05-07 00:00:00-04:00,38.875,39.25,38.5,38.6875,11.599946022033691,795000
1998-05-14 00:00:00-04:00,38.625,38.9375,37.875,38.9375,11.674903869628906,829500
1998-05-21 00:00:00-04:00,38.9375,39.1875,37.625,38.25,11.468765258789062,578200
1998-05-28 00:00:00-04:00,38.25,40.875,38.25,40.5,12.14339542388916,851400
1998-06-04 00:00:00-04:00,40.3125,40.875,39.25,40.125,12.030961990356445,2611900
1998-06-11 00:00:00-04:00,40.0,40.5,39.4375,39.5625,12.049494743347168,1409800
1998-06-18 00:00:00-04:00,39.75,40.3125,39.5,39.625,12.068531036376953,1100900
1998-06-25 00:00:00-04:00,40.0,40.3125,39.125,40.3125,12.277915954589844,1096900
1998-07-02 00:00:00-04:00,40.1875,40.4375,39.875,40.3125,12.277915954589844,468000
1998-07-09 00:00:00-04:00,40.125,40.25,39.125,39.5,12.030461311340332,925600
1998-07-16 00:00:00-04:00,39.375,39.5,38.625,39.5,12.030461311340332,817400
1998-07-23 00:00:00-04:00,39.375,39.4375,38.1875,38.3125,11.668782234191895,765100
1998-07-30 00:00:00-04:00,38.3125,38.9375,37.0,37.75,11.497456550598145,818100
1998-08-06 00:00:00-04:00,37.625,39.375,37.25,39.0625,11.897209167480469,860100
1998-08-13 00:00:00-04:00,38.8125,39.375,38.375,38.8125,11.821066856384277,1349100
