Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
1999-05-03 00:00:00-04:00,36.58333206176758,36.79166793823242,33.375,34.60416793823242,25.737417221069336,49500000,,,,
1999-05-10 00:00:00-04:00,35.04166793823242,40.25,35.02083206176758,36.45833206176758,27.11647605895996,42446100,-4.214116201695894,9.399769718441654,4.931332020277379,5.358210394900387
1999-05-17 00:00:00-04:00,36.02083206176758,40.33333206176758,35.02083206176758,38.45833206176758,28.611736297607425,36648300,2.79428515007083,0.20703617830453158,0.0,5.485714477040826
1999-05-24 00:00:00-04:00,38.39583206176758,38.39583206176758,32.02083206176758,35.16666793823242,26.162830352783203,55035600,6.593406826159409,-4.803719159708553,-8.566329876768163,-8.55904025751414
1999-05-31 00:00:00-04:00,34.83333206176758,34.83333206176758,30.416667938232425,33.66666793823242,25.0468864440918,43217400,-9.278350822737702,-9.278350822737702,-5.009751528132533,-4.265402689372322
1999-06-07 00:00:00-04:00,34.3125,36.16666793823242,31.354167938232425,31.416667938232425,23.372955322265625,35094000,-1.4952117151584066,3.8277586367578387,3.082191651971189,-6.683168064413225
1999-06-14 00:00:00-04:00,31.041667938232425,31.25,26.666667938232425,30.0,22.319000244140625,65011500,-9.532479597136835,-13.594473083971682,-14.950165506654024,-4.509287684542818
1999-06-21 00:00:00-04:00,30.0625,33.375,29.375,29.833332061767575,22.19500732421875,43710900,-3.1543663832136914,6.800000000000006,10.156244747340914,-0.5555597941080848
1999-06-28 00:00:00-04:00,29.833332061767575,36.625,29.583332061767575,34.66666793823242,25.79085922241211,51267150,-0.7623049920413294,9.737827715355806,0.7092155294215363,16.201126533428468
1999-07-05 00:00:00-04:00,34.91666793823242,36.79166793823242,34.5,36.08333206176758,26.844799041748047,23736150,17.039115395961126,0.45506604295542097,16.61972332246695,4.086530975689118
1999-07-12 00:00:00-04:00,36.66666793823242,37.66666793823242,34.0,34.95833206176758,26.007837295532227,28032150,5.011932991703993,2.3782558634443784,-1.449275362318836,-3.1177830198004464
1999-07-19 00:00:00-04:00,34.95833206176758,34.95833206176758,30.375,31.166667938232425,23.186962127685547,27388500,-4.659097683330959,-7.190271995670283,-10.661764705882348,-10.846238650161267
1999-07-26 00:00:00-04:00,30.083332061767575,32.16666793823242,29.0,29.375,21.85402107238769,21595500,-13.945173332029704,-7.985690274360313,-4.526748971193417,-5.748666946955117
1999-08-02 00:00:00-04:00,29.0,30.625,23.5,26.791667938232425,19.932111740112305,49734150,-3.601103958641483,-4.792749877583802,-18.965517241379317,-8.79432191240025
1999-08-09 00:00:00-04:00,26.916667938232425,29.416667938232425,24.416667938232425,29.291667938232425,21.792036056518555,30272400,-7.1839036612674985,-3.9455740792410543,3.900714630776281,9.331259277189051
1999-08-16 00:00:00-04:00,29.458332061767575,30.333332061767575,27.666667938232425,28.458332061767575,21.18022727966309,25206600,9.442714563956,3.116138528877266,13.310579511592735,-2.8449587719692637
1999-08-23 00:00:00-04:00,29.458332061767575,30.0,27.166667938232425,27.5,20.46698570251465,26205750,0.0,-1.098896952991557,-1.807228832602037,-3.3674920219764037
1999-08-30 00:00:00-04:00,27.083332061767575,28.083332061767575,25.166667938232425,27.75,20.653053283691406,21927000,-8.062235142913565,-6.38889312744142,-7.361962845599268,0.9090909090909038
1999-09-06 00:00:00-04:00,27.666667938232425,27.916667938232425,24.125,25.333332061767575,18.854434967041016,20309400,2.153855644993996,-0.5934627812988147,-4.139077691131121,-8.708713290927662
1999-09-13 00:00:00-04:00,25.166667938232425,25.333332061767575,23.5,24.125,17.95513153076172,27684450,-9.036144163010185,-9.253740031513292,-2.590673575129532,-4.769732062175736
