Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2007-05-01 00:00:00-04:00,14.31999969482422,14.81999969482422,14.140000343322754,14.75,13.311315536499023,51428800,,,,
2007-05-08 00:00:00-04:00,14.699999809265137,14.720000267028809,14.210000038146973,14.350000381469728,12.950332641601562,34647400,2.653632140636586,-0.6747599855237207,0.49504733468606066,-2.7118618205442147
2007-05-15 00:00:00-04:00,14.31999969482422,14.5600004196167,14.210000038146973,14.390000343322754,12.986432075500488,38139300,-2.5850348256563183,-1.0869554654186486,0.0,0.27874537135677
2007-05-22 00:00:00-04:00,14.399999618530272,14.649999618530272,14.289999961853027,14.470000267028809,13.058629035949709,22963000,0.5586586970037777,0.6181263483503452,0.5629832758007991,0.5559410826781352
2007-05-29 00:00:00-04:00,14.40999984741211,14.40999984741211,14.199999809265137,14.270000457763672,12.87813663482666,36550700,0.06944603574134955,-1.6382237362968621,-0.6298121261591683,-1.382168663264327
2007-06-05 00:00:00-04:00,14.210000038146973,14.600000381469728,14.029999732971191,14.529999732971191,13.11277675628662,40787400,-1.3879237431154823,1.318532519566551,-1.1971836519534595,1.821999067043234
2007-06-12 00:00:00-04:00,14.390000343322754,14.720000267028809,14.149999618530272,14.510000228881836,13.099316596984863,45643600,1.2667157261968098,0.8219170029021727,0.8553092504846926,-0.13764283865727034
2007-06-19 00:00:00-04:00,14.43000030517578,15.149999618530272,14.420000076293944,15.0,13.54167652130127,46528400,0.2779705413390454,2.9211911936211976,1.9081304950007816,3.3769797614670694
2007-06-26 00:00:00-04:00,15.010000228881836,15.029999732971191,14.539999961853027,14.9399995803833,13.48751163482666,45379500,4.019403405681299,-0.7920784724793406,0.8321767331774144,-0.40000279744466516
2007-07-03 00:00:00-04:00,14.970000267028809,15.600000381469728,14.949999809265137,15.550000190734863,14.03820514678955,34900900,-0.26648874912114096,3.792419551732462,2.819806385748147,4.0830028613422
2007-07-10 00:00:00-04:00,15.350000381469728,15.68000030517578,15.300000190734863,15.630000114440918,14.110428810119627,34463200,2.538410872829866,0.5128200112166637,2.3411397052514715,0.5144689564294813
2007-07-17 00:00:00-04:00,15.579999923706056,16.5,15.43000030517578,16.420000076293945,14.82362937927246,60511200,1.4983683160945116,5.229589788678446,0.8496739400019049,5.0543823164986845
2007-07-24 00:00:00-04:00,16.420000076293945,16.56999969482422,15.3100004196167,16.0,14.44445514678955,52135900,5.391528605271501,0.4242405746922362,-0.7777050109249006,-2.5578567255935214
2007-07-31 00:00:00-04:00,15.970000267028809,16.06999969482422,15.3100004196167,15.760000228881836,14.227788925170898,48951700,-2.7405591179918143,-3.017501564325187,0.0,-1.4999985694885254
2007-08-07 00:00:00-04:00,15.760000228881836,16.959999084472656,15.489999771118164,15.949999809265137,14.39931583404541,57133800,-1.314965777305166,5.538266375543777,1.1756978874463808,1.205581076294071
2007-08-14 00:00:00-04:00,15.989999771118164,16.020000457763672,14.65999984741211,15.100000381469728,13.631953239440918,42407600,1.4593879371576968,-5.542445032143773,-5.358295261266743,-5.329150081253642
2007-08-21 00:00:00-04:00,15.109999656677246,15.600000381469728,15.109999656677246,15.229999542236328,13.749317169189451,19717700,-5.503440444260743,-2.6217232477693364,3.0695758113842952,0.8609215727314101
2007-08-28 00:00:00-04:00,15.260000228881836,15.350000381469728,14.9399995803833,15.109999656677246,13.640983581542969,14630300,0.992723862427769,-1.6025640633762994,-1.1250832571582547,-0.7879178540110554
2007-09-04 00:00:00-04:00,15.109999656677246,15.399999618530272,14.640000343322754,14.65999984741211,13.239081382751465,19328300,-0.9829657270954084,0.3257279206383634,-2.008027078223318,-2.978158964194799
2007-09-11 00:00:00-04:00,14.699999809265137,15.020000457763672,14.210000038146973,14.609999656677246,13.193923950195312,35277000,-2.713433863189574,-2.4675270790874615,-2.93716048560001,-0.3410654246609024
2007-09-18 00:00:00-04:00,14.670000076293944,15.40999984741211,14.539999961853027,14.989999771118164,13.537092208862305,36003100,-0.20407981877853532,2.596533806674084,2.3223076905008133,2.600959092201238
2007-09-25 00:00:00-04:00,14.949999809265137,15.050000190734863,14.550000190734863,14.789999961853027,13.356478691101074,26940200,1.9086552932174872,-2.3361431553661105,0.06877736525496836,-1.3342215631682919
2007-10-02 00:00:00-04:00,14.710000038146973,15.050000190734863,14.6899995803833,14.949999809265137,13.500972747802734,18676200,-1.6053496600677342,0.0,0.9621951052453337,1.0818110062527975
2007-10-09 00:00:00-04:00,14.960000038146973,15.0600004196167,14.5,14.56999969482422,13.15780258178711,17060900,1.6995241288353613,0.0664467026916915,-1.2933940490850837,-2.5418068179868136
2007-10-16 00:00:00-04:00,14.56999969482422,14.75,13.899999618530272,14.029999732971191,12.670141220092772,31211700,-2.6069541599483825,-2.058435663872238,-4.137933665308468,-3.706245526174279
2007-10-23 00:00:00-04:00,14.029999732971191,14.300000190734863,13.699999809265137,13.84000015258789,12.49855613708496,23250100,-3.706245526174279,-3.050846164509402,-1.4388475881575769,-1.354237947252357
2007-10-30 00:00:00-04:00,13.850000381469728,14.239999771118164,13.75,13.890000343322754,12.543707847595217,24078500,-1.2829604770302039,-0.41958334836648126,0.36496490095605516,0.36127305045956515
2007-11-06 00:00:00-05:00,13.979999542236328,14.4399995803833,12.890000343322754,14.359999656677246,12.968156814575195,41717900,0.9386220735454254,1.4044930651669008,-6.254542957652697,3.3837242745673013
2007-11-13 00:00:00-05:00,14.43000030517578,14.800000190734863,13.460000038146973,13.470000267028809,12.16441822052002,32379000,3.218889682935333,2.493079091502337,4.4220300980789995,-6.197767485562555
2007-11-20 00:00:00-05:00,13.460000038146973,13.81999969482422,12.93000030517578,13.380000114440918,12.083142280578612,22083100,-6.722108430454332,-6.621624887033073,-3.9375908727275033,-0.668152567214042
2007-11-27 00:00:00-05:00,13.5600004196167,14.1899995803833,13.149999618530272,13.739999771118164,12.40825080871582,29121900,0.7429448825134966,2.677278536392813,1.7014641002477626,2.6905803706885
2007-12-04 00:00:00-05:00,13.6899995803833,14.4399995803833,13.470000267028809,14.220000267028809,12.841726303100586,22692600,0.9586958461928807,1.7618041394843242,2.43346507818607,3.493453449101347
2007-12-11 00:00:00-05:00,14.210000038146973,14.210000038146973,12.800000190734863,12.829999923706056,11.590670585632324,31414200,3.798396447789454,-1.5927946601105303,-4.974016800385206,-9.774967069063113
2007-12-18 00:00:00-05:00,12.949999809265137,13.109999656677246,12.15999984741211,12.859999656677246,11.61777114868164,26469700,-8.866996660797643,-7.741030109196045,-5.000002607703169,0.2338248881495142
2007-12-25 00:00:00-05:00,12.800000190734863,12.800000190734863,12.119999885559082,12.199999809265137,11.021524429321287,15122100,-1.1582982296490463,-2.3646031583570037,-0.3289470588401344,-5.132191796517038
2008-01-01 00:00:00-05:00,12.18000030517578,12.300000190734863,11.300000190734863,11.869999885559082,10.723400115966797,31319500,-4.843749033752854,-3.906249941792339,-6.765674113588438,-2.7049174497153716
2008-01-08 00:00:00-05:00,11.90999984741211,12.239999771118164,11.020000457763672,11.81999969482422,10.67823314666748,59184400,-2.2167524712535136,-0.48780828200226667,-2.477873701283384,-0.4212316025014595
2008-01-15 00:00:00-05:00,11.68000030517578,12.359999656677246,11.630000114440918,12.06999969482422,10.90408420562744,42399600,-1.9311464750883744,0.9803912402207571,5.535386854249147,2.1150592762660736
2008-01-22 00:00:00-05:00,11.5,12.770000457763672,11.5,12.170000076293944,10.994424819946287,51218400,-1.5410984629513735,3.3171586769820793,-1.1177997692321417,0.8285035956761888
2008-01-29 00:00:00-05:00,12.220000267028809,12.43000030517578,11.619999885559082,11.90999984741211,10.759535789489746,57720300,6.260871887207031,-2.662491310884685,1.043477265731152,-2.1364028533433665
2008-02-05 00:00:00-05:00,11.960000038146973,12.93000030517578,11.710000038146973,12.8100004196167,11.572599411010742,53253200,-2.1276614009850037,4.0225260476606906,0.7745279989179732,7.55667996419116
2008-02-12 00:00:00-05:00,12.859999656677246,13.100000381469728,12.619999885559082,12.649999618530272,11.428059577941896,27617000,7.525080398492334,1.314772407436826,7.771134453011586,-1.2490304125315155
2008-02-19 00:00:00-05:00,12.770000457763672,13.029999732971191,12.329999923706056,12.970000267028809,11.717145919799805,31400700,-0.6998382684002991,-0.5343560798483193,-2.2979394966942013,2.5296494715287166
2008-02-26 00:00:00-05:00,12.970000267028809,13.09000015258789,12.0600004196167,12.229999542236328,11.048626899719238,24450900,1.5661691628487295,0.46047905484505325,-2.189777013463301,-5.705479641921407
2008-03-04 00:00:00-05:00,12.09000015258789,13.010000228881836,12.020000457763672,12.06999969482422,10.908288955688477,35735500,-6.784888946209023,-0.6111529623644696,-0.33167463069042613,-1.3082571823453293
2008-03-11 00:00:00-04:00,12.31999969482422,12.399999618530272,11.119999885559082,11.56999969482422,10.456411361694336,48165500,1.9023948662820978,-4.688705608147337,-7.487525273955232,-4.142502175989337
2008-03-18 00:00:00-04:00,11.770000457763672,12.359999656677246,11.5,12.18000030517578,11.007699966430664,29052200,-4.464279632178969,-0.3225803474481648,3.4172672513639313,5.272261248411603
2008-03-25 00:00:00-04:00,12.210000038146973,12.550000190734863,11.760000228881836,12.399999618530272,11.206525802612305,48062700,3.7383140464796627,1.537221192032745,2.260871555494215,1.8062340545345057
2008-04-01 00:00:00-04:00,12.520000457763672,12.970000267028809,12.399999618530272,12.720000267028809,11.495731353759766,43045800,2.538905967634597,3.3466141028747787,5.4421715747644095,2.5806504705075506
2008-04-08 00:00:00-04:00,12.75,12.970000267028809,12.359999656677246,12.710000038146973,11.486689567565918,33134800,1.8370569794484704,0.0,-0.3225803474481648,-0.07861814993633809
2008-04-15 00:00:00-04:00,12.81999969482422,12.9399995803833,12.0600004196167,12.300000190734863,11.116150856018066,40355200,0.5490172143076011,-0.2313082962825619,-2.4271783607896613,-3.2258052413970284
2008-04-22 00:00:00-04:00,12.220000267028809,13.0,11.75,12.90999984741211,11.667440414428713,40550600,-4.680182855524151,0.46368177405242683,-2.570484318661015,4.959346725349945
2008-04-29 00:00:00-04:00,13.010000228881836,13.65999984741211,12.9399995803833,13.399999618530272,12.11027717590332,43673900,6.4648113305247,5.076921903170062,10.127656003262132,3.7955056305936763
2008-05-06 00:00:00-04:00,13.300000190734863,13.470000267028809,12.850000381469728,13.300000190734863,12.019901275634766,29105600,2.2290542409771463,-1.3909193448438884,-0.6955116061209798,-0.7462644077774749
2008-05-13 00:00:00-04:00,13.270000457763672,13.649999618530272,12.960000038146973,13.220000267028809,11.94760513305664,31102500,-0.2255618988042607,1.33629805444071,0.8560284312198796,-0.6015031771336776
2008-05-20 00:00:00-04:00,13.18000030517578,13.31999969482422,12.210000038146973,12.260000228881836,11.08000373840332,31219800,-0.6782226788487944,-2.4175819262153397,-5.7870370200032495,-7.2617248014831715
2008-05-27 00:00:00-04:00,12.390000343322754,13.3100004196167,12.369999885559082,12.989999771118164,11.739739418029783,31032200,-5.99392976905162,-0.07506963541002998,1.3104000566112273,5.954319156671883
2008-06-03 00:00:00-04:00,13.010000228881836,14.770000457763672,13.010000228881836,14.1899995803833,12.82423973083496,70065300,5.004034450194461,10.96919603394737,5.17381042234204,9.237873983132804
2008-06-10 00:00:00-04:00,14.0,14.3100004196167,13.279999732971191,14.0,12.652530670166016,47481800,7.609529236751222,-3.1144212856484943,2.0753228235151244,-1.3389681888783311
2008-06-17 00:00:00-04:00,14.09000015258789,14.890000343322754,13.710000038146973,13.890000343322754,12.557539939880373,61880400,0.6428582327706378,4.053109061485194,3.2379541703467796,-0.7857118334088975
2008-06-24 00:00:00-04:00,13.869999885559082,14.40999984741211,12.90999984741211,13.039999961853027,11.78908348083496,47969200,-1.5613929357438772,-3.2236432830298423,-5.835158194813472,-6.119513034269586
2008-07-01 00:00:00-04:00,12.90999984741211,13.479999542236328,12.68000030517578,13.149999618530272,11.88853359222412,29479600,-6.921413453986314,-6.453853678165022,-1.7815611537937759,0.8435556518330944
2008-07-08 00:00:00-04:00,13.210000038146973,14.079999923706056,12.800000190734863,13.619999885559082,12.313444137573242,45112400,2.323781520377022,4.4510415567134975,0.9463713144399755,3.574146621012142
