Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2008-03-17 00:00:00-04:00,14.875,17.25,13.75,16.087499618530273,14.409954071044922,907471200,,,,
2008-03-24 00:00:00-04:00,16.809999465942383,16.924999237060547,14.75,15.6899995803833,14.053900718688965,344274800,13.008399771041223,-1.884062393851904,7.272727272727275,-2.4708627665738336
2008-03-31 00:00:00-04:00,15.649999618530272,16.572500228881836,15.077500343322754,16.1200008392334,14.439068794250488,263666800,-6.900653683911829,-2.0827121067565346,2.2203413106627323,2.7406072042711394
2008-04-07 00:00:00-04:00,16.274999618530273,17.18000030517578,16.0049991607666,16.52750015258789,14.804067611694336,179345200,3.9936103209866847,3.6657116784057697,6.151542340070981,2.527911241559666
2008-04-14 00:00:00-04:00,16.674999237060547,17.612499237060547,16.0,17.25,15.4512300491333,204027600,2.4577550101742895,2.5174559033882327,-0.031234995493512052,4.371501078455475
2008-04-21 00:00:00-04:00,17.3700008392334,19.020000457763672,17.212499618530273,18.774999618530277,16.817201614379883,283072000,4.167925840909148,7.991490598571249,7.578122615814209,8.840577498726244
2008-04-28 00:00:00-04:00,19.125,21.90999984741211,17.75,20.6875,18.5302848815918,730413600,10.103621623336977,15.194528496810754,3.12273285915472,10.186420347951163
2008-05-05 00:00:00-04:00,20.712499618530277,22.459999084472656,20.20499992370605,20.71500015258789,18.554912567138672,433903600,8.300651600158314,2.5102658187627025,13.830985485667902,0.13293125118014615
2008-05-12 00:00:00-04:00,20.912500381469727,21.1200008392334,19.524999618530277,20.592500686645508,18.44518280029297,322877200,0.9656041840576224,-5.96615449626462,-3.3655051113261614,-0.5913563361817253
2008-05-19 00:00:00-04:00,20.5674991607666,21.184999465942383,18.780000686645508,19.087499618530277,17.097122192382812,255486800,-1.6497368292163972,0.3077586369610419,-3.815615602766642,-7.3084910425242455
2008-05-26 00:00:00-04:00,19.229999542236328,21.88999938964844,18.59000015258789,21.59000015258789,19.33867073059082,288401600,-6.502976409896311,3.327826015947921,-1.0117173967556181,13.110677585178143
2008-06-02 00:00:00-04:00,21.552499771118164,22.024999618530277,20.887500762939453,20.912500381469727,18.73181915283203,194759600,12.077484577057573,0.6167210262494338,12.358798232886148,-3.1380257819820123
2008-06-09 00:00:00-04:00,21.0,21.237499237060547,19.399999618530277,20.38249969482422,18.2570743560791,213579600,-2.5635066789725824,-3.5754842002684195,-7.12148936003123,-2.534372633485449
2008-06-16 00:00:00-04:00,20.3700008392334,21.2450008392334,20.274999618530277,20.89249992370605,18.713903427124023,180857600,-2.9999960036504847,0.03532243645598676,4.5103093670384675,2.502147609556138
2008-06-23 00:00:00-04:00,20.962499618530277,21.104999542236328,19.5049991607666,20.649999618530277,18.496702194213867,383329600,2.9086831364076415,-0.6589846621165019,-3.7977828471076114,-1.1607050667049035
2008-06-30 00:00:00-04:00,20.502500534057617,20.709999084472656,19.3125,19.51749992370605,17.48229217529297,156765600,-2.19439042501417,-1.871596618484539,-0.9869221689268515,-5.484260124673213
2008-07-07 00:00:00-04:00,19.625,19.98500061035156,18.0625,18.637500762939453,16.694047927856445,338520000,-4.279968351177277,-3.5007170747036187,-6.4724919093851145,-4.50876989474327
2008-07-14 00:00:00-04:00,19.022499084472656,19.045000076293945,16.627500534057617,18.350000381469727,16.436527252197266,333298000,-3.070068359375,-4.703530174378501,-7.94463372148032,-1.542590850171388
2008-07-21 00:00:00-04:00,18.477500915527344,18.75,16.975000381469727,17.989999771118164,16.11406707763672,243604400,-2.8650187681710793,-1.5489633768032585,2.0899103067255176,-1.9618561464178508
2008-07-28 00:00:00-04:00,18.102500915527344,19.725000381469727,17.5625,17.9325008392334,16.062562942504883,371433200,-2.0294952316028514,5.200002034505213,3.4609696926522604,-0.3196160790233993
2008-08-04 00:00:00-04:00,17.940000534057617,18.5575008392334,17.27750015258789,18.149999618530277,16.25737953186035,198166400,-0.8976681300998712,-5.918882228935784,-1.6227749318838969,1.2128747755083102
2008-08-11 00:00:00-04:00,18.11000061035156,19.13249969482422,17.987499237060547,18.94750022888184,16.971717834472656,170790800,0.9476035185796761,3.09847139748034,4.109385490969353,4.393942849108123
2008-08-18 00:00:00-04:00,18.905000686645508,19.0625,18.29750061035156,18.522499084472656,16.615001678466797,101574400,4.389840140808898,-0.3658680043943985,1.7234267487961974,-2.243045991688919
2008-08-25 00:00:00-04:00,18.3799991607666,19.0,18.212499618530277,18.975000381469727,17.020912170410156,101916000,-2.7770510807215487,-0.3278688524590123,-0.4645497416909117,2.44298188345653
2008-09-01 00:00:00-04:00,19.207500457763672,19.375,17.3125,17.940000534057617,16.092500686645508,143586000,4.502183540701288,1.9736842105263053,-4.941658956108219,-5.454544540736094
2008-09-08 00:00:00-04:00,18.377500534057617,18.57250022888184,16.657499313354492,17.912500381469727,16.06782341003418,225860800,-4.321228186515902,-4.141934302545347,-3.783397467988492,-0.1532895862276229
2008-09-15 00:00:00-04:00,17.165000915527344,17.790000915527344,14.595000267028809,17.392499923706055,15.601377487182615,342998400,-6.5977395363599145,-4.213214719134273,-12.381804780698126,-2.9030031915678656
2008-09-22 00:00:00-04:00,17.229999542236328,17.247499465942383,15.199999809265137,15.510000228881836,13.912739753723145,189668800,0.3786695207816049,-3.049473983508677,4.145252012109024,-10.823629168216142
2008-09-29 00:00:00-04:00,15.074999809265137,15.524999618530272,13.97249984741211,14.210000038146973,12.74661636352539,237785200,-12.507253570660792,-9.9869540556498,-8.075657745106069,-8.38169033881816
2008-10-06 00:00:00-04:00,13.354999542236328,14.109999656677246,11.75,13.0,11.661225318908691,353496000,-11.40962048949209,-9.114331701265321,-15.906243490306748,-8.515130435599637
2008-10-13 00:00:00-04:00,13.7475004196167,15.52750015258789,12.010000228881836,13.05500030517578,11.710559844970703,270436000,2.938980837393923,10.046070378462723,2.212767905377322,0.4230792705829156
2008-10-20 00:00:00-04:00,13.327500343322754,13.454999923706056,10.9350004196167,11.994999885559082,10.759723663330078,193973600,-3.0551013891560674,-13.347288414203762,-8.950872512724528,-8.119497470991632
2008-10-27 00:00:00-04:00,11.7524995803833,14.039999961853027,11.609999656677246,13.837499618530272,12.412473678588867,271618000,-11.81767565084737,4.347826395125232,6.172832292257091,15.36056482325936
2008-11-03 00:00:00-05:00,13.979999542236328,15.112500190734863,12.6850004196167,13.375,11.99760627746582,230020000,18.953414519333922,7.638890539856424,9.259266104467013,-3.3423640923604614
2008-11-10 00:00:00-05:00,13.824999809265137,14.25,12.47249984741211,13.5600004196167,12.163555145263672,177799600,-1.1087248787305493,-5.7071972198461385,-1.6752113927877232,1.3831807074145663
2008-11-17 00:00:00-05:00,13.27750015258789,13.960000038146973,10.885000228881836,11.595000267028809,10.421255111694336,231495200,-3.9602145694810575,-2.0350874516001927,-12.727998700754927,-14.491151119325963
2008-11-24 00:00:00-05:00,11.90250015258789,13.1850004196167,11.44499969482422,13.140000343322754,11.809858322143556,128093200,-10.355865066452296,-5.551573183470748,5.144689519220247,13.324709277387958
2008-12-01 00:00:00-05:00,12.75,13.36750030517578,11.88249969482422,13.295000076293944,11.949173927307127,165400400,7.120351493781274,1.3841477417593007,3.8226300713476657,1.1796021987925842
2008-12-08 00:00:00-05:00,13.600000381469728,14.417499542236328,12.625,13.237500190734863,11.89749240875244,170436000,6.666669658586111,7.854866004035155,6.248687769789707,-0.4324925553148895
2008-12-15 00:00:00-05:00,13.202500343322754,14.057499885559082,12.942500114440918,13.74250030517578,12.351374626159668,143220800,-2.92279431615734,-2.496963191312196,2.514852391611222,3.814920545152267
2008-12-22 00:00:00-05:00,13.71500015258789,13.8100004196167,12.982500076293944,13.3125,11.964900016784668,37760000,3.8818390148676496,-1.7606222155949092,0.30905900327862224,-3.1289815945198196
2008-12-29 00:00:00-05:00,13.262499809265137,13.427499771118164,12.567500114440918,13.359999656677246,12.007594108581545,60467600,-3.299309794301175,-2.7697366899077314,-3.1966105096414843,0.356804932786825
2009-01-05 00:00:00-05:00,13.25,14.494999885559082,13.25,13.904999732971191,12.497422218322754,128934000,-0.09424927008409023,7.950103389590479,5.430673398401975,4.079341993257901
2009-01-12 00:00:00-05:00,13.822500228881836,14.037500381469728,11.302499771118164,11.852499961853027,10.65269374847412,196551600,4.320756444391205,-3.1562573832452867,-14.698114934957252,-14.760876019661673
2009-01-19 00:00:00-05:00,11.512499809265137,11.602499961853027,10.44499969482422,11.079999923706056,9.958391189575195,164814000,-16.71188555880795,-17.346396106468042,-7.586817904523702,-6.517612660900596
2009-01-26 00:00:00-05:00,11.074999809265137,12.337499618530272,10.630000114440918,12.337499618530272,11.08859634399414,138947600,-3.8002172182266203,6.334838690745914,1.7711864530582044,11.349275302193362
2009-02-02 00:00:00-05:00,12.0649995803833,14.0,11.885000228881836,13.852499961853027,12.450235366821287,233300000,8.939050006032033,13.475180813564048,11.80620979237801,12.279638420797244
2009-02-09 00:00:00-05:00,13.880000114440918,14.487500190734863,13.274999618530272,13.987500190734863,12.57157039642334,169229600,15.043519247266769,3.482144219534744,11.695409027175163,0.9745549846857937
2009-02-16 00:00:00-05:00,13.672499656677246,14.475000381469728,13.417499542236328,13.914999961853027,12.530843734741213,149921200,-1.4949600580174804,-0.08627995927916743,1.0734457838111222,-0.5183215577709843
2009-02-23 00:00:00-05:00,14.010000228881836,14.475000381469728,13.40250015258789,14.177499771118164,12.767229080200195,193092400,2.468462831811191,0.0,-0.11178975338305142,1.8864521019386293
2009-03-02 00:00:00-05:00,13.982500076293944,14.24250030517578,12.302499771118164,12.547499656677246,11.299371719360352,221877200,-0.1962894513820257,-1.6062181013244414,-8.207426740878098,-11.497091453046526
2009-03-09 00:00:00-04:00,12.417499542236328,13.837499618530272,12.1850004196167,13.012499809265137,11.71811580657959,201163600,-11.192565889636086,-2.843606655906683,-0.9550851752690992,3.705918830931676
