Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2008-03-17 00:00:00-04:00,39.68999862670898,46.130001068115234,39.5,45.97999954223633,35.663333892822266,59712800,,,,
2008-03-24 00:00:00-04:00,46.2599983215332,48.75,43.04999923706055,43.150001525878906,33.46831130981445,51996000,16.55328778571188,5.6795986802950615,8.987339840659603,-6.154845681887933
2008-03-31 00:00:00-04:00,43.209999084472656,47.72999954223633,42.88999938964844,46.11000061035156,35.764156341552734,42836700,-6.593167634510754,-2.0923086313100914,-0.3716605116089511,6.859789060951527
2008-04-07 00:00:00-04:00,46.540000915527344,47.380001068115234,43.2400016784668,43.38999938964844,33.65446472167969,40527300,7.706553810715788,-0.7332882411016595,0.8160463833040588,-5.89893989307927
2008-04-14 00:00:00-04:00,43.34000015258789,46.900001525878906,42.11000061035156,45.52999877929688,35.45161819458008,42691600,-6.875807262547395,-1.0130847011722621,-2.6133233678341083,4.932010647040896
2008-04-21 00:00:00-04:00,45.119998931884766,48.0,43.59999847412109,47.77000045776367,37.19578170776367,52788500,4.107057621204446,2.3454124484710848,3.538346811145021,4.919836895504925
2008-04-28 00:00:00-04:00,47.900001525878906,52.630001068115234,47.290000915527344,50.400001525878906,39.24361038208008,57604400,6.161353412687265,9.645835558573413,8.463308648041501,5.505549597891624
2008-05-05 00:00:00-04:00,50.33000183105469,51.43999862670898,47.720001220703125,48.959999084472656,38.12235641479492,51028000,5.073069369033156,-2.2610724249580105,0.9092837742673776,-2.8571476147016606
2008-05-12 00:00:00-04:00,49.27999877929688,50.25,48.25,48.68000030517578,37.90433883666992,44542500,-2.0862368638141615,-2.313372197663899,1.1106428452205108,-0.5718929422645291
2008-05-19 00:00:00-04:00,48.84000015258789,49.68000030517578,45.04999923706055,45.45000076293945,35.38933563232422,50440700,-0.8928543782631748,-1.1343277508939709,-6.632125933553268,-6.635167465052183
2008-05-26 00:00:00-04:00,45.560001373291016,47.31999969482422,45.18999862670898,46.34999847412109,36.09009552001953,28957600,-6.715804195432784,-4.750403775874556,0.3107644661917375,1.9801929506577887
2008-06-02 00:00:00-04:00,46.25,47.470001220703125,43.77000045776367,44.650001525878906,34.76642227172852,74386200,1.514483331674099,0.31699392824660055,-3.1422841604293206,-3.667738951903854
2008-06-09 00:00:00-04:00,45.13999938964844,45.72999954223633,42.5,44.65999984741211,34.77418518066406,51081200,-2.400001319679057,-3.6654763718605654,-2.9015317443032096,0.02239265664394363
2008-06-16 00:00:00-04:00,44.369998931884766,45.81999969482422,41.11000061035156,41.18000030517578,32.06452178955078,67889800,-1.7058052019829018,0.19680768311569619,-3.270586799172792,-7.792206793834067
