Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
1999-11-08 00:00:00-05:00,65.0,76.9375,64.5,70.5,37.91780090332031,123870800,,,,
1999-11-15 00:00:00-05:00,70.5,70.875,64.25,65.0,34.95968246459961,31270400,8.461538461538453,-7.879772542648256,-0.3875968992248069,-7.801418439716312
1999-11-22 00:00:00-05:00,64.0625,69.4375,61.0,69.125,37.17824172973633,11119500,-9.131205673758869,-2.028218694885364,-5.058365758754868,6.346153846153846
1999-11-29 00:00:00-05:00,70.0,70.25,65.625,66.4375,35.89552688598633,8223300,9.268292682926838,1.1701170117011772,7.581967213114749,-3.887884267631103
1999-12-06 00:00:00-05:00,66.5,68.75,65.375,66.125,35.72667694091797,7928200,-5.000000000000004,-2.135231316725983,-0.3809523809523818,-0.470366886171214
1999-12-13 00:00:00-05:00,66.375,67.625,63.25,66.625,35.99684143066406,8252600,-0.1879699248120259,-1.6363636363636358,-3.2504780114722798,0.7561436672967936
1999-12-20 00:00:00-05:00,67.6875,69.0,65.625,67.75,36.60465621948242,5211800,1.9774011299435124,2.0332717190388205,3.754940711462451,1.6885553470919357
1999-12-27 00:00:00-05:00,68.5,69.6875,67.5,69.0,37.28001022338867,5010900,1.2003693444136765,0.9963768115942129,2.857142857142847,1.845018450184499
2000-01-03 00:00:00-05:00,69.6875,69.75,64.625,66.375,35.86174011230469,7015800,1.7335766423357768,0.08968609865471766,-4.259259259259263,-3.804347826086951
2000-01-10 00:00:00-05:00,66.875,69.25,65.25,69.0625,37.313777923583984,5540600,-4.0358744394618835,-0.7168458781361964,0.9671179883945946,4.048964218455753
2000-01-17 00:00:00-05:00,69.0,69.125,66.6875,67.25,36.334503173828125,5309900,3.1775700934579376,-0.18050541516245744,2.2030651340996243,-2.6244343891402733
2000-01-24 00:00:00-05:00,67.875,68.25,64.0,64.9375,35.085086822509766,5480900,-1.6304347826086918,-1.2658227848101222,-4.02999062792877,-3.438661710037172
2000-01-31 00:00:00-05:00,63.0,64.0,56.0625,56.375,30.45884895324707,18944500,-7.182320441988955,-6.227106227106227,-12.40234375,-13.185755534167464
2000-02-07 00:00:00-05:00,56.625,59.625,55.125,55.125,29.78346443176269,6754300,-10.119047619047617,-6.8359375,-1.6722408026755842,-2.2172949002217335
2000-02-14 00:00:00-05:00,55.3125,59.4375,53.5625,56.9375,30.76276397705078,7330900,-2.3178807947019875,-0.3144654088050314,-2.8344671201814053,3.287981859410438
2000-02-21 00:00:00-05:00,56.9375,56.9375,53.8125,55.5,29.986099243164062,4092700,2.9378531073446235,-4.206098843322814,0.4667444574095736,-2.524698133918768
2000-02-28 00:00:00-05:00,55.5625,55.625,51.875,52.6875,28.55488586425781,4954800,-2.414928649835346,-2.3051591657519244,-3.600464576074336,-5.067567567567566
2000-03-06 00:00:00-05:00,54.375,54.5,49.0,53.4375,28.961387634277344,8002300,-2.1372328458942658,-2.0224719101123556,-5.5421686746988,1.4234875444839812
2000-03-13 00:00:00-05:00,52.25,57.625,51.625,55.5,30.07916831970215,6276700,-3.9080459770114984,5.733944954128445,5.35714285714286,3.8596491228070073
2000-03-20 00:00:00-05:00,56.5,64.125,55.25,63.75,34.55039978027344,6116600,8.133971291866038,11.279826464208242,7.021791767554486,14.864864864864868
2000-03-27 00:00:00-05:00,63.0,64.0,58.1875,62.984375,34.13544845581055,3878900,11.504424778761058,-0.19493177387914784,5.316742081447967,-1.2009803921568585
2000-04-03 00:00:00-04:00,62.0,62.0,55.375,60.875,32.99224090576172,4195900,-1.5873015873015928,-3.125,-4.833512352309343,-3.3490449020094237
2000-04-10 00:00:00-04:00,61.125,64.0,55.0,55.0,29.808195114135746,3927100,-1.4112903225806495,3.2258064516129004,-0.6772009029345383,-9.650924024640661
2000-04-17 00:00:00-04:00,57.0,63.875,55.0,63.5,34.41490936279297,4108600,-6.748466257668717,-0.1953125,0.0,15.454545454545453
2000-04-24 00:00:00-04:00,63.0,66.9375,62.0,66.5,36.04082107543945,5655500,10.526315789473696,4.794520547945202,12.72727272727272,4.724409448818889
2000-05-01 00:00:00-04:00,66.625,66.9375,59.0,59.875,32.45026397705078,4539600,5.753968253968256,0.0,-4.8387096774193505,-9.962406015037594
2000-05-08 00:00:00-04:00,59.0,63.375,58.3125,61.5625,33.3648567199707,5003800,-11.444652908067543,-5.3221288515406195,-1.165254237288138,2.8183716075156573
2000-05-15 00:00:00-04:00,61.5625,64.0,60.5,61.875,33.534210205078125,3484300,4.343220338983045,0.9861932938856066,3.7513397642015,0.50761421319796
2000-05-22 00:00:00-04:00,61.625,62.25,56.75,57.1875,30.993730545043945,3762300,0.10152284263960087,-2.734375,-6.198347107438018,-7.57575757575758
2000-05-29 00:00:00-04:00,57.0,62.4375,57.0,61.0,33.154518127441406,3402200,-7.505070993914808,0.3012048192771122,0.4405286343612369,6.666666666666665
2000-06-05 00:00:00-04:00,60.875,62.5,59.3125,59.3125,32.237335205078125,3238700,6.798245614035081,0.10010010010010895,4.057017543859653,-2.7663934426229497
2000-06-12 00:00:00-04:00,59.0,62.75,57.5,61.75,33.5621452331543,4759500,-3.0800821355236097,0.40000000000000036,-3.0558482613277094,4.109589041095885
2000-06-19 00:00:00-04:00,61.75,62.9375,60.25,61.4375,33.39230728149414,4281100,4.661016949152552,0.29880478087649376,4.7826086956521685,-0.5060728744939236
2000-06-26 00:00:00-04:00,60.75,62.0,58.625,58.90625,32.01652908325195,5344600,-1.619433198380571,-1.4895729890764597,-2.697095435684649,-4.120040691759918
2000-07-03 00:00:00-04:00,59.5,61.4375,59.3125,60.6875,32.98466491699219,2507600,-2.0576131687242816,-0.9072580645161255,1.1727078891258014,3.023872679045092
2000-07-10 00:00:00-04:00,60.0,61.0625,59.875,60.875,33.08658218383789,2988400,0.8403361344537785,-0.6103763987792443,0.94836670179137,0.3089598352214118
2000-07-17 00:00:00-04:00,60.9375,61.5,59.0,59.5,32.33924102783203,4691600,1.5625,0.7164790174001956,-1.4613778705636737,-2.258726899383978
2000-07-24 00:00:00-04:00,58.75,59.5,57.25,57.375,31.184268951416016,3348200,-3.589743589743588,-3.2520325203251987,-2.9661016949152574,-3.57142857142857
2000-07-31 00:00:00-04:00,57.375,58.75,57.25,57.6875,31.35412979125977,2111600,-2.3404255319148914,-1.2605042016806678,0.0,0.5446623093681824
2000-08-07 00:00:00-04:00,57.8125,59.0,54.875,59.0,32.067481994628906,4733900,0.7625272331154731,0.42553191489360653,-4.148471615720528,2.275189599133265
2000-08-14 00:00:00-04:00,58.75,59.0625,55.8125,56.1875,30.5388298034668,3689000,1.6216216216216273,0.10593220338983578,1.7084282460136713,-4.766949152542377
2000-08-21 00:00:00-04:00,56.25,57.9375,55.5625,57.625,31.320146560668945,3585300,-4.255319148936165,-1.904761904761909,-0.4479283314669624,2.5583982202447064
2000-08-28 00:00:00-04:00,57.625,57.75,55.0,55.875,30.461877822875977,3910400,2.444444444444449,-0.3236245954692518,-1.0123734533183382,-3.0368763557483747
2000-09-04 00:00:00-04:00,55.25,56.1875,53.125,53.3125,29.064851760864254,3957600,-4.12147505422994,-2.705627705627711,-3.409090909090906,-4.5861297539149914
2000-09-11 00:00:00-04:00,53.5625,56.625,51.875,55.375,30.18929672241211,5874300,-3.054298642533937,0.7786429365962189,-2.352941176470591,3.86869871043376
2000-09-18 00:00:00-04:00,55.0625,56.5,52.0,56.0,30.530031204223636,10263400,2.8004667444574194,-0.22075055187638082,0.24096385542169418,1.1286681715575675
2000-09-25 00:00:00-04:00,56.4375,57.5625,55.25,56.375,30.73447799682617,6507200,2.497162315550505,1.8805309734513331,6.25,0.6696428571428603
2000-10-02 00:00:00-04:00,56.0,59.8125,55.875,58.0625,31.65445709228516,5207300,-0.7751937984496138,3.9087947882736174,1.1312217194570096,2.9933481152993435
2000-10-09 00:00:00-04:00,58.3125,59.375,54.5625,56.625,30.870773315429688,4292200,4.129464285714279,-0.7314524555903867,-2.348993288590606,-2.4757804090419833
2000-10-16 00:00:00-04:00,56.5,62.1875,51.25,62.0,33.80110549926758,10572100,-3.108252947481238,4.73684210526315,-6.071019473081329,9.492273730684332
2000-10-23 00:00:00-04:00,61.4375,61.625,58.75,59.3125,32.3359375,5410500,8.738938053097357,-0.9045226130653283,14.634146341463406,-4.334677419354838
2000-10-30 00:00:00-05:00,59.0,61.9375,58.0,60.5625,33.01740646362305,5634800,-3.9674465920651047,0.5070993914807254,-1.276595744680853,2.1074815595363505
2000-11-06 00:00:00-05:00,60.4375,60.625,58.1875,58.3125,31.790748596191406,3305100,2.436440677966112,-2.1190716448032276,0.3232758620689724,-3.7151702786377694
2000-11-13 00:00:00-05:00,57.75,60.0,57.75,59.25,32.3018798828125,3716200,-4.446742502585311,-1.0309278350515427,-0.7518796992481258,1.6077170418006492
2000-11-20 00:00:00-05:00,59.0,61.125,58.5625,60.875,33.18778610229492,4636900,2.164502164502169,1.8750000000000044,1.406926406926412,2.742616033755274
2000-11-27 00:00:00-05:00,60.875,61.4375,59.75,60.875,33.28159713745117,5539700,3.177966101694918,0.5112474437627856,2.027748132337237,0.0
2000-12-04 00:00:00-05:00,60.0,64.125,59.625,63.6875,34.81924057006836,8955300,-1.4373716632443578,4.374364191251279,-0.20920502092049986,4.62012320328542
2000-12-11 00:00:00-05:00,63.75,64.3125,56.125,57.4375,31.402233123779297,11059600,6.25,0.29239766081872176,-5.87002096436059,-9.813542688910692
2000-12-18 00:00:00-05:00,56.8125,57.6875,53.125,56.5,30.88967514038086,6848700,-10.882352941176466,-10.301263362487855,-5.345211581291764,-1.6322089227421066
2000-12-25 00:00:00-05:00,56.0625,59.1875,55.75,58.75,32.11979675292969,3889400,-1.320132013201325,2.600216684723722,4.941176470588227,3.9823008849557473
2001-01-01 00:00:00-05:00,58.0,62.5,55.6875,60.625,33.14491653442383,9255500,3.455964325529548,5.596620908130934,-0.11210762331838042,3.1914893617021267
2001-01-08 00:00:00-05:00,60.5625,61.125,58.0,58.9375,32.222320556640625,9479800,4.418103448275867,-2.200000000000002,4.1526374859708115,-2.7835051546391765
2001-01-15 00:00:00-05:00,58.875,60.4375,58.375,60.0,32.80321502685547,3545500,-2.786377708978327,-1.1247443762781195,0.6465517241379226,1.8027571580063517
2001-01-22 00:00:00-05:00,60.0,61.0,59.8125,60.375,33.00822448730469,5401000,1.9108280254777066,0.9307135470527417,2.4625267665952855,0.6250000000000089
2001-01-29 00:00:00-05:00,60.59999847412109,62.0,60.45000076293945,61.09999847412109,33.404598236083984,7848000,0.9999974568684733,1.6393442622950838,1.065831996554989,1.200825630014224
2001-02-05 00:00:00-05:00,61.0,61.0,59.0099983215332,59.81999969482422,32.704795837402344,4303500,0.6600685411728646,-1.6129032258064502,-2.382138003692269,-2.094924404685561
2001-02-12 00:00:00-05:00,59.650001525878906,60.5099983215332,59.36000061035156,60.02999877929688,32.819610595703125,4870500,-2.213112252657534,-0.8032814401095045,0.5931237057680727,0.35105163079904855
2001-02-19 00:00:00-05:00,60.02999877929688,60.68000030517578,57.25,57.59999847412109,31.4910831451416,4192100,0.6370448343628654,0.2809485842971471,-3.55458320191393,-4.04797660268128
2001-02-26 00:00:00-05:00,57.650001525878906,58.400001525878906,55.68999862670898,56.93999862670898,31.230993270874023,5126100,-3.964679829776685,-3.7574139219350045,-2.724893228455938,-1.1458330987780152
2001-03-05 00:00:00-05:00,56.5,59.70000076293945,56.5,58.83000183105469,32.26762771606445,4247000,-1.9947987778676346,2.2260260326953496,1.454482659840739,3.3192891639080013
2001-03-12 00:00:00-05:00,58.79999923706055,58.79999923706055,55.7400016784668,55.75,30.57827377319336,4869400,4.070795109841674,-1.507540225087578,-1.345129772625142,-5.23542705284915
2001-03-19 00:00:00-05:00,55.900001525878906,58.36000061035156,54.56999969482422,55.25,30.304039001464844,7757800,-4.931968960560507,-0.7482969939082262,-2.099034711896264,-0.8968609865470878
2001-03-26 00:00:00-05:00,55.25,56.900001525878906,55.25,56.900001525878906,31.20905494689941,3316900,-1.1627933955922876,-2.5017119074767336,1.2461064852090864,2.9864281011382943
