Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
1999-11-08 00:00:00-05:00,41.875,46.5,41.5625,45.5625,38.29157257080078,14400000,,,,
1999-11-15 00:00:00-05:00,45.75,46.25,42.0625,42.1875,35.455196380615234,7036500,9.253731343283578,-0.5376344086021501,1.2030075187969835,-7.4074074074074066
1999-11-22 00:00:00-05:00,41.6875,42.125,40.5,41.25,34.66730117797852,6342700,-8.879781420765031,-8.918918918918916,-3.714710252600295,-2.2222222222222254
1999-11-29 00:00:00-05:00,41.6875,43.5,40.75,41.9375,35.24508285522461,8894600,0.0,3.264094955489605,0.6172839506172867,1.6666666666666607
1999-12-06 00:00:00-05:00,42.1875,42.1875,39.375,39.75,33.406681060791016,7739500,1.1994002998500841,-3.0172413793103425,-3.3742331288343586,-5.216095380029806
1999-12-13 00:00:00-05:00,39.6875,42.9375,38.0,40.0,33.61677932739258,12756700,-5.925925925925924,1.777777777777767,-3.4920634920634908,0.6289308176100628
1999-12-20 00:00:00-05:00,40.0625,41.25,38.9375,40.0,33.61677932739258,5414200,0.9448818897637823,-3.9301310043668103,2.4671052631578982,0.0
1999-12-27 00:00:00-05:00,40.9375,42.9375,40.5,40.9375,34.4046745300293,5941900,2.1840873634945357,4.090909090909101,4.01284109149278,2.34375
2000-01-03 00:00:00-05:00,42.375,47.5,41.0,47.5,39.9199333190918,13708600,3.511450381679393,10.625909752547313,1.2345679012345734,16.030534351145032
2000-01-10 00:00:00-05:00,47.4375,47.9375,44.125,46.5625,39.13203430175781,6734600,11.946902654867264,0.9210526315789558,7.621951219512191,-1.9736842105263164
2000-01-17 00:00:00-05:00,46.0,46.375,41.0,41.75,35.08749771118164,8763300,-3.0303030303030276,-3.25945241199479,-7.082152974504252,-10.335570469798661
2000-01-24 00:00:00-05:00,41.6875,42.625,38.25,38.6875,32.51372146606445,8950900,-9.375,-8.086253369272233,-6.707317073170726,-7.335329341317365
2000-01-31 00:00:00-05:00,38.4375,40.1875,37.9375,39.1875,32.93395233154297,7109000,-7.796101949025491,-5.718475073313778,-0.8169934640522847,1.292407108239102
2000-02-07 00:00:00-05:00,39.25,39.9375,36.9375,37.125,31.2005615234375,6295100,2.1138211382113914,-0.6220839813374845,-2.635914332784184,-5.263157894736848
2000-02-14 00:00:00-05:00,36.5625,37.8125,35.0625,36.8125,30.93793487548828,8717100,-6.847133757961787,-5.3208137715179955,-5.076142131979699,-0.8417508417508435
2000-02-21 00:00:00-05:00,35.6875,37.0,33.25,33.5625,28.206586837768555,5452800,-2.3931623931623958,-2.148760330578514,-5.169340463458106,-8.82852292020373
2000-02-28 00:00:00-05:00,33.3125,35.6875,33.1875,34.75,29.20456886291504,7612200,-6.654991243432573,-3.5472972972973027,-0.1879699248120259,3.5381750465549366
2000-03-06 00:00:00-05:00,34.0625,34.5625,30.5625,33.5625,28.206586837768555,7936300,2.251407129455907,-3.1523642732048995,-7.909604519774016,-3.4172661870503607
2000-03-13 00:00:00-05:00,33.0,36.0,32.0,34.1875,28.73183822631836,7931200,-3.119266055045866,4.159132007233279,4.703476482617597,1.862197392923659
2000-03-20 00:00:00-05:00,35.625,40.8125,35.0625,39.625,33.30161666870117,12115300,7.954545454545459,13.368055555555557,9.5703125,15.904936014625237
2000-03-27 00:00:00-05:00,39.625,39.8125,37.5625,38.8125,32.618778228759766,6541300,11.228070175438587,-2.450229709035223,7.1301247771836,-2.050473186119872
2000-04-03 00:00:00-04:00,39.0,39.9375,36.5625,38.1875,32.0934944152832,6716100,-1.577287066246058,0.31397174254317317,-2.66222961730449,-1.6103059581320411
2000-04-10 00:00:00-04:00,38.9375,42.4375,37.125,37.25,31.30561828613281,10347300,-0.1602564102564097,6.259780907668233,1.538461538461533,-2.454991816693941
2000-04-17 00:00:00-04:00,37.5,39.125,36.25,38.0625,31.98844718933105,4415300,-3.6918138041733495,-7.805596465390274,-2.3569023569023573,2.181208053691286
2000-04-24 00:00:00-04:00,38.25,39.6875,36.875,37.6875,31.67329788208008,5540300,2.0000000000000018,1.437699680511173,1.724137931034475,-0.9852216748768461
2000-05-01 00:00:00-04:00,37.4375,39.5625,35.5625,39.5625,33.24906921386719,6593000,-2.1241830065359513,-0.31496062992125706,-3.5593220338983045,4.975124378109452
2000-05-08 00:00:00-04:00,40.0,41.25,37.8125,38.875,32.67131423950195,6687100,6.844741235392315,4.2654028436019065,6.326889279437609,-1.7377567140600347
2000-05-15 00:00:00-04:00,37.125,37.6875,35.625,36.25,30.465198516845703,7607500,-7.187500000000002,-8.636363636363631,-5.785123966942152,-6.7524115755627
2000-05-22 00:00:00-04:00,35.875,36.6875,33.25,33.8125,28.41667366027832,4264000,-3.367003367003363,-2.6533996683250405,-6.666666666666665,-6.7241379310344795
2000-05-29 00:00:00-04:00,34.5,37.0,34.5,36.6875,30.832862854003903,4790700,-3.83275261324042,0.8517887563884052,3.759398496240607,8.50277264325323
2000-06-05 00:00:00-04:00,36.0,37.75,36.0,36.3125,30.517728805541992,3195100,4.347826086956519,2.0270270270270174,4.347826086956519,-1.0221465076660996
2000-06-12 00:00:00-04:00,36.9375,37.3125,35.625,35.75,30.044994354248047,3409400,2.604166666666674,-1.1589403973509937,-1.041666666666663,-1.5490533562822706
2000-06-19 00:00:00-04:00,35.5625,35.75,33.9375,33.9375,28.521732330322266,4353800,-3.7225042301184397,-4.187604690117253,-4.736842105263161,-5.069930069930074
2000-06-26 00:00:00-04:00,34.3125,40.1875,33.375,38.0,31.935935974121094,9223300,-3.5149384885764468,12.412587412587417,-1.6574585635359074,11.970534069981586
2000-07-03 00:00:00-04:00,38.75,41.625,38.625,39.3125,33.03897857666016,3499100,12.932604735883423,3.5769828926905056,15.73033707865168,3.453947368421062
2000-07-10 00:00:00-04:00,39.5625,43.4375,39.3125,42.4375,35.665287017822266,5302700,2.0967741935483897,4.354354354354362,1.7799352750809128,7.949125596184414
2000-07-17 00:00:00-04:00,42.0,42.0,38.9375,40.0625,33.66928482055664,4250800,6.161137440758302,-3.3093525179856087,-0.9538950715421324,-5.596465390279826
2000-07-24 00:00:00-04:00,39.8125,40.4375,37.9375,39.125,32.88140106201172,3317300,-5.2083333333333375,-3.720238095238093,-2.5682182985553803,-2.3400936037441533
2000-07-31 00:00:00-04:00,39.0,40.4375,38.5625,39.3125,33.03897857666016,3344200,-2.0408163265306145,0.0,1.6474464579901094,0.4792332268370503
2000-08-07 00:00:00-04:00,38.8125,41.75,38.375,41.5625,34.929935455322266,3912300,-0.48076923076922906,3.2457496136012454,-0.4862236628849326,5.723370429252772
2000-08-14 00:00:00-04:00,41.3125,41.4375,39.8125,40.0,33.61677932739258,2223900,6.441223832528187,-0.7485029940119792,3.7459283387622166,-3.759398496240607
2000-08-21 00:00:00-04:00,39.75,41.3125,39.25,41.25,34.66730117797852,2926500,-3.782148260211804,-0.3016591251885359,-1.4128728414442682,3.125
2000-08-28 00:00:00-04:00,41.04999923706055,41.79999923706055,39.150001525878906,39.54999923706055,33.23856735229492,2851800,3.2704383322277986,1.1800284104340086,-0.25477318247412173,-4.121213970762305
2000-09-04 00:00:00-04:00,39.34999847412109,41.959999084472656,38.93000030517578,39.2599983215332,32.99488067626953,3555000,-4.141293043934269,0.38277476156087786,-0.5619443477101749,-0.7332513808384511
