Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
1973-04-30 00:00:00-04:00,0.0,2.0286459922790527,1.953125,2.0,0.4554447531700134,2750400,,,,
1973-05-07 00:00:00-04:00,0.0,2.015625,1.9479169845581052,1.9791669845581052,0.4507003128528595,2203200,,-0.6418563085235252,-0.2666503906250117,-1.0416507720947377
1973-05-14 00:00:00-04:00,0.0,1.984375,1.90625,1.9088540077209477,0.4346886277198791,3043200,,-1.5503875968992276,-2.1390534036314524,-3.5526551011488605
1973-05-21 00:00:00-04:00,0.0,1.90625,1.7682290077209473,1.8385419845581052,0.4186770319938659,7497600,,-3.937007874015752,-7.240445496606041,-3.683467823020714
1973-05-28 00:00:00-04:00,0.0,1.859375,1.71875,1.7421879768371582,0.3967352211475372,8043200,,-2.4590163934426257,-2.798223957694268,-5.24078364977375
1973-06-04 00:00:00-04:00,0.0,1.7421879768371582,1.4765629768371582,1.71875,0.3913974165916443,7612800,,-6.302495363379723,-14.090881347656248,-1.3453184816318409
1973-06-11 00:00:00-04:00,0.0,1.828125,1.6328129768371582,1.6328129768371582,0.3718278706073761,3992000,,4.932706705900669,10.582007164685404,-4.999972256747154
1973-06-18 00:00:00-04:00,0.0,1.8671879768371584,1.625,1.7578129768371582,0.4002932608127594,3576000,,2.136778220152258,-0.47849796320778015,7.655500156676331
1973-06-25 00:00:00-04:00,0.0,1.75,1.640625,1.75,0.3985138535499573,2126400,,-6.2761745625453225,0.9615384615384581,-0.4444714506099623
1973-07-02 00:00:00-04:00,0.0,1.7421879768371582,1.6484379768371582,1.6875,0.3842815160751343,1649600,,-0.4464013235909614,0.4762195405505931,-3.57142857142857
1973-07-09 00:00:00-04:00,0.0,1.9609379768371584,1.6875,1.90625,0.4340955317020416,4275200,,12.556050375065041,2.3696386343749376,12.962962962962955
1973-07-16 00:00:00-04:00,0.0,2.054687976837158,1.8515629768371584,2.046875,0.4661189317703247,6587200,,4.780875331468226,9.722250479239026,7.377049180327866
1973-07-23 00:00:00-04:00,0.0,2.15625,2.03125,2.148437976837158,0.4912959635257721,5460800,,4.942941425061487,9.704613097729098,4.961855356929856
1973-07-30 00:00:00-04:00,0.0,2.195312976837158,2.007812976837158,2.023437976837158,0.4627113938331604,2273600,,1.811616317085596,-1.153822678786054,-5.818180526859795
1973-08-06 00:00:00-04:00,0.0,2.085937976837158,2.0,2.023437976837158,0.4627113938331604,4636800,,-4.982205323524269,-0.3891287150392775,0.0
1973-08-13 00:00:00-04:00,0.0,2.046875,1.9296879768371584,1.984375,0.4537787139415741,4808000,,-1.872681607551352,-3.5156011581420787,-1.9305250412576358
1973-08-20 00:00:00-04:00,0.0,1.953125,1.8515629768371584,1.8671879768371584,0.4269809424877167,2830400,,-4.580152671755721,-4.048581995522937,-5.9054877814345375
1973-08-27 00:00:00-04:00,0.0,2.09375,1.859375,2.054687976837158,0.4698573648929596,3460800,,7.200000000000006,0.4219150663827831,10.041838439727279
1973-09-03 00:00:00-04:00,0.0,2.085937976837158,1.953125,2.023437976837158,0.4627113938331604,2307200,,-0.37311155404617935,5.042016806722693,-1.5209121945661042
1973-09-10 00:00:00-04:00,0.0,2.070312976837158,1.9453129768371584,2.070312976837158,0.4734308123588562,3531200,,-0.7490634991789924,-0.3999755859374843,2.316601770678961
1973-09-17 00:00:00-04:00,0.0,2.117187976837158,1.9765629768371584,2.054687976837158,0.4698573648929596,6723200,,2.2641504219140574,1.6064253090424918,-0.7547168073046895
1973-09-24 00:00:00-04:00,0.0,2.125,2.015625,2.03125,0.4644978940486908,3988800,,0.36898108473637503,1.9762599836483652,-1.140707353202941
1973-10-01 00:00:00-04:00,0.0,2.054687976837158,1.9609379768371584,2.054687976837158,0.4698573648929596,3358400,,-3.308801090016089,-2.7131546375363302,1.1538696289062456
1973-10-08 00:00:00-04:00,0.0,2.195312976837158,2.015625,2.171875,0.4966556429862976,2886400,,6.8441048755474965,2.7888196265670517,5.703397522344544
1973-10-15 00:00:00-04:00,0.0,2.1875,2.03125,2.15625,0.4930821657180786,2300800,,-0.35589352951461706,0.7751937984496138,-0.7194244604316502
1973-10-22 00:00:00-04:00,0.0,2.148437976837158,2.0625,2.070312976837158,0.4753464460372925,3212800,,-1.7856924874442015,1.538461538461533,-3.98548513218977
1973-10-29 00:00:00-05:00,0.0,2.09375,1.8828129768371584,1.8984379768371584,0.4358837604522705,3675200,,-2.5454761750985044,-8.712098092743837,-8.30188488035153
1973-11-05 00:00:00-05:00,0.0,2.0625,1.875,1.9375,0.4448522627353668,2126400,,-1.4925373134328401,-0.4149629800344279,2.0575875345645978
1973-11-12 00:00:00-05:00,0.0,2.03125,1.875,2.03125,0.4663774371147156,3278400,,-1.5151515151515138,0.0,4.8387096774193505
1973-11-19 00:00:00-05:00,0.0,2.015625,1.8671879768371584,1.9140629768371584,0.4394712150096893,3209600,,-0.7692307692307665,-0.41664123535155584,-5.7692072941706645
1973-11-26 00:00:00-05:00,0.0,1.890625,1.6953129768371582,1.6953129768371582,0.3892458081245422,3195200,,-6.2015503875969,-9.205018569750024,-11.42856858145116
1973-12-03 00:00:00-05:00,0.0,1.8359379768371584,1.6328129768371582,1.796875,0.4125646650791168,3686400,,-2.8925367623321208,-3.686634907768027,5.9907535983308335
1973-12-10 00:00:00-05:00,0.0,1.828125,1.5703129768371582,1.6171879768371582,0.371308296918869,4124800,,-0.4255577767729446,-3.8277500783381657,-9.999973462975543
1973-12-17 00:00:00-05:00,0.0,1.7421879768371582,1.5390629768371582,1.546875,0.355164498090744,3171200,,-4.700828617454588,-1.9900491469504455,-4.34785429054908
1973-12-24 00:00:00-05:00,0.0,1.578125,1.3125,1.5546879768371582,0.3569583296775818,2896000,,-9.417065151316507,-14.720838604197672,0.5050813308870028
1973-12-31 00:00:00-05:00,0.0,1.6640629768371582,1.515625,1.5390629768371582,0.353370726108551,2235200,,5.445574769879324,15.476190476190466,-1.0050248173776533
1974-01-07 00:00:00-04:00,0.0,1.53125,1.328125,1.375,0.3157015442848205,4484800,,-7.981247025253357,-12.371134020618557,-10.65992615677851
1974-01-14 00:00:00-04:00,0.0,1.53125,1.2890629768371582,1.421875,0.3264643549919128,2846400,,0.0,-2.941140567555145,3.409090909090917
1974-01-21 00:00:00-04:00,0.0,1.625,1.34375,1.5625,0.3587519526481628,3720000,,6.1224489795918435,4.2423856821194095,9.8901098901099
1974-01-28 00:00:00-04:00,0.0,1.609375,1.46875,1.5546879768371582,0.359089195728302,1958400,,-0.9615384615384581,9.302325581395344,-0.49996948242188033
1974-02-04 00:00:00-04:00,0.0,1.609375,1.453125,1.515625,0.3500669002532959,4643200,,0.0,-1.0638297872340385,-2.512592714367523
1974-02-11 00:00:00-04:00,0.0,1.546875,1.4765629768371582,1.5078129768371582,0.3482624590396881,1913600,,-3.8834951456310662,1.6129360404065762,-0.515432456105025
1974-02-18 00:00:00-04:00,0.0,1.5390629768371582,1.484375,1.5,0.3464578688144684,1852800,,-0.5050196792140138,0.5290680645112289,-0.518166175592083
1974-02-25 00:00:00-04:00,0.0,1.546875,1.4609379768371582,1.546875,0.3572845757007599,2004800,,0.5075830736241738,-1.5789152446546106,3.125
