Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2001-06-11 00:00:00-04:00,30.575000762939453,30.825000762939453,29.94499969482422,30.024999618530277,18.13716506958008,4557000,,,,
2001-06-18 00:00:00-04:00,30.049999237060547,30.975000381469727,29.63999938964844,30.5049991607666,18.4271240234375,3433600,-1.717094072865144,0.4866167552885159,-1.0185350084625178,1.5986662725553824
2001-06-25 00:00:00-04:00,30.5049991607666,30.95499992370605,30.299999237060547,30.854999542236328,18.638545989990234,3792600,1.5141428793945089,-0.06456967721505391,2.2267201788222835,1.1473541750490313
2001-07-02 00:00:00-04:00,30.700000762939453,31.0,30.4950008392334,30.665000915527344,18.523771286010746,2219600,0.6392447386907252,0.14537256147588717,0.6435696603396046,-0.6157790618304904
2001-07-09 00:00:00-04:00,30.670000076293945,31.325000762939453,30.48500061035156,31.200000762939453,18.846954345703125,2895600,-0.09772210390862623,1.0483895578692115,-0.0327930106792218,1.7446594861870945
2001-07-16 00:00:00-04:00,31.325000762939453,32.85499954223633,31.03499984741211,31.309999465942383,18.913406372070312,4370200,2.1356396642195685,4.884273717582843,1.8041634444769805,0.35255993690099796
2001-07-23 00:00:00-04:00,31.375,31.5,29.9950008392334,30.15999984741211,18.21871757507324,4608600,0.15961447994503608,-4.124180676047262,-3.3510520808506916,-3.6729467842412156
2001-07-30 00:00:00-04:00,30.155000686645508,30.225000381469727,29.524999618530277,29.850000381469727,18.031457901000977,3632400,-3.8884440266278686,-4.047617836604045,-1.5669318471508764,-1.0278496933380565
2001-08-06 00:00:00-04:00,29.725000381469727,29.84499931335449,29.350000381469727,29.73500061035156,17.961986541748047,2999000,-1.4259668226975442,-1.257240904282031,-0.5927154591755524,-0.3852588597940465
2001-08-13 00:00:00-04:00,29.86000061035156,30.44499969482422,29.75,30.13999938964844,18.20664596557617,2700200,0.4541639264906028,2.0103883239201537,1.362860692781509,1.3620271430426323
2001-08-20 00:00:00-04:00,30.225000381469727,32.07500076293945,30.13500022888184,32.025001525878906,19.34530639648437,4766600,1.2223702734675435,5.3539204613371805,1.2941184164095398,6.254154526883848
