Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
1981-12-28 00:00:00-05:00,3.314815044403076,3.425925970077514,3.2962958812713623,3.3333330154418945,1.394837498664856,7709850,,,,
1982-01-04 00:00:00-05:00,3.3518519401550293,3.444443941116333,3.2962958812713623,3.314815044403076,1.3870898485183716,4647375,1.117314096136024,0.540524553085997,0.0,-0.5555391841448931
1982-01-11 00:00:00-05:00,3.314815044403076,3.3333330154418945,3.0185189247131348,3.1111109256744385,1.3018490076065063,6646050,-1.1049681314455717,-3.2258015393459405,-8.426942439739072,-6.145263491324604
1982-01-18 00:00:00-05:00,3.1111109256744385,3.222222089767456,3.037036895751953,3.1296300888061523,1.3095979690551758,3968325,-6.145263491324604,-3.333328088124088,0.6134787125967156,0.5952588504281486
1982-01-25 00:00:00-05:00,3.1296300888061523,3.2037041187286377,3.0185189247131348,3.185184955596924,1.3328458070755005,5552550,0.5952588504281486,-0.5746956765526612,-0.6097380991557988,1.7751256606803656
1982-02-01 00:00:00-05:00,3.1481480598449707,3.1481480598449707,2.981481075286865,3.0185189247131348,1.263103485107422,4595400,0.5916983960836841,-1.7341195324153125,-1.2270206134218586,-5.23253855607122
1982-02-08 00:00:00-05:00,3.0185189247131348,3.0185189247131348,2.777777910232544,2.7962958812713623,1.1904391050338743,5049000,-4.11763146674301,-4.11763146674301,-6.832281000969342,-7.361989405545688
1982-02-15 00:00:00-05:00,2.777777910232544,2.925925970077514,2.722222089767456,2.925925970077514,1.245624542236328,14602950,-7.975468118142404,-3.0674962438547615,-2.0000094413752834,4.635778698326254
1982-02-22 00:00:00-05:00,2.925925970077514,3.055556058883667,2.777777910232544,2.777777910232544,1.1825553178787231,13155075,5.333329900105932,4.430395373356588,2.0408261572013586,-5.063288044879877
1982-03-01 00:00:00-05:00,2.777777910232544,2.8518519401550293,2.7037041187286377,2.740741014480591,1.166788101196289,6068250,-5.063288044879877,-6.666679151128385,-2.6666563669845433,-1.3333281834922661
1982-03-08 00:00:00-05:00,2.740741014480591,2.814815044403076,2.666666984558105,2.722222089767456,1.1589035987854004,4546125,-1.3333281834922661,-1.2986963043368882,-1.3698663960296287,-0.6756904288034105
1982-03-15 00:00:00-05:00,2.722222089767456,2.759258985519409,2.666666984558105,2.722222089767456,1.1589035987854004,3448575,-0.6756904288034105,-1.9737019309362336,0.0,0.0
1982-03-22 00:00:00-05:00,2.722222089767456,2.7962958812713623,2.7037041187286377,2.740741014480591,1.166788101196289,3802950,0.0,1.3422768919598704,1.388892365826111,0.680287063379037
1982-03-29 00:00:00-05:00,2.685184955596924,2.685184955596924,2.555556058883667,2.59259295463562,1.1037176847457886,9252900,-1.3605478520562597,-3.9735038920101995,-5.479447947678329,-5.40540164365172
1982-04-05 00:00:00-05:00,2.59259295463562,2.740741014480591,2.537036895751953,2.722222089767456,1.1589035987854004,5829300,-3.4482541237357833,2.0689844387764555,-0.7246627624284407,4.999980228290601
1982-04-12 00:00:00-05:00,2.740741014480591,2.944443941116333,2.722222089767456,2.740741014480591,1.166788101196289,5249475,5.714281510334218,7.432403337618787,7.299270827538185,0.680287063379037
1982-04-19 00:00:00-05:00,2.759258985519409,3.1296300888061523,2.759258985519409,3.037036895751953,1.292926788330078,8177625,0.6756556325818286,6.289341940047577,1.3605390938223216,10.81079458824805
1982-04-26 00:00:00-04:00,3.037036895751953,3.0740740299224854,2.777777910232544,2.8333330154418945,1.206206440925598,10156725,10.06711989306992,-1.7751637512169904,0.6711557273283209,-6.7073232002873855
1982-05-03 00:00:00-04:00,2.8333330154418945,3.037036895751953,2.814815044403076,3.0185189247131348,1.2850431203842163,4498200,-6.7073232002873855,-1.2048224541770791,1.333336766560711,6.535974001713241
1982-05-10 00:00:00-04:00,2.981481075286865,3.0,2.8333330154418945,3.0,1.277159571647644,10168200,5.228755640002469,-1.219507599784464,0.6578752332462967,-0.6135103067109182
1982-05-17 00:00:00-04:00,2.944443941116333,2.944443941116333,2.777777910232544,2.7962958812713623,1.211244821548462,4365225,-1.2422394519800317,-1.8518686294555664,-1.9607686391458712,-6.79013729095459
1982-05-24 00:00:00-04:00,2.7962958812713623,2.814815044403076,2.444443941116333,2.5185189247131348,1.090923309326172,6623775,-5.0314444019879385,-4.402491584340041,-12.000022315977944,-9.933746940682598
1982-05-31 00:00:00-04:00,2.5185189247131348,2.5185189247131348,2.370369911193848,2.40740704536438,1.0427943468093872,5086800,-9.933746940682598,-10.526308656730077,-3.030301848061878,-4.411794497887711
1982-06-07 00:00:00-04:00,2.40740704536438,2.425925970077514,2.370369911193848,2.425925970077514,1.0508159399032593,5505300,-4.411794497887711,-3.6764843705181627,0.0,0.7692477576151324
1982-06-14 00:00:00-04:00,2.425925970077514,2.425925970077514,2.277777910232544,2.314815044403076,1.0026874542236328,4332150,0.7692477576151324,0.0,-3.906225797249918,-4.580144944443121
1982-06-21 00:00:00-04:00,2.314815044403076,2.3518519401550293,2.259258985519409,2.2962958812713623,0.9946653842926024,7360875,-4.580144944443121,-3.0534332389424934,-0.8130259157375086,-0.8000277679415801
1982-06-28 00:00:00-04:00,2.2962958812713623,2.314815044403076,2.222222089767456,2.277777910232544,0.9866437315940856,5773275,-0.8000277679415801,-1.5747970830813363,-1.6393382073210283,-0.8064279167964039
1982-07-05 00:00:00-04:00,2.277777910232544,2.40740704536438,2.259258985519409,2.40740704536438,1.0427943468093872,5463450,-0.8064279167964039,3.999974044802368,1.6666604081785996,5.691034869971223
1982-07-12 00:00:00-04:00,2.537036895751953,2.666666984558105,2.5,2.555556058883667,1.1069669723510742,6311925,11.382101141412026,10.769260632220345,10.65575111236059,6.153883025496576
1982-07-19 00:00:00-04:00,2.555556058883667,2.6481480598449707,2.5185189247131348,2.537036895751953,1.0989443063735962,5487075,0.729952456060956,-0.6944595939564979,0.7407569885253817,-0.7246627624284407
1982-07-26 00:00:00-04:00,2.537036895751953,2.537036895751953,2.3333330154418945,2.370369911193848,1.0267513990402222,10600200,-0.7246627624284407,-4.195806336429786,-7.3529687410362925,-6.569355961561863
1982-08-02 00:00:00-04:00,2.370369911193848,2.6481480598449707,2.370369911193848,2.555556058883667,1.1069669723510742,6717600,-6.569355961561863,4.379564376027156,1.5872957484784678,7.812542119071586
1982-08-09 00:00:00-04:00,2.481481075286865,2.722222089767456,2.40740704536438,2.722222089767456,1.1791597604751587,5895450,4.687503143214267,2.797201223213386,1.5625044005000088,6.521712967493776
1982-08-16 00:00:00-04:00,2.722222089767456,2.962963104248047,2.6481480598449707,2.925925970077514,1.2936441898345947,13151700,9.701505156663792,8.84354790101478,10.000012874605213,7.483000048958521
1982-08-23 00:00:00-04:00,2.944443941116333,3.462963104248047,2.944443941116333,3.2962958812713623,1.4573956727981567,22971600,8.163252079401806,16.874999195337324,11.188795889634218,12.65821196371677
1982-08-30 00:00:00-04:00,3.2962958812713623,3.7037041187286377,3.240741014480591,3.537036895751953,1.563835382461548,19928025,11.949690576266537,6.951879278912099,10.062921192920449,7.303380010526794
1982-09-06 00:00:00-04:00,3.537036895751953,3.555556058883667,3.314815044403076,3.3333330154418945,1.4737719297409058,8430750,7.303380010526794,-3.999997167587599,2.285712730252154,-5.759167526771092
1982-09-13 00:00:00-04:00,3.3333330154418945,3.629630088806152,3.314815044403076,3.425925970077514,1.5147101879119873,11286675,-5.759167526771092,2.0833317966513,0.0,2.7777889039791726
1982-09-20 00:00:00-04:00,3.425925970077514,3.629630088806152,3.314815044403076,3.3518519401550293,1.481959342956543,7835400,2.7777889039791726,0.0,0.0,-2.1621608455482444
1982-09-27 00:00:00-04:00,3.3518519401550293,3.462963104248047,3.0185189247131348,3.1296300888061523,1.383707880973816,9498600,-2.1621608455482444,-4.591844912023102,-8.93854153914937,-6.6298230147540105
1982-10-04 00:00:00-04:00,3.1296300888061523,3.5185189247131348,3.055556058883667,3.259258985519409,1.4410213232040403,9123300,-6.6298230147540105,1.6042856592072052,1.2269969178361873,4.141987807981029
1982-10-11 00:00:00-04:00,3.3333330154418945,3.59259295463562,3.3333330154418945,3.5185189247131348,1.5556479692459106,16530075,6.508849955281715,2.1052616600186314,9.090880717132443,7.954566984262179
1982-10-18 00:00:00-04:00,3.5185189247131348,4.074073791503906,3.5,4.0,1.7685258388519287,19503450,5.5555778079583895,13.40204256223958,5.00001001358128,13.684197402067987
1982-10-25 00:00:00-04:00,3.925925970077514,4.203703880310059,3.6666669845581055,4.055555820465088,1.793088436126709,21281400,11.578935742049335,3.1818296732004203,4.761913844517296,1.3888955116271973
1982-11-01 00:00:00-05:00,4.055555820465088,4.407406806945801,4.0,4.388888835906982,1.9404648542404173,21379275,3.3018923783989296,4.845796289074422,9.090899632982797,8.219169706895268
1982-11-08 00:00:00-05:00,4.388888835906982,4.6666669845581055,4.222221851348877,4.296296119689941,1.922433853149414,19151100,8.219169706895268,5.882374579168115,5.555546283721924,-2.1097074835778162
1982-11-15 00:00:00-05:00,4.203703880310059,4.370369911193848,3.90740704536438,4.222221851348877,1.889286994934082,12112875,-4.219404102511392,-6.349222568156199,-7.456140796673749,-1.7241425236398822
1982-11-22 00:00:00-05:00,4.222221851348877,4.481481075286865,4.1666669845581055,4.481481075286865,2.005297899246216,12215475,0.44051559210809277,2.5423743607704274,6.635089105991732,6.140350579995291
1982-11-29 00:00:00-05:00,4.481481075286865,5.0,4.388888835906982,4.833333015441895,2.162737369537353,13136175,6.140350579995291,11.570258046441563,5.333324025472708,7.851242351447563
1982-12-06 00:00:00-05:00,4.833333015441895,5.185184955596924,4.629630088806152,4.777778148651123,2.1378791332244877,13181400,7.851242351447563,3.7036991119384854,5.485243803160023,-1.149411112647969
1982-12-13 00:00:00-05:00,4.796296119689941,5.055555820465088,4.648148059844971,4.833333015441895,2.162737369537353,11761200,-0.7662806521633314,-2.499990573950761,0.3999881347668044,1.1627761914072332
1982-12-20 00:00:00-05:00,4.833333015441895,5.259259223937988,4.796296119689941,5.222221851348877,2.336751699447632,12474675,0.7721978549220188,4.029297879538807,3.187249156816052,8.045976444505909
1982-12-27 00:00:00-05:00,5.222221851348877,5.222221851348877,4.907406806945801,5.018518924713135,2.24560022354126,6220125,8.045976444505909,-0.7042317370578033,2.316593564766012,-3.9006946168540613
1983-01-03 00:00:00-05:00,5.018518924713135,5.259259223937988,4.925926208496094,5.185184955596924,2.3201775550842285,10020375,-3.9006946168540613,0.7092263339893323,0.37737653059617404,3.3210202727952387
1983-01-10 00:00:00-05:00,5.185184955596924,5.5,5.148148059844971,5.462963104248047,2.4444735050201416,13392000,3.3210202727952387,4.57746549107636,4.511270407697032,5.357150246902709
1983-01-17 00:00:00-05:00,5.462963104248047,5.518518924713135,4.833333015441895,5.018518924713135,2.24560022354126,10461825,5.357150246902709,0.33670772205700583,-6.115112478186102,-8.13558816074208
1983-01-24 00:00:00-05:00,4.981481075286865,5.370369911193848,4.722221851348877,5.222221851348877,2.336751699447632,10698750,-8.81356911575656,-2.6845792420108094,-2.2988518220870002,4.059024777860842
1983-01-31 00:00:00-05:00,5.222221851348877,5.629630088806152,5.203703880310059,5.629630088806152,2.519051313400269,10526625,4.832714857762421,4.827603720032592,10.196090825839722,7.801434888332892
1983-02-07 00:00:00-05:00,5.592593193054199,5.592593193054199,5.407406806945801,5.481481075286865,2.4527599811553955,10646775,7.0922176852685315,-0.6578921735123644,3.914575681497179,-2.631594104448598
1983-02-14 00:00:00-05:00,5.481481075286865,5.481481075286865,5.240740776062012,5.296296119689941,2.3919272422790527,9321750,-1.9867727533862345,-1.9867727533862345,-3.0821803654518254,-3.378374440291809
1983-02-21 00:00:00-05:00,5.296296119689941,5.555555820465088,5.185184955596924,5.444444179534912,2.4588356018066406,6903900,-3.378374440291809,1.3513636946077767,-1.0600757190443177,2.797201223213386
1983-02-28 00:00:00-05:00,5.444444179534912,5.537036895751953,5.259259223937988,5.351851940155029,2.417017936706543,10881675,2.797201223213386,-0.33334062894150307,1.4285752384031847,-1.700673867277902
1983-03-07 00:00:00-05:00,5.351851940155029,5.722221851348877,5.277778148651123,5.555555820465088,2.5090157985687256,10429425,-1.700673867277902,3.3444775442800223,0.3521204018399393,3.806231610812416
