Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
1981-12-28 00:00:00-05:00,1.6421489715576172,1.6470659971237185,1.62739896774292,1.6421489715576172,0.5782313942909241,5720400,,,,
1982-01-04 00:00:00-05:00,1.6519819498062134,1.6962319612503052,1.6470659971237185,1.6913150548934937,0.595543384552002,7184823,0.5987872244787473,2.9850633922651193,1.2084946451745182,2.9940087158621953
1982-01-11 00:00:00-05:00,1.6716489791870115,1.706065058708191,1.5438170433044434,1.5487329959869385,0.5453376173973083,12584880,1.190511154380669,0.5797024040649301,-6.268659179388036,-8.430248314412003
1982-01-18 00:00:00-05:00,1.5339839458465576,1.5487329959869385,1.4799009561538696,1.4995670318603516,0.5280253887176514,12028094,-8.235283546633443,-9.221926322105334,-4.140133536404377,-3.1745926672954727
1982-01-25 00:00:00-05:00,1.4799009561538696,1.5880659818649292,1.4602340459823608,1.573317050933838,0.553994357585907,13823030,-3.525655521957971,2.539687988821182,-1.3289342161533102,4.918087521702352
1982-02-01 00:00:00-05:00,1.5192339420318604,1.5536500215530396,1.3766520023345947,1.4110679626464844,0.4968631565570831,17321372,2.6578120457610543,-2.1671618625992872,-5.723879940871868,-10.31254877655149
1982-02-08 00:00:00-05:00,1.4110679626464844,1.4258179664611816,1.3815690279006958,1.4061520099639893,0.4951322972774505,8560260,-7.1197711157448325,-8.227853977311828,0.3571727319440665,-0.34838525234993645
1982-02-15 00:00:00-05:00,1.386484980583191,1.44548499584198,1.3619019985198977,1.4258179664611816,0.5105662941932678,5239886,-1.7421543620895208,1.379350649480937,-1.4235285377439566,1.3985654721423657
1982-02-22 00:00:00-05:00,1.4258179664611816,1.4651509523391724,1.386484980583191,1.4110679626464844,0.5052847266197205,10489943,2.8368851036126186,1.3605092099719274,1.805047800062698,-1.0344941753894554
1982-03-01 00:00:00-05:00,1.396317958831787,1.4061520099639893,1.283236026763916,1.3078190088272097,0.4683128595352173,12300131,-2.068988350778911,-4.026816641724795,-7.446813724289014,-7.317078734154614
1982-03-08 00:00:00-05:00,1.2930699586868286,1.3766520023345947,1.2389869689941406,1.283236026763916,0.4595098793506622,10128922,-7.394304391196094,-2.097924507475546,-3.4482399844526945,-1.879692977190972
1982-03-15 00:00:00-05:00,1.2734030485153198,1.3274860382080078,1.2291539907455444,1.2684860229492188,0.4542280435562134,22665497,-1.5209471103544536,-3.571415582384574,-0.7936304815682638,-1.1494381007907006
1982-03-22 00:00:00-05:00,1.3127360343933103,1.44548499584198,1.2783199548721311,1.386484980583191,0.496482104063034,27511311,3.0888088358080656,8.888903855686547,3.9999840944880294,9.302345906786247
1982-03-29 00:00:00-05:00,1.396317958831787,1.4553179740905762,1.3766520023345947,1.440567970275879,0.5158483982086182,13327261,6.3670016095128235,0.6802546049859526,7.692287606689185,3.9007266901614157
