Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
1986-07-07 00:00:00-04:00,10.6875,11.125,10.5625,10.5625,7.29707670211792,2512800,,,,
1986-07-14 00:00:00-04:00,10.625,10.625,9.3125,10.25,7.081189632415772,6423600,-0.5847953216374324,-4.49438202247191,-11.834319526627224,-2.9585798816568087
1986-07-21 00:00:00-04:00,10.25,10.3125,9.8125,10.0625,6.951654434204102,3477600,-3.529411764705881,-2.941176470588236,5.369127516778516,-1.8292682926829285
1986-07-28 00:00:00-04:00,10.0625,10.25,9.75,9.75,6.735763072967529,3484000,-1.8292682926829285,-0.60606060606061,-0.6369426751592355,-3.105590062111796
1986-08-04 00:00:00-04:00,9.8125,9.8125,8.125,8.875,6.131272315979004,12673600,-2.4844720496894457,-4.268292682926833,-16.666666666666664,-8.974358974358976
1986-08-11 00:00:00-04:00,9.0,10.09375,8.875,9.375,6.4766950607299805,4865200,-8.280254777070063,2.866242038216571,9.23076923076922,5.633802816901401
1986-08-18 00:00:00-04:00,9.4375,9.875,9.25,9.375,6.4766950607299805,4490000,4.861111111111116,-2.1671826625387025,4.225352112676051,0.0
1986-08-25 00:00:00-04:00,9.5,9.5,9.0625,9.125,6.303983211517334,3276400,0.6622516556291425,-3.797468354430378,-2.0270270270270285,-2.6666666666666616
1986-09-01 00:00:00-04:00,9.1875,9.4375,8.6875,9.0,6.217628479003906,3139600,-3.289473684210531,-0.6578947368421018,-4.137931034482756,-1.3698630136986356
1986-09-08 00:00:00-04:00,9.125,9.125,7.5625,7.625,5.26771354675293,11290400,-0.6802721088435382,-3.31125827814569,-12.949640287769782,-15.277777777777779
1986-09-15 00:00:00-04:00,7.625,8.75,7.0625,8.5625,5.915384292602539,6052800,-16.43835616438356,-4.109589041095896,-6.6115702479338845,12.295081967213118
1986-09-22 00:00:00-04:00,8.5625,8.6875,8.0625,8.3125,5.742670059204102,2134000,12.295081967213118,-0.7142857142857117,14.15929203539823,-2.9197080291970767
1986-09-29 00:00:00-04:00,8.375,8.75,8.0625,8.375,5.785849094390869,2986400,-2.1897810218978075,0.7194244604316502,0.0,0.7518796992481258
1986-10-06 00:00:00-04:00,8.5,8.625,8.25,8.3125,5.742670059204102,1684000,1.4925373134328401,-1.4285714285714235,2.3255813953488413,-0.7462686567164201
1986-10-13 00:00:00-04:00,8.375,8.8125,8.0625,8.5,5.87220573425293,2066800,-1.4705882352941124,2.1739130434782705,-2.2727272727272707,2.2556390977443552
1986-10-20 00:00:00-04:00,8.4375,8.5,8.0625,8.3125,5.742670059204102,3486400,0.746268656716409,-3.546099290780147,0.0,-2.2058823529411797
1986-10-27 00:00:00-05:00,8.375,9.1875,8.25,9.0,6.217628479003906,3075600,-0.7407407407407418,8.088235294117641,2.3255813953488413,8.270676691729317
1986-11-03 00:00:00-05:00,8.875,9.0625,8.5625,8.78125,6.066507339477539,1874400,5.970149253731338,-1.3605442176870763,3.7878787878787845,-2.430555555555558
1986-11-10 00:00:00-05:00,8.8125,9.03125,8.1875,8.375,5.785849094390869,2699600,-0.7042253521126751,-0.34482758620689724,-4.379562043795615,-4.62633451957295
1986-11-17 00:00:00-05:00,8.375,9.0,8.1875,8.9375,6.174452304840088,3330800,-4.964539007092195,-0.34602076124568004,0.0,6.7164179104477695
