Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
1986-07-07 00:00:00-04:00,3.25,3.257812976837158,2.929687976837158,3.03125,1.842049241065979,64990400,,,,
1986-07-14 00:00:00-04:00,3.0,3.054687976837158,2.695312976837158,3.054687976837158,1.856290578842163,53164800,-7.692307692307687,-6.2350110778060515,-7.999998697916877,0.7732116069990358
1986-07-21 00:00:00-04:00,3.015625,3.03125,2.914062976837158,2.96875,1.8040677309036253,24939200,0.5208333333333259,-0.76727891735201,8.115940593166071,-2.813314403592171
1986-07-28 00:00:00-04:00,2.9375,3.0,2.828125,2.898437976837158,1.7613409757614136,23864000,-2.590673575129532,-1.0309278350515427,-2.9490775429442784,-2.3684049907483518
1986-08-04 00:00:00-04:00,2.890625,2.898437976837158,2.726562976837158,2.757812976837158,1.6758852005004885,44230400,-1.5957446808510634,-3.3854007720947266,-3.5911433604540743,-4.851751223376299
1986-08-11 00:00:00-04:00,2.757812976837158,2.960937976837158,2.757812976837158,2.90625,1.7660881280899048,30936000,-4.594578098606417,2.156333877056138,1.1461316047154169,5.382418039568404
1986-08-18 00:00:00-04:00,2.898437976837158,2.976562976837158,2.851562976837158,2.890625,1.756593108177185,21497600,5.099149259979119,0.5277044005052245,3.399432839986072,-0.5376344086021501
1986-08-25 00:00:00-04:00,2.875,2.9375,2.804687976837158,2.9375,1.7850797176361084,26188800,-0.808641655417941,-1.312351767496145,-1.643835341556854,1.6216216216216273
1986-09-01 00:00:00-04:00,2.9375,2.953125,2.804687976837158,2.859375,1.7392261028289795,25454400,2.1739130434782705,0.5319148936170137,0.0,-2.659574468085102
1986-09-08 00:00:00-04:00,2.84375,2.882812976837158,2.53125,2.539062976837158,1.544394612312317,56396800,-3.1914893617021267,-2.380936234085651,-9.749318965081944,-11.202169116077531
1986-09-15 00:00:00-04:00,2.539062976837158,2.648437976837158,2.445312976837158,2.648437976837158,1.6109216213226318,49310400,-10.71426894638564,-8.130079956041458,-3.3950428903838703,4.307691498705779
1986-09-22 00:00:00-04:00,2.648437976837158,2.742187976837158,2.5625,2.609375,1.5871623754501345,27675200,4.307691498705779,3.53982237152326,4.7923118338174975,-1.474943992602329
1986-09-29 00:00:00-04:00,2.601562976837158,2.796875,2.523437976837158,2.75,1.6726980209350586,30952000,-1.76991118576163,1.9942842585838338,-1.5243716356230896,5.389221556886237
1986-10-06 00:00:00-04:00,2.71875,2.78125,2.6875,2.726562976837158,1.6584432125091553,18092800,4.504485350007226,-0.5586592178770999,6.501527862732526,-0.8522553877396977
1986-10-13 00:00:00-04:00,2.726562976837158,2.859375,2.664062976837158,2.75,1.6726980209350586,20248000,0.28737386067707593,2.8089887640449396,-0.8720752804778353,0.8595812149561732
1986-10-20 00:00:00-04:00,2.71875,2.859375,2.671875,2.773437976837158,1.686953902244568,17654400,-0.28655038975924363,0.0,0.29323718060585424,0.8522900668057609
1986-10-27 00:00:00-05:00,2.757812976837158,2.882812976837158,2.71875,2.804687976837158,1.7059617042541504,20180800,1.4367991480334075,0.8196888074197384,1.7543859649122862,1.1267603696563544
1986-11-03 00:00:00-05:00,2.804687976837158,2.851562976837158,2.757812976837158,2.828125,1.7202181816101074,19411200,1.699716419993047,-1.0840106608055233,1.4367991480334075,0.8356374525936294
1986-11-10 00:00:00-05:00,2.804687976837158,2.953125,2.757812976837158,2.835937976837158,1.7249702215194702,28785600,0.0,3.5616265180820283,0.0,0.27625995446305396
1986-11-17 00:00:00-05:00,2.796875,2.953125,2.710937976837158,2.929687976837158,1.781994104385376,34004800,-0.27856848610906537,0.0,-1.699716419993036,3.3057845681292664
1986-11-24 00:00:00-05:00,2.921875,2.984375,2.914062976837158,2.976562976837158,1.8105055093765257,23219200,4.469273743016755,1.0582010582010692,7.492794071112807,1.5999997395833798
