Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
1999-01-18 00:00:00-05:00,3.984375,4.226562976837158,3.632812976837158,3.6875,2.3965656757354736,214163200,,,,
1999-01-25 00:00:00-05:00,3.703125,4.171875,3.59375,4.113280773162842,2.6732876300811768,123593600,-7.058823529411762,-1.2939113207791952,-1.0752818019045818,11.546597238314348
1999-02-01 00:00:00-05:00,4.109375,4.25,3.835937976837158,4.191405773162842,2.7240614891052246,155332800,10.970464135021096,1.8726591760299671,6.739143703294848,1.8993354528513473
1999-02-08 00:00:00-05:00,4.1875,4.371094226837158,4.03125,4.183594226837158,2.7189860343933105,169956800,1.9011406844106515,2.849275925580197,5.091636630785201,-0.18637055795694968
1999-02-15 00:00:00-05:00,4.242187976837158,4.328125,3.9375,4.054687976837158,2.635206460952759,84398400,1.3059815364097505,-0.9830313557035786,-2.3255813953488413,-3.0812321418048794
1999-02-22 00:00:00-05:00,4.121094226837158,4.722655773162842,4.109375,4.5625,2.965242385864258,235187200,-2.854511649676672,9.115512448527753,4.365079365079372,12.524071545425253
1999-03-01 00:00:00-05:00,4.546875,4.789062976837158,4.445312976837158,4.785155773162842,3.109950542449951,132878400,10.331740788407506,1.4061410965348076,8.174916546607648,4.88012653507599
1999-03-08 00:00:00-05:00,4.8125,5.050780773162842,4.757812976837158,4.828125,3.137876033782959,118993600,5.841924398625431,5.4649061328178705,7.029876223076292,0.8979692380788773
1999-03-15 00:00:00-05:00,4.851562976837158,5.363280773162842,4.800780773162842,5.285155773162842,3.4349076747894287,108046400,0.8116982199928957,6.187162223719134,0.9030997337404312,9.466009541236842
1999-03-22 00:00:00-05:00,5.328125,7.496094226837158,5.015625,6.972655773162842,4.531642436981201,458883200,9.822855550635822,39.7669550389127,4.475193452660298,31.929049443894343
1999-03-29 00:00:00-05:00,7.265625,8.648438453674316,6.78125,8.5625,5.564905166625977,234374400,36.36363636363635,15.372595273837275,35.202492211838,22.801128846146867
1999-04-05 00:00:00-04:00,8.98828125,9.703125,8.125,9.09765625,5.912712097167969,309086400,23.709677419354836,12.195109579320619,19.815668202764968,6.25
1999-04-12 00:00:00-04:00,8.898438453674316,11.0625,8.75,8.90625,5.788315296173096,360320000,-0.9995547961484164,14.009661835748787,7.692307692307687,-2.103907256333193
1999-04-19 00:00:00-04:00,8.86328125,12.40625,7.6875,11.929688453674316,7.753295421600342,463910400,-0.3950940814767323,12.146892655367235,-12.142857142857144,33.94737912897479
1999-04-26 00:00:00-04:00,11.851563453674316,13.65625,11.59375,12.5,8.12394905090332,231312000,33.71530384048589,10.075566750629728,50.81300813008129,4.78060720982223
1999-05-03 00:00:00-04:00,13.023438453674316,14.34375,12.62109375,13.515625,8.784021377563477,231694400,9.887935921540247,5.034324942791768,8.861185983827502,8.125000000000004
1999-05-10 00:00:00-04:00,13.671875,14.96875,13.0625,14.0,9.098827362060549,153219200,4.978996511806288,4.357298474945526,3.4973692355307895,3.5838150289017268
1999-05-17 00:00:00-04:00,13.796875,14.0,12.25,12.539063453674316,8.149338722229004,145188800,0.9142857142857119,-6.471816283924847,-6.2200956937799035,-10.435261045183452
1999-05-24 00:00:00-04:00,12.5625,12.734375,10.757813453674316,12.15625,7.900544166564941,145571200,-8.946772366930922,-9.04017857142857,-12.18111466388313,-3.0529668749873062
1999-05-31 00:00:00-04:00,12.359375,13.765625,11.328125,13.742188453674316,8.931269645690918,111604000,-1.6169154228855676,8.098159509202452,5.301370476273637,13.046280338709026
1999-06-07 00:00:00-04:00,13.625,14.203125,13.046875,13.59375,8.834796905517578,90165600,10.240202275600495,3.178206583427934,15.172413793103456,-1.0801660461484008
1999-06-14 00:00:00-04:00,13.78125,16.25,12.648438453674316,16.21875,10.54082489013672,146629600,1.1467889908256979,14.411441144114413,-3.0538849059693063,19.3103448275862
1999-06-21 00:00:00-04:00,16.125,17.1875,15.625,15.84375,10.297113418579102,127380000,17.006802721088434,5.769230769230771,23.53303577534509,-2.3121387283236983
1999-06-28 00:00:00-04:00,16.1015625,18.375,15.640625,18.03125,11.718799591064451,120345600,-0.14534883720930258,6.909090909090909,0.09999999999998899,13.806706114398427
1999-07-05 00:00:00-04:00,18.2734375,19.203125,17.296875,18.59375,12.08437728881836,151009600,13.48859776807374,4.506802721088432,10.589410589410587,3.119584055459268
1999-07-12 00:00:00-04:00,18.890625,19.984375,17.453125,19.78125,12.85615348815918,125520000,3.377511757161189,4.068348250610243,0.9033423667569984,6.386554621848739
1999-07-19 00:00:00-04:00,20.171875,20.90625,18.34375,19.3359375,12.56674098968506,317568800,6.782464846980973,4.612978889757624,5.102954341987465,-2.251184834123221
1999-07-26 00:00:00-04:00,18.96875,19.9921875,18.59375,19.5,12.673368453979492,129063200,-5.9643687064291235,-4.372197309417036,1.3628620102214661,0.848484848484854
1999-08-02 00:00:00-04:00,19.40625,19.59375,16.984375,18.46875,12.00313663482666,223588800,2.3064250411861664,-1.992966002344665,-8.655462184873953,-5.288461538461542
1999-08-09 00:00:00-04:00,18.59375,20.0,17.625,20.0,12.998318672180176,142665600,-4.186795491143314,2.0733652312599604,3.771849126034965,8.291032148900168
1999-08-16 00:00:00-04:00,20.046875,21.8828125,19.75,21.8671875,14.211827278137209,140837600,7.8151260504201625,9.414062500000009,12.056737588652489,9.335937499999991
1999-08-23 00:00:00-04:00,22.046875,24.828125,21.96875,22.96875,14.927762985229492,149692000,9.976617303195635,13.459478757586574,11.234177215189867,5.037513397642024
1999-08-30 00:00:00-04:00,23.4921875,24.234375,19.65625,20.421875,13.272506713867188,433299200,6.555634301913527,-2.391441157960983,-10.526315789473683,-11.088435374149663
1999-09-06 00:00:00-04:00,20.4375,21.484375,20.21875,20.7109375,13.460378646850586,136140800,-13.002993016295306,-11.34751773049646,2.861685214626397,1.4154552410099441
1999-09-13 00:00:00-04:00,19.9375,23.7578125,19.03515625,23.7421875,15.430424690246582,365534400,-2.4464831804281384,10.581818181818182,-5.853941267387941,14.635986420218794
1999-09-20 00:00:00-04:00,23.46875,24.875,22.5703125,23.6875,15.394891738891602,170932800,17.711598746081503,4.702400526142725,18.571721731992618,-0.23033892727870597
1999-09-27 00:00:00-04:00,24.203125,24.6796875,22.6640625,23.3515625,15.17656421661377,149520800,3.12916111850865,-0.7851758793969821,0.41536863966771254,-1.4182058047493395
1999-10-04 00:00:00-04:00,23.625,26.8125,23.046875,26.7421875,17.380178451538086,183380000,-2.38863783085862,8.64197530864197,1.6890727335401534,14.519906323185005
1999-10-11 00:00:00-04:00,26.640625,28.0859375,23.890625,24.8125,16.12604522705078,253952800,12.764550264550255,4.749417249417243,3.6610169491525513,-7.215892491966114
1999-10-18 00:00:00-04:00,24.4375,28.21875,23.625,26.96875,17.527423858642578,179635200,-8.269794721407619,0.47287899860917193,-1.1118378024852826,8.69017632241813
1999-10-25 00:00:00-04:00,27.03125,28.296875,25.4375,27.84375,18.096101760864254,125919200,10.61381074168799,0.2768549280177224,7.671957671957674,3.244495944380077
1999-11-01 00:00:00-05:00,27.6953125,37.359375,27.40625,36.796875,23.914884567260746,330948000,2.4566473988439252,32.02650469353947,7.739557739557745,32.15488215488216
1999-11-08 00:00:00-05:00,36.8125,49.4375,35.75,47.25,30.70854949951172,391816800,32.919605077574055,32.32956921790047,30.44469783352337,28.407643312101904
1999-11-15 00:00:00-05:00,48.78125,50.765625,41.0,45.8828125,29.819971084594727,420088000,32.512733446519526,2.68647281921619,14.685314685314687,-2.893518518518523
1999-11-22 00:00:00-05:00,45.6875,48.796875,43.09375,48.09375,31.25689125061035,119056800,-6.342088404868673,-3.878116343490301,5.106707317073167,4.818661672058577
1999-11-29 00:00:00-05:00,47.8125,49.0625,44.375,48.0546875,31.231523513793945,148780000,4.651162790697683,0.5443483829650875,2.97316896301667,-0.08122157244964123
