Date,Open,High,Low,Close,Adj Close,Volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
1999-01-18 00:00:00-05:00,0.4375,0.4882810115814209,0.3880209922790527,0.4101560115814209,0.3762877285480499,271468800,,,,
1999-01-25 00:00:00-05:00,0.4427079856395721,0.4674479961395263,0.3958329856395721,0.3958329856395721,0.3631475269794464,156960000,1.190396717616471,-4.266603645802569,2.0132914239086475,-3.4920921643020963
1999-02-01 00:00:00-05:00,0.3958329856395721,0.4166670143604278,0.3606770038604736,0.4127599895000458,0.3786767423152923,81268800,-10.588243609900228,-10.863450522513551,-8.881518987684867,4.276299468353728
1999-02-08 00:00:00-05:00,0.4153650104999542,0.4375,0.3723959922790527,0.4348959922790527,0.39898481965065,63124800,4.934410614826112,4.999912381245308,3.2491642919138197,5.362923573532186
1999-02-15 00:00:00-05:00,0.4427079856395721,0.4609380066394806,0.3932290077209472,0.4348959922790527,0.39898481965065,42480000,6.582878780932089,5.357258660452713,5.59431784278801,0.0
1999-02-22 00:00:00-05:00,0.4427079856395721,0.546875,0.4140630066394806,0.4570310115814209,0.4192920625209808,127785600,0.0,18.643937389119316,5.298184647994764,5.089727129093702
1999-03-01 00:00:00-05:00,0.46875,0.4791670143604278,0.4114579856395721,0.4388020038604736,0.4025682210922241,34492800,5.882436099002253,-12.380888802664636,-0.6291363773476832,-3.988571291447207
1999-03-08 00:00:00-05:00,0.4270829856395721,0.4661459922790527,0.4166670143604278,0.4244790077209472,0.3894280195236206,59947200,-8.888963063557952,-2.7174287234180805,1.2659928601844506,-3.2641136579860897
1999-03-15 00:00:00-05:00,0.4348959922790527,0.4505209922790527,0.4205729961395263,0.4375,0.40137380361557,39096000,1.8293884097912105,-3.3519541643181827,0.9374348447270586,3.067523256088278
1999-03-22 00:00:00-05:00,0.4466150104999542,0.4479170143604278,0.3802079856395721,0.4361979961395263,0.4001793265342712,39009600,2.694671468340859,-0.5779925826435162,-9.597622974006404,-0.2976008823939891
